ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 14:16:59.840000+00:00,12345678.0,972.0,18.0,0.0,3750240000.0,682f31dbbe193f091d6146ae,4.1,d7dc,1714678.0,"(5,1)",-88.0,8.0,18.0,78.2,89,1.0,463004.0,5.0,8.0,0.004522,4.0,22.0,17.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:16:59.840000+00:00,12345678.0,972.0,18.0,0.0,3750240000.0,682f31dbbe193f091d6146ae,4.1,d29e,1336487.0,"(9,1)",-86.0,15.0,16.0,77.3,90,1.0,391781.0,9.0,6.0,0.0,2.0,25.0,11.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:16:59.840000+00:00,12345678.0,972.0,18.0,0.0,3750240000.0,682f31dbbe193f091d6146ae,4.1,d817,1789403.0,"(15,0)",-81.0,15.0,17.0,79.4,91,1.0,3328793.0,9.0,9.0,0.0,2.0,24.0,12.0,0.003815,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:16:59.840000+00:00,12345678.0,972.0,18.0,0.0,3750240000.0,682f31dbbe193f091d6146ae,4.1,6018,875837.0,"(15,1)",-85.0,15.0,17.0,80.9,92,1.0,139624.0,3.0,6.0,0.124861,2.0,24.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:00.840000+00:00,12345678.0,48.0,18.0,0.0,3750240000.0,682f31dcbe193f091d6146af,3.5,5874,1927480.0,"(10,1)",-83.0,15.0,13.0,77.6,88,1.0,557529.0,9.0,9.0,0.0,2.0,24.0,12.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:00.840000+00:00,12345678.0,48.0,18.0,0.0,3750240000.0,682f31dcbe193f091d6146af,3.5,d7dc,1717976.0,"(5,0)",-88.0,10.0,17.0,79.1,89,1.0,465236.0,5.0,8.0,0.001947,3.0,22.0,12.5,0.09,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:00.840000+00:00,12345678.0,48.0,18.0,0.0,3750240000.0,682f31dcbe193f091d6146af,3.5,d29e,1339162.0,"(9,1)",-86.0,15.0,15.0,77.3,90,1.0,392655.0,9.0,6.0,0.0,2.0,25.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:00.840000+00:00,12345678.0,48.0,18.0,0.0,3750240000.0,682f31dcbe193f091d6146af,3.5,d817,1793665.0,"(15,0)",-81.0,15.0,17.0,80.3,91,1.0,3329635.0,9.0,9.0,0.0,2.0,24.0,18.0,0.00309,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:00.840000+00:00,12345678.0,48.0,18.0,0.0,3750240000.0,682f31dcbe193f091d6146af,3.5,6018,878813.0,"(15,1)",-85.0,15.0,17.0,80.9,92,1.0,139926.0,3.0,6.0,0.048374,2.0,24.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:01.840000+00:00,12345678.0,148.0,18.0,0.0,3750240000.0,682f31ddbe193f091d6146b0,4.2,5874,1931742.0,"(10,1)",-83.0,15.0,14.0,77.5,88,1.0,558371.0,9.0,9.0,0.0,2.0,24.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:01.840000+00:00,12345678.0,148.0,18.0,0.0,3750240000.0,682f31ddbe193f091d6146b0,4.2,d7dc,1721340.0,"(5,1)",-88.0,8.0,18.0,79.4,89,1.0,467409.0,5.0,8.0,0.055231,4.0,22.0,47.0,0.059049,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:01.840000+00:00,12345678.0,148.0,18.0,0.0,3750240000.0,682f31ddbe193f091d6146b0,4.2,d29e,1342170.0,"(9,1)",-86.0,15.0,16.0,76.9,90,1.0,393497.0,9.0,6.0,0.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:01.840000+00:00,12345678.0,148.0,18.0,0.0,3750240000.0,682f31ddbe193f091d6146b0,4.2,d817,1797861.0,"(13,0)",-81.0,15.0,17.0,79.0,91,1.0,3330509.0,9.0,9.0,0.0,2.0,24.0,12.0,0.002503,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:01.840000+00:00,12345678.0,148.0,18.0,0.0,3750240000.0,682f31ddbe193f091d6146b0,4.2,6018,881345.0,"(15,1)",-85.0,15.0,17.0,80.7,92,1.0,140216.0,3.0,6.0,0.097867,2.0,24.0,47.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:02.840000+00:00,12345678.0,248.0,18.0,0.0,3750240000.0,682f31debe193f091d6146b1,4.3,5874,1935938.0,"(10,1)",-83.0,15.0,13.0,77.3,88,1.0,559245.0,9.0,9.0,0.0,2.0,24.0,12.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:02.840000+00:00,12345678.0,248.0,18.0,0.0,3750240000.0,682f31debe193f091d6146b1,4.3,d7dc,1724869.0,"(5,1)",-88.0,8.0,18.0,81.0,89,1.0,468873.0,5.0,8.0,0.021398,4.0,22.0,19.0,0.043047,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:02.840000+00:00,12345678.0,248.0,18.0,0.0,3750240000.0,682f31debe193f091d6146b1,4.3,d29e,1345114.0,"(9,1)",-86.0,15.0,16.0,77.3,90,1.0,394371.0,9.0,6.0,0.0,2.0,25.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:02.840000+00:00,12345678.0,248.0,18.0,0.0,3750240000.0,682f31debe193f091d6146b1,4.3,d817,1802123.0,"(13,0)",-81.0,15.0,17.0,80.1,91,1.0,3331351.0,9.0,9.0,0.0,2.0,24.0,17.5,0.002028,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:02.840000+00:00,12345678.0,248.0,18.0,0.0,3750240000.0,682f31debe193f091d6146b1,4.3,6018,884321.0,"(15,1)",-85.0,15.0,17.0,79.5,92,1.0,140518.0,3.0,6.0,0.211927,2.0,24.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:03.840000+00:00,12345678.0,348.0,18.0,0.0,3750240000.0,682f31dfbe193f091d6146b2,3.8,5874,1945639.0,"(10,1)",-83.0,15.0,13.0,76.3,88,1.0,563973.0,9.0,9.0,0.0,2.0,24.0,16.5,0.012857,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:03.840000+00:00,12345678.0,348.0,18.0,0.0,3750240000.0,682f31dfbe193f091d6146b2,3.8,d7dc,1728686.0,"(5,1)",-88.0,8.0,16.0,78.9,89,1.0,470070.0,5.0,8.0,0.007461,4.0,22.0,47.0,0.031381,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:03.840000+00:00,12345678.0,348.0,18.0,0.0,3750240000.0,682f31dfbe193f091d6146b2,3.8,d29e,1348122.0,"(9,1)",-86.0,15.0,16.0,78.4,90,1.0,395213.0,9.0,6.0,0.0,2.0,25.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:03.840000+00:00,12345678.0,348.0,18.0,0.0,3750240000.0,682f31dfbe193f091d6146b2,3.8,d817,1806319.0,"(13,0)",-81.0,15.0,17.0,79.7,91,1.0,3332225.0,9.0,9.0,0.0,2.0,24.0,12.5,0.001642,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:03.840000+00:00,12345678.0,348.0,18.0,0.0,3750240000.0,682f31dfbe193f091d6146b2,3.8,6018,887297.0,"(15,1)",-84.0,15.0,17.0,81.2,92,1.0,140808.0,3.0,6.0,0.073894,2.0,24.0,48.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:04.840000+00:00,12345678.0,448.0,18.0,0.0,3750240000.0,682f31e0be193f091d6146b3,4.5,5874,1949835.0,"(10,1)",-83.0,15.0,14.0,77.5,88,1.0,564847.0,9.0,9.0,0.0,2.0,24.0,13.0,0.010414,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:04.840000+00:00,12345678.0,448.0,18.0,0.0,3750240000.0,682f31e0be193f091d6146b3,4.5,d7dc,1732247.0,"(5,0)",-88.0,10.0,16.0,78.7,89,1.0,471186.0,5.0,8.0,0.029891,3.0,22.0,16.5,0.022877,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:04.840000+00:00,12345678.0,448.0,18.0,0.0,3750240000.0,682f31e0be193f091d6146b3,4.5,d29e,1351066.0,"(9,1)",-86.0,15.0,16.0,76.7,90,1.0,396087.0,9.0,6.0,0.0,2.0,25.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:04.840000+00:00,12345678.0,448.0,18.0,0.0,3750240000.0,682f31e0be193f091d6146b3,4.5,d817,1810160.0,"(13,0)",-81.0,15.0,17.0,79.0,91,1.0,3333067.0,9.0,9.0,0.0,2.0,24.0,11.5,0.00133,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:04.840000+00:00,12345678.0,448.0,18.0,0.0,3750240000.0,682f31e0be193f091d6146b3,4.5,6018,889878.0,"(15,1)",-84.0,15.0,17.0,81.7,92,1.0,140953.0,3.0,6.0,0.137958,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:05.840000+00:00,12345678.0,548.0,18.0,0.0,3750240000.0,682f31e1be193f091d6146b4,4.2,5874,1953640.0,"(10,1)",-83.0,15.0,14.0,78.2,88,1.0,566760.0,9.0,9.0,0.0,2.0,24.0,18.0,0.007592,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:05.840000+00:00,12345678.0,548.0,18.0,0.0,3750240000.0,682f31e1be193f091d6146b4,4.2,d7dc,1735635.0,"(5,1)",-88.0,8.0,17.0,78.8,89,1.0,472755.0,5.0,8.0,0.039867,4.0,22.0,47.0,0.016677,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:05.840000+00:00,12345678.0,548.0,18.0,0.0,3750240000.0,682f31e1be193f091d6146b4,4.2,d29e,1353773.0,"(9,1)",-86.0,15.0,16.0,76.3,90,1.0,396929.0,9.0,6.0,0.0,2.0,24.0,12.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:05.840000+00:00,12345678.0,548.0,18.0,0.0,3750240000.0,682f31e1be193f091d6146b4,4.2,d817,1814389.0,"(13,0)",-81.0,15.0,17.0,83.0,91,1.0,3333941.0,9.0,9.0,0.0,2.0,25.0,19.0,0.001078,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:05.840000+00:00,12345678.0,548.0,18.0,0.0,3750240000.0,682f31e1be193f091d6146b4,4.2,6018,892728.0,"(15,1)",-85.0,15.0,17.0,80.5,92,1.0,141255.0,3.0,6.0,0.126348,2.0,25.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:06.840000+00:00,12345678.0,648.0,18.0,0.0,3750240000.0,682f31e2be193f091d6146b5,4.3,5874,1957869.0,"(10,1)",-84.0,15.0,14.0,78.2,88,1.0,567634.0,9.0,9.0,0.0,2.0,24.0,18.5,0.00615,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:06.840000+00:00,12345678.0,648.0,18.0,0.0,3750240000.0,682f31e2be193f091d6146b5,4.3,d7dc,1739027.0,"(5,0)",-88.0,10.0,17.0,78.9,89,1.0,473499.0,5.0,8.0,0.015445,3.0,22.0,17.0,0.013509,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:06.840000+00:00,12345678.0,648.0,18.0,0.0,3750240000.0,682f31e2be193f091d6146b5,4.3,d29e,1356749.0,"(9,1)",-86.0,15.0,16.0,78.4,90,1.0,397803.0,9.0,6.0,0.0,2.0,25.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:06.840000+00:00,12345678.0,648.0,18.0,0.0,3750240000.0,682f31e2be193f091d6146b5,4.3,d817,1818618.0,"(11,0)",-81.0,15.0,17.0,78.7,91,1.0,3334783.0,9.0,9.0,0.0,2.0,24.0,11.5,0.000873,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:06.840000+00:00,12345678.0,648.0,18.0,0.0,3750240000.0,682f31e2be193f091d6146b5,4.3,6018,895736.0,"(15,1)",-85.0,15.0,17.0,81.2,92,1.0,141545.0,3.0,6.0,0.341614,2.0,25.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:07.840000+00:00,12345678.0,748.0,18.0,0.0,3750240000.0,682f31e3be193f091d6146b6,3.8,5874,1962098.0,"(10,1)",-83.0,15.0,14.0,76.3,88,1.0,568476.0,9.0,9.0,0.0,2.0,24.0,11.5,0.004981,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:07.840000+00:00,12345678.0,748.0,18.0,0.0,3750240000.0,682f31e3be193f091d6146b6,3.8,d7dc,1742215.0,"(5,1)",-88.0,8.0,16.0,82.0,89,1.0,474615.0,5.0,8.0,0.005984,4.0,22.0,20.5,0.009848,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:07.840000+00:00,12345678.0,748.0,18.0,0.0,3750240000.0,682f31e3be193f091d6146b6,3.8,d29e,1359725.0,"(9,1)",-86.0,15.0,16.0,77.0,90,1.0,398645.0,9.0,6.0,0.0,2.0,25.0,11.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:07.840000+00:00,12345678.0,748.0,18.0,0.0,3750240000.0,682f31e3be193f091d6146b6,3.8,d817,1822847.0,"(13,0)",-81.0,15.0,17.0,79.9,91,1.0,3335657.0,9.0,9.0,0.0,2.0,24.0,17.5,0.000707,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:07.840000+00:00,12345678.0,748.0,18.0,0.0,3750240000.0,682f31e3be193f091d6146b6,3.8,6018,898680.0,"(15,1)",-84.0,15.0,17.0,81.1,92,1.0,141847.0,3.0,6.0,0.119113,2.0,25.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:08.840000+00:00,12345678.0,848.0,18.0,0.0,3750240000.0,682f31e4be193f091d6146b7,4.0,5874,1966327.0,"(10,1)",-84.0,15.0,13.0,77.1,88,1.0,569350.0,9.0,9.0,0.0,2.0,24.0,17.0,0.004035,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:08.840000+00:00,12345678.0,848.0,18.0,0.0,3750240000.0,682f31e4be193f091d6146b7,4.0,d7dc,1745973.0,"(5,1)",-88.0,8.0,16.0,81.1,89,1.0,476145.0,5.0,8.0,0.002318,4.0,22.0,19.5,0.007179,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:08.840000+00:00,12345678.0,848.0,18.0,0.0,3750240000.0,682f31e4be193f091d6146b7,4.0,d29e,1362701.0,"(9,1)",-86.0,15.0,13.0,78.5,90,1.0,399519.0,9.0,6.0,0.0,2.0,25.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:08.840000+00:00,12345678.0,848.0,18.0,0.0,3750240000.0,682f31e4be193f091d6146b7,4.0,d817,1827076.0,"(13,0)",-81.0,15.0,17.0,78.9,91,1.0,3336499.0,9.0,9.0,0.0,2.0,24.0,11.5,0.000573,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:08.840000+00:00,12345678.0,848.0,18.0,0.0,3750240000.0,682f31e4be193f091d6146b7,4.0,6018,901688.0,"(15,1)",-84.0,15.0,17.0,80.5,92,1.0,142137.0,3.0,6.0,0.094676,2.0,25.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:09.840000+00:00,12345678.0,948.0,18.0,0.0,3750240000.0,682f31e5be193f091d6146b8,4.1,5874,1970556.0,"(10,1)",-83.0,15.0,13.0,76.7,88,1.0,570192.0,9.0,9.0,0.0,2.0,24.0,12.0,0.003268,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:09.840000+00:00,12345678.0,948.0,18.0,0.0,3750240000.0,682f31e5be193f091d6146b8,4.1,d7dc,1749475.0,"(5,0)",-88.0,10.0,17.0,79.1,89,1.0,478121.0,5.0,8.0,0.027898,3.0,22.0,9.0,0.00471,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:09.840000+00:00,12345678.0,948.0,18.0,0.0,3750240000.0,682f31e5be193f091d6146b8,4.1,d29e,1365677.0,"(9,1)",-86.0,15.0,17.0,76.4,90,1.0,400361.0,9.0,6.0,0.0,2.0,25.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:09.840000+00:00,12345678.0,948.0,18.0,0.0,3750240000.0,682f31e5be193f091d6146b8,4.1,d817,1830884.0,"(11,0)",-81.0,15.0,17.0,78.9,91,1.0,3337373.0,9.0,9.0,0.0,2.0,24.0,12.0,0.000464,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:09.840000+00:00,12345678.0,948.0,18.0,0.0,3750240000.0,682f31e5be193f091d6146b8,4.1,6018,904363.0,"(15,1)",-84.0,15.0,17.0,81.6,92,1.0,142439.0,3.0,6.0,0.119583,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:10.840000+00:00,12345678.0,24.0,18.0,0.0,3750240000.0,682f31e6be193f091d6146b9,3.7,5874,1974364.0,"(10,1)",-84.0,15.0,14.0,77.6,88,1.0,571066.0,9.0,9.0,0.0,2.0,24.0,13.0,0.002647,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:10.840000+00:00,12345678.0,24.0,18.0,0.0,3750240000.0,682f31e6be193f091d6146b9,3.7,d7dc,1753590.0,"(5,1)",-88.0,10.0,16.0,79.3,89,1.0,480391.0,5.0,9.0,0.010808,3.0,22.0,13.0,0.003434,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:10.840000+00:00,12345678.0,24.0,18.0,0.0,3750240000.0,682f31e6be193f091d6146b9,3.7,d29e,1368352.0,"(9,1)",-86.0,15.0,16.0,77.5,90,1.0,400798.0,9.0,6.0,0.0,2.0,25.0,11.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:10.840000+00:00,12345678.0,24.0,18.0,0.0,3750240000.0,682f31e6be193f091d6146b9,3.7,d817,1835146.0,"(13,0)",-81.0,15.0,17.0,79.0,91,1.0,3338215.0,9.0,9.0,0.0,2.0,24.0,16.5,0.000376,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:10.840000+00:00,12345678.0,24.0,18.0,0.0,3750240000.0,682f31e6be193f091d6146b9,3.7,6018,907276.0,"(15,1)",-84.0,15.0,17.0,81.7,92,1.0,142741.0,3.0,6.0,0.041696,2.0,24.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:11.840000+00:00,12345678.0,124.0,18.0,0.0,3750240000.0,682f31e7be193f091d6146ba,4.5,5874,1978626.0,"(10,1)",-83.0,15.0,13.0,75.9,88,1.0,571908.0,9.0,9.0,0.0,2.0,24.0,16.5,0.002144,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:11.840000+00:00,12345678.0,124.0,18.0,0.0,3750240000.0,682f31e7be193f091d6146ba,4.5,d7dc,1757634.0,"(5,0)",-88.0,10.0,16.0,77.7,89,1.0,481507.0,5.0,9.0,0.026057,3.0,23.0,17.5,0.002503,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:11.840000+00:00,12345678.0,124.0,18.0,0.0,3750240000.0,682f31e7be193f091d6146ba,4.5,d29e,1371360.0,"(9,1)",-86.0,15.0,16.0,78.2,90,1.0,401640.0,9.0,6.0,0.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:11.840000+00:00,12345678.0,124.0,18.0,0.0,3750240000.0,682f31e7be193f091d6146ba,4.5,d817,1839342.0,"(13,0)",-81.0,15.0,17.0,79.4,91,1.0,3339089.0,9.0,9.0,0.0,2.0,24.0,11.5,0.000304,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:11.840000+00:00,12345678.0,124.0,18.0,0.0,3750240000.0,682f31e7be193f091d6146ba,4.5,6018,909808.0,"(13,1)",-84.0,15.0,18.0,79.4,92,1.0,143043.0,3.0,6.0,0.206154,2.0,24.0,16.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:12.840000+00:00,12345678.0,224.0,18.0,0.0,3750240000.0,682f31e8be193f091d6146bb,4.4,5874,1982822.0,"(10,1)",-83.0,15.0,14.0,78.1,88,1.0,572782.0,9.0,9.0,0.0,2.0,24.0,12.0,0.00193,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:12.840000+00:00,12345678.0,224.0,18.0,0.0,3750240000.0,682f31e8be193f091d6146bb,4.4,d7dc,1761534.0,"(5,0)",-88.0,10.0,17.0,78.9,89,1.0,482700.0,5.0,9.0,0.010095,3.0,22.0,12.0,0.001825,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:12.840000+00:00,12345678.0,224.0,18.0,0.0,3750240000.0,682f31e8be193f091d6146bb,4.4,d29e,1374304.0,"(14,1)",-87.0,15.0,15.0,76.9,90,1.0,402514.0,9.0,6.0,0.0,2.0,25.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:12.840000+00:00,12345678.0,224.0,18.0,0.0,3750240000.0,682f31e8be193f091d6146bb,4.4,d817,1843604.0,"(15,1)",-81.0,15.0,17.0,79.4,91,1.0,3339931.0,9.0,9.0,0.0,2.0,24.0,16.5,0.000247,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:12.840000+00:00,12345678.0,224.0,18.0,0.0,3750240000.0,682f31e8be193f091d6146bb,4.4,6018,912658.0,"(15,1)",-84.0,15.0,17.0,82.4,92,1.0,143333.0,3.0,6.0,0.394693,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:13.840000+00:00,12345678.0,324.0,18.0,0.0,3750240000.0,682f31e9be193f091d6146bc,3.7,5874,1987084.0,"(10,1)",-83.0,15.0,14.0,76.3,88,1.0,573624.0,9.0,9.0,0.0,2.0,24.0,17.0,0.001737,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:13.840000+00:00,12345678.0,324.0,18.0,0.0,3750240000.0,682f31e9be193f091d6146bc,3.7,d7dc,1765763.0,"(5,1)",-88.0,8.0,18.0,79.4,89,1.0,483560.0,5.0,9.0,0.00352,4.0,22.0,17.5,0.001478,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:13.840000+00:00,12345678.0,324.0,18.0,0.0,3750240000.0,682f31e9be193f091d6146bc,3.7,d29e,1377312.0,"(11,1)",-87.0,15.0,16.0,77.4,90,1.0,403356.0,9.0,6.0,0.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:13.840000+00:00,12345678.0,324.0,18.0,0.0,3750240000.0,682f31e9be193f091d6146bc,3.7,d817,1847800.0,"(15,1)",-81.0,15.0,17.0,80.0,91,1.0,3340805.0,9.0,9.0,0.0,2.0,24.0,12.5,0.0002,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:13.840000+00:00,12345678.0,324.0,18.0,0.0,3750240000.0,682f31e9be193f091d6146bc,3.7,6018,915634.0,"(15,1)",-84.0,15.0,17.0,82.3,92,1.0,143635.0,3.0,6.0,0.137621,2.0,25.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:14.840000+00:00,12345678.0,424.0,18.0,0.0,3750240000.0,682f31eabe193f091d6146bd,4.6,5874,1991280.0,"(10,1)",-83.0,15.0,14.0,77.0,88,1.0,574498.0,9.0,9.0,0.0,2.0,24.0,12.0,0.001563,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:14.840000+00:00,12345678.0,424.0,18.0,0.0,3750240000.0,682f31eabe193f091d6146bd,4.6,d7dc,1769656.0,"(5,0)",-88.0,11.0,18.0,78.9,89,1.0,485009.0,5.0,9.0,0.001364,3.0,22.0,17.5,0.001078,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:14.840000+00:00,12345678.0,424.0,18.0,0.0,3750240000.0,682f31eabe193f091d6146bd,4.6,d29e,1380256.0,"(11,1)",-87.0,15.0,16.0,77.6,90,1.0,404230.0,9.0,6.0,0.0,2.0,25.0,11.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:14.840000+00:00,12345678.0,424.0,18.0,0.0,3750240000.0,682f31eabe193f091d6146bd,4.6,d817,1851641.0,"(15,1)",-81.0,15.0,17.0,78.9,91,1.0,3341647.0,9.0,9.0,0.0,2.0,24.0,11.5,0.000162,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:14.840000+00:00,12345678.0,424.0,18.0,0.0,3750240000.0,682f31eabe193f091d6146bd,4.6,6018,918610.0,"(15,1)",-84.0,15.0,17.0,80.3,92,1.0,143925.0,3.0,6.0,0.186495,2.0,25.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:15.840000+00:00,12345678.0,524.0,18.0,0.0,3750240000.0,682f31ebbe193f091d6146be,5.0,5874,1995121.0,"(10,1)",-83.0,15.0,15.0,77.5,88,1.0,575340.0,9.0,9.0,0.0,2.0,24.0,47.0,0.001407,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:15.840000+00:00,12345678.0,524.0,18.0,0.0,3750240000.0,682f31ebbe193f091d6146be,5.0,d7dc,1774868.0,"(5,0)",-89.0,11.0,16.0,79.0,89,1.0,487163.0,5.0,9.0,0.049398,3.0,22.0,8.5,0.000786,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:15.840000+00:00,12345678.0,524.0,18.0,0.0,3750240000.0,682f31ebbe193f091d6146be,5.0,d29e,1382963.0,"(11,1)",-86.0,15.0,17.0,76.4,90,1.0,405072.0,9.0,6.0,0.0,2.0,24.0,12.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:15.840000+00:00,12345678.0,524.0,18.0,0.0,3750240000.0,682f31ebbe193f091d6146be,5.0,d817,1855870.0,"(15,1)",-81.0,15.0,18.0,79.9,91,1.0,3342521.0,9.0,9.0,0.0,2.0,24.0,17.0,0.000131,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:15.840000+00:00,12345678.0,524.0,18.0,0.0,3750240000.0,682f31ebbe193f091d6146be,5.0,6018,921047.0,"(15,1)",-84.0,15.0,17.0,80.6,92,1.0,144227.0,3.0,6.0,0.302301,2.0,24.0,9.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:16.840000+00:00,12345678.0,624.0,18.0,0.0,3750240000.0,682f31ecbe193f091d6146bf,5.0,5874,1999350.0,"(10,1)",-83.0,15.0,14.0,77.5,88,1.0,575777.0,9.0,9.0,0.0,2.0,24.0,16.5,0.001266,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:16.840000+00:00,12345678.0,624.0,18.0,0.0,3750240000.0,682f31ecbe193f091d6146bf,5.0,d7dc,1778417.0,"(5,0)",-88.0,11.0,17.0,81.2,89,1.0,488240.0,5.0,6.0,0.121927,3.0,22.0,19.0,0.000573,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:17:16.840000+00:00,12345678.0,624.0,18.0,0.0,3750240000.0,682f31ecbe193f091d6146bf,5.0,d29e,1385939.0,"(11,1)",-86.0,15.0,16.0,76.1,90,1.0,405946.0,9.0,6.0,0.0,2.0,24.0,17.0,0.0,52.0,-10.5,23.5
