avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;5556492.0;-4.1;-78.0;10.0;17.0;82.4;224;1.0;2009111.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5560584.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;2010679.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5565017.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2012247.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5569481.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;2013815.0;9.0;8.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5573914.0;-4.1;-78.0;10.0;15.0;83.1;224;1.0;2015383.0;9.0;8.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5578378.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;2016167.0;9.0;8.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5582439.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2017735.0;9.0;8.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;5587616.0;-4.1;-78.0;10.0;16.0;83.0;224;1.0;2020871.0;9.0;8.0;0.1000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.7;5590935.0;-4.1;-78.0;10.0;15.0;83.1;224;1.0;2022439.0;9.0;6.0;0.1456210000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5594547.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2024007.0;9.0;6.0;0.0507750000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5598127.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2025575.0;9.0;6.0;0.0177040000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5601438.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2027143.0;9.0;6.0;0.0068590000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.3;5605018.0;-4.1;-78.0;10.0;15.0;82.0;224;1.0;2028711.0;9.0;6.0;0.0266920000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;5608630.0;-4.1;-78.0;10.0;15.0;82.1;224;1.0;2030279.0;9.0;6.0;0.0093070000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5612210.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2031847.0;9.0;6.0;0.0032450000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5615822.0;-4.1;-78.0;10.0;16.0;81.9;224;1.0;2033415.0;9.0;6.0;0.0011310000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;5619101.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;2034983.0;9.0;6.0;0.0004380000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5622713.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2036551.0;9.0;6.0;0.0001530000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;5626293.0;-4.1;-78.0;10.0;17.0;83.0;224;1.0;2038119.0;9.0;6.0;0.0000530000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5629905.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2039687.0;9.0;6.0;0.0000190000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5633485.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;2041255.0;9.0;6.0;0.0000060000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5636796.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2042823.0;9.0;6.0;0.0000030000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5640376.0;-4.1;-78.0;10.0;16.0;83.0;224;1.0;2045476.0;9.0;6.0;0.0000010000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;5643860.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2047044.0;9.0;6.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;5647440.0;-4.1;-78.0;10.0;16.0;83.3;224;1.0;2048612.0;9.0;6.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5651052.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2050180.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5654331.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2051748.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5657943.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2053316.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5661523.0;-4.1;-78.0;10.0;17.0;83.1;224;1.0;2054884.0;9.0;6.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5665135.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;2056452.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5668715.0;-4.1;-78.0;10.0;16.0;83.4;224;1.0;2058020.0;9.0;6.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5672026.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2059588.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5675606.0;-4.1;-78.0;10.0;17.0;82.7;224;1.0;2061156.0;9.0;6.0;0.0000000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;5679218.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2062724.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5682798.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;2064292.0;9.0;6.0;0.0000000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;5686410.0;-4.1;-78.0;10.0;15.0;80.8;224;1.0;2065860.0;9.0;6.0;0.0000000000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
3.0;5689420.0;-4.1;-78.0;10.0;17.0;81.3;224;1.0;2066644.0;9.0;6.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;5696465.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2070081.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5700128.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2071649.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5704092.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2073217.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5708088.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2074785.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;5712052.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2076353.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5715715.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2077921.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;5720313.0;-4.1;-78.0;10.0;16.0;83.1;224;1.0;2080273.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5724277.0;-4.1;-78.0;10.0;17.0;83.0;224;1.0;2082625.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;5728542.0;-4.1;-78.0;10.0;15.0;83.0;224;1.0;2084977.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5732807.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2087329.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;5736406.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2088897.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5740402.0;-4.1;-78.0;10.0;17.0;82.3;224;1.0;2090465.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5744366.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;2092033.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5748362.0;-4.1;-78.0;10.0;16.0;81.9;224;1.0;2093601.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5752326.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;2095169.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5756623.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2098606.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5760190.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2100174.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5764186.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2101742.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5768150.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2103310.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5772146.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2104094.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5775777.0;-4.1;-78.0;10.0;16.0;83.1;224;1.0;2105662.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5779773.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2107230.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5783737.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2108798.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5787733.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2110366.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5791697.0;-4.1;-78.0;10.0;17.0;83.2;224;1.0;2111934.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5795360.0;-4.1;-78.0;10.0;15.0;82.2;224;1.0;2113502.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5799324.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2115070.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5803320.0;-4.1;-78.0;11.0;16.0;82.2;224;1.0;2116638.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;5807284.0;-4.1;-78.0;10.0;17.0;82.3;224;1.0;2118206.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5811280.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2119774.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5815545.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2122910.0;9.0;7.0;0.0000000000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;5819112.0;-4.1;-78.0;10.0;15.0;83.1;224;1.0;2124478.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5823076.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2126046.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5827072.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2127614.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5831036.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2129182.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5834699.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2130750.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;5838663.0;-4.1;-78.0;10.0;15.0;83.4;224;1.0;2132318.0;9.0;7.0;0.0300000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5842659.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2133886.0;9.0;7.0;0.0104600000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5846623.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2135454.0;9.0;7.0;0.0036470000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5854595.0;-4.1;-78.0;10.0;15.0;82.5;224;1.0;2137806.0;9.0;8.0;0.0014130000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.7;5858343.0;-4.1;-78.0;10.0;16.0;84.3;224;1.0;2139374.0;9.0;6.0;0.1634470000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5861955.0;-4.1;-78.0;10.0;14.0;82.2;224;1.0;2140942.0;9.0;6.0;0.0569910000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;5865535.0;-4.1;-78.0;10.0;16.0;83.0;224;1.0;2142510.0;9.0;6.0;0.0198710000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5869147.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2144078.0;9.0;6.0;0.0069290000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5872727.0;-4.1;-78.0;10.0;15.0;83.2;224;1.0;2145646.0;9.0;6.0;0.0024160000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5876038.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2148782.0;9.0;6.0;0.0009360000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5879618.0;-4.1;-78.0;10.0;16.0;81.5;224;1.0;2150350.0;9.0;6.0;0.0003260000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;5883230.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2151918.0;9.0;6.0;0.0001140000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5886810.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2153486.0;9.0;6.0;0.0000400000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;5890422.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;2155054.0;9.0;6.0;0.0000140000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;5893432.0;-4.1;-78.0;10.0;17.0;82.4;224;1.0;2155838.0;9.0;6.0;0.0000050000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;5896711.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2157406.0;9.0;6.0;0.0143510000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5900323.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2158974.0;9.0;6.0;0.0050040000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5903903.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2160542.0;9.0;6.0;0.0017450000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5907515.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2162110.0;9.0;6.0;0.0006080000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5911095.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2163678.0;9.0;6.0;0.0002120000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5914406.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2165246.0;9.0;6.0;0.0000820000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5917986.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;2166814.0;9.0;6.0;0.0000290000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5921598.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2168382.0;9.0;6.0;0.0000100000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5925178.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2169950.0;9.0;6.0;0.0000030000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5929091.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2173246.0;9.0;6.0;0.0000010000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5932338.0;-4.1;-78.0;10.0;16.0;83.3;224;1.0;2174814.0;9.0;6.0;0.0000010000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5935950.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;2176382.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;5939530.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;2177950.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5943142.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2179518.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5946722.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2181086.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5950033.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2182654.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;5953613.0;-4.1;-78.0;10.0;17.0;82.9;224;1.0;2184222.0;9.0;6.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5957225.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2185790.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5960805.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2187358.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5964417.0;-4.1;-78.0;10.0;18.0;82.3;224;1.0;2188142.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;5967696.0;-4.1;-78.0;10.0;15.0;82.1;224;1.0;2189710.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5971308.0;-4.1;-78.0;10.0;17.0;82.4;224;1.0;2191278.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;5976111.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2194414.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5980107.0;-4.1;-78.0;10.0;16.0;81.2;224;1.0;2195982.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.4;5984372.0;-4.1;-78.0;10.0;16.0;83.0;224;1.0;2199118.0;9.0;7.0;0.0243000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5987971.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2200686.0;9.0;7.0;0.0094140000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;5991935.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2202254.0;9.0;7.0;0.0275830000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;5996256.0;-4.1;-78.0;10.0;16.0;83.2;224;1.0;2204606.0;9.0;7.0;0.0106860000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;6000220.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2206174.0;9.0;7.0;0.0037260000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;6004216.0;-4.1;-78.0;10.0;17.0;82.0;224;1.0;2207742.0;9.0;7.0;0.0012990000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6007847.0;-4.1;-78.0;10.0;17.0;81.9;224;1.0;2209310.0;9.0;7.0;0.0005030000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;6011843.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2210878.0;9.0;7.0;0.0001750000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;6015807.0;-4.1;-78.0;10.0;16.0;83.1;224;1.0;2212446.0;9.0;7.0;0.0000610000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;6019803.0;-4.1;-78.0;10.0;17.0;81.9;224;1.0;2214014.0;9.0;7.0;0.0000210000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;6023767.0;-4.1;-78.0;10.0;15.0;82.1;224;1.0;2215582.0;9.0;7.0;0.0000070000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6027430.0;-4.1;-78.0;10.0;17.0;81.9;224;1.0;2217150.0;9.0;7.0;0.0000030000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;6031394.0;-4.1;-78.0;10.0;16.0;82.3;224;1.0;2218718.0;9.0;7.0;0.0000010000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6035390.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2220286.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;6039354.0;-4.1;-78.0;10.0;17.0;82.4;224;1.0;2221854.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6043683.0;-4.1;-78.0;10.0;17.0;81.9;224;1.0;2224507.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6047186.0;-4.1;-78.0;10.0;16.0;84.5;224;1.0;2226075.0;9.0;7.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;6051182.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2227643.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;6055146.0;-4.1;-78.0;10.0;17.0;83.1;224;1.0;2229211.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;6059142.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2230779.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;6063106.0;-4.1;-78.0;10.0;16.0;83.1;224;1.0;2232347.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;6066769.0;-4.1;-78.0;10.0;16.0;82.0;224;1.0;2233915.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6070733.0;-4.1;-78.0;10.0;16.0;82.4;224;1.0;2235483.0;9.0;7.0;0.0000000000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;6074729.0;-4.1;-78.0;11.0;14.0;81.1;224;1.0;2237051.0;9.0;7.0;0.0000000000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
3.3;6078693.0;-4.1;-78.0;10.0;17.0;83.1;224;1.0;2238619.0;9.0;7.0;0.0000000000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.0;6082689.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2240187.0;9.0;7.0;0.0129140000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6086019.0;-4.1;-78.0;10.0;16.0;82.1;224;1.0;2240971.0;9.0;7.0;0.0045030000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;6089650.0;-4.1;-78.0;10.0;17.0;82.3;224;1.0;2242539.0;9.0;7.0;0.0017440000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;6093646.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2244107.0;9.0;7.0;0.0006080000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6097610.0;-4.1;-78.0;11.0;17.0;82.4;224;1.0;2245675.0;9.0;7.0;0.0002120000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;6101606.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2248328.0;9.0;7.0;0.0000740000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6105570.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2249896.0;9.0;7.0;0.0000260000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;6109233.0;-4.1;-78.0;10.0;15.0;82.1;224;1.0;2251464.0;9.0;7.0;0.0000100000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6113197.0;-4.1;-78.0;10.0;15.0;81.3;224;1.0;2253032.0;9.0;7.0;0.0000030000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.1;6117193.0;-4.1;-78.0;10.0;17.0;82.2;224;1.0;2254600.0;9.0;7.0;0.0000010000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;6121157.0;-4.1;-78.0;10.0;16.0;82.2;224;1.0;2256168.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6125153.0;-4.1;-78.0;10.0;17.0;82.3;224;1.0;2257736.0;9.0;7.0;0.0000000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;6128784.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2259304.0;9.0;7.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;6132780.0;-4.1;-78.0;10.0;17.0;81.3;224;1.0;2260872.0;9.0;7.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;6136744.0;-4.1;-78.0;10.0;17.0;82.1;224;1.0;2262440.0;9.0;7.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
