avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.0;10773943.0;-4,1;-78.0;15.0;17.0;83.6;210;1.0;2392408.0;9.0;6.0;0.0041130000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.6;10777395.0;-4,1;-78.0;15.0;17.0;84.4;210;1.0;2393250.0;9.0;6.0;0.0014340000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;10780546.0;-4,1;-78.0;15.0;17.0;82.7;210;1.0;2394124.0;9.0;6.0;0.0005560000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;10783697.0;-4,1;-78.0;15.0;16.0;85.3;210;1.0;2394966.0;9.0;6.0;0.0131080000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;10787149.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2395808.0;9.0;6.0;0.0045700000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;10790569.0;-4,1;-78.0;15.0;17.0;84.1;210;1.0;2396650.0;9.0;6.0;0.0015940000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.9;10794021.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2397492.0;9.0;6.0;0.0005560000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;10796871.0;-4,1;-78.0;15.0;17.0;84.4;210;1.0;2398366.0;9.0;6.0;0.0131080000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;10800022.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2398771.0;9.0;6.0;0.0045700000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;10803173.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2399613.0;9.0;6.0;0.0017710000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.5;10806625.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2400455.0;9.0;6.0;0.0006170000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.8;10810045.0;-4,1;-78.0;15.0;17.0;83.8;210;1.0;2401297.0;9.0;6.0;0.0145640000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;10813196.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2402171.0;9.0;6.0;0.0050780000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.9;10816379.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2403013.0;9.0;6.0;0.0019670000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;10819799.0;-4,1;-78.0;15.0;17.0;83.8;210;1.0;2403855.0;9.0;6.0;0.0006860000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.7;10823251.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2404697.0;9.0;6.0;0.0161820000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;10826402.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2405539.0;9.0;6.0;0.0056420000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;10829854.0;-4,1;-78.0;15.0;17.0;84.4;210;1.0;2406413.0;9.0;6.0;0.0019670000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;10833005.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2407255.0;9.0;6.0;0.0007620000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
4.2;10836425.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2408097.0;9.0;6.0;0.0179800000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.0;10839576.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2408939.0;9.0;6.0;0.0062690000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.5;10843028.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2409781.0;9.0;6.0;0.0021860000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;10846480.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2410655.0;9.0;6.0;0.0007620000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.8;10849631.0;-4,1;-78.0;15.0;17.0;84.4;210;1.0;2411497.0;9.0;6.0;0.0199780000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;10852782.0;-4,1;-78.0;15.0;17.0;84.4;210;1.0;2412339.0;9.0;6.0;0.0069660000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.6;10856234.0;-4,1;-78.0;15.0;17.0;85.7;210;1.0;2413181.0;9.0;6.0;0.0024290000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;10859654.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2414023.0;9.0;6.0;0.0008470000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;10863106.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2414897.0;9.0;6.0;0.0199780000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;10866257.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2415739.0;9.0;6.0;0.0077400000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;10869677.0;-4,1;-78.0;15.0;17.0;82.7;210;1.0;2416581.0;9.0;6.0;0.0026990000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;10873129.0;-4,1;-78.0;15.0;17.0;84.4;210;1.0;2417423.0;9.0;6.0;0.0009410000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.8;10876549.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2418265.0;9.0;6.0;0.0221980000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;10879700.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2419139.0;9.0;6.0;0.0077400000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.5;10882883.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2419981.0;9.0;6.0;0.0029990000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;10886303.0;-4,1;-78.0;15.0;18.0;84.1;210;1.0;2420823.0;9.0;6.0;0.0010460000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.5;10889755.0;-4,1;-78.0;15.0;17.0;84.4;210;1.0;2421665.0;9.0;6.0;0.0246650000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;10892906.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2422507.0;9.0;6.0;0.0086000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;10896358.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2423381.0;9.0;6.0;0.0029990000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;10899509.0;-4,1;-78.0;15.0;14.0;84.5;210;1.0;2424255.0;9.0;6.0;0.0011620000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;10902929.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2425097.0;9.0;6.0;0.0274050000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;10906080.0;-4,1;-78.0;15.0;17.0;84.1;210;1.0;2425939.0;9.0;6.0;0.0095560000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10909532.0;-4,1;-78.0;15.0;16.0;83.7;210;1.0;2426781.0;9.0;6.0;0.0033320000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;10912984.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2427218.0;9.0;6.0;0.0011620000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.7;10916135.0;-4,1;-78.0;15.0;18.0;83.6;210;1.0;2428092.0;9.0;6.0;0.0304500000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.6;10919555.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2428934.0;9.0;6.0;0.0106170000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;10923007.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2429776.0;9.0;6.0;0.0037020000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;10926427.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2430618.0;9.0;6.0;0.0012910000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.7;10929879.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2431460.0;9.0;6.0;0.0304500000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;10933030.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2432334.0;9.0;6.0;0.0106170000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;10936181.0;-4,1;-78.0;15.0;16.0;84.0;210;1.0;2433176.0;9.0;6.0;0.0041130000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.4;10939633.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2434018.0;9.0;6.0;0.0014340000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;10943053.0;-4,1;-78.0;15.0;17.0;82.9;210;1.0;2434860.0;9.0;6.0;0.0338330000;2.0;24.0;7.0;0.0000000000;52.0;-10.5;23.5
3.3;10946204.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2435702.0;9.0;6.0;0.0117970000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;10949387.0;-4,1;-78.0;15.0;17.0;83.5;210;1.0;2436576.0;9.0;6.0;0.0045700000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;10952807.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2437418.0;9.0;6.0;0.0015940000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.6;10956259.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2438260.0;9.0;6.0;0.0005560000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10959679.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2439102.0;9.0;6.0;0.0131080000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;10963131.0;-4,1;-78.0;15.0;17.0;84.8;210;1.0;2439944.0;9.0;6.0;0.0045700000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;10965981.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2440381.0;9.0;6.0;0.0015940000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;10969132.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2441223.0;9.0;6.0;0.0006170000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;10972552.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2442065.0;9.0;6.0;0.0145640000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;10975703.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2442907.0;9.0;6.0;0.0050780000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.5;10979155.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2443749.0;9.0;6.0;0.0017710000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;10982607.0;-4,1;-78.0;15.0;16.0;84.5;210;1.0;2444623.0;9.0;6.0;0.0006170000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;10985758.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2445465.0;9.0;6.0;0.0161820000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.9;10993801.0;-4,1;-78.0;15.0;17.0;82.7;210;1.0;2448402.0;9.0;6.0;0.0056420000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.5;10997304.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2449713.0;9.0;7.0;0.0144850000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11001108.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2450555.0;9.0;7.0;0.0050510000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.6;11004944.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2451429.0;9.0;7.0;0.0177040000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;11008447.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2452271.0;9.0;7.0;0.0068590000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;11012251.0;-4,1;-78.0;15.0;18.0;83.9;210;1.0;2453113.0;9.0;7.0;0.0023920000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;11016087.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2453955.0;9.0;7.0;0.0008340000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.9;11019891.0;-4,1;-78.0;15.0;18.0;83.8;210;1.0;2454797.0;9.0;7.0;0.0180050000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.3;11023394.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2455671.0;9.0;7.0;0.0062780000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.5;11026929.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2456513.0;9.0;7.0;0.0024320000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;11030733.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2457355.0;9.0;7.0;0.0008480000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.8;11034569.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2458197.0;9.0;7.0;0.0199790000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;11038072.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2459039.0;9.0;7.0;0.0069660000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11041908.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2459913.0;9.0;7.0;0.0024290000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;11045411.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2460755.0;9.0;7.0;0.0009410000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11049215.0;-4,1;-78.0;15.0;18.0;83.0;210;1.0;2461597.0;9.0;7.0;0.0221980000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.4;11053051.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2462439.0;9.0;7.0;0.0077400000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;11056855.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2463281.0;9.0;7.0;0.0026990000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.4;11060691.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2464155.0;9.0;7.0;0.0009410000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;11064194.0;-4,1;-78.0;15.0;18.0;84.6;210;1.0;2464997.0;9.0;7.0;0.0246650000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;11067697.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2465839.0;9.0;7.0;0.0086000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;11071533.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2466681.0;9.0;7.0;0.0029990000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;11075337.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2467523.0;9.0;7.0;0.0010460000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.9;11079173.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2468397.0;9.0;7.0;0.0246650000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;11082676.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2469271.0;9.0;7.0;0.0086000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
4.2;11086179.0;-15,1;-78.0;15.0;17.0;83.8;210;1.0;2470113.0;9.0;7.0;0.0033320000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.6;11090015.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2470955.0;9.0;7.0;0.0011620000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
4.1;11093819.0;-4,1;-78.0;15.0;17.0;82.8;210;1.0;2471797.0;9.0;7.0;0.0274050000;2.0;24.0;7.5;0.0000000000;52.0;-10.5;23.5
3.6;11097322.0;-4,1;-78.0;15.0;17.0;84.2;210;1.0;2472639.0;9.0;7.0;0.0095560000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;11100857.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2473513.0;9.0;7.0;0.0037020000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.9;11104661.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2474355.0;9.0;7.0;0.0012910000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.8;11108497.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2475197.0;9.0;7.0;0.0304500000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;11112000.0;-4,1;-78.0;15.0;16.0;84.6;210;1.0;2476039.0;9.0;7.0;0.0106170000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;11115836.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2476881.0;9.0;7.0;0.0037020000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;11119339.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2477755.0;9.0;7.0;0.0014340000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.8;11123143.0;-4,1;-78.0;15.0;17.0;83.0;210;1.0;2478597.0;9.0;7.0;0.0338330000;2.0;24.0;7.0;0.0000000000;52.0;-10.5;23.5
3.6;11126646.0;-11,1;-78.0;15.0;17.0;83.7;210;1.0;2479439.0;9.0;7.0;0.0117970000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.3;11130482.0;-11,1;-78.0;15.0;17.0;82.7;210;1.0;2480281.0;9.0;7.0;0.0041130000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;11134318.0;-11,1;-78.0;15.0;17.0;84.6;210;1.0;2481123.0;9.0;7.0;0.0014340000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.8;11137821.0;-15,1;-78.0;15.0;17.0;82.8;210;1.0;2481997.0;9.0;7.0;0.0005560000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;11141324.0;-9,1;-78.0;15.0;17.0;84.6;210;1.0;2482839.0;9.0;7.0;0.0131080000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11145160.0;-15,1;-78.0;15.0;16.0;83.6;210;1.0;2483681.0;9.0;7.0;0.0045700000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;11148964.0;-4,1;-78.0;15.0;17.0;84.1;210;1.0;2484523.0;9.0;7.0;0.0015940000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.7;11152800.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2485365.0;9.0;7.0;0.0005560000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.6;11155970.0;-4,1;-78.0;15.0;17.0;84.5;210;1.0;2486239.0;9.0;7.0;0.0131080000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11159473.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2486644.0;9.0;7.0;0.0045700000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;11162976.0;-4,1;-78.0;15.0;17.0;84.1;210;1.0;2487486.0;9.0;7.0;0.0017710000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;11166812.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2488328.0;9.0;7.0;0.0006170000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.9;11170616.0;-4,1;-78.0;15.0;17.0;84.1;210;1.0;2489170.0;9.0;7.0;0.0145640000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;11174119.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2490044.0;9.0;7.0;0.0050780000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.4;11177654.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2490886.0;9.0;7.0;0.0019670000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;11181458.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2491728.0;9.0;7.0;0.0006860000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.9;11185294.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2492570.0;9.0;7.0;0.0161820000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11188797.0;-4,1;-78.0;15.0;17.0;84.8;210;1.0;2493412.0;9.0;7.0;0.0056420000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11192633.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2494286.0;9.0;7.0;0.0019670000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;11196136.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2495128.0;9.0;7.0;0.0007620000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.8;11199940.0;-4,1;-78.0;15.0;17.0;82.8;210;1.0;2495970.0;9.0;7.0;0.0179800000;2.0;24.0;8.0;0.0000000000;52.0;-10.5;23.5
3.0;11203443.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2496812.0;9.0;7.0;0.0062690000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.5;11207279.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2497654.0;9.0;7.0;0.0021860000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;11211115.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2498528.0;9.0;7.0;0.0007620000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.0;11214618.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2499370.0;9.0;7.0;0.0199780000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11218121.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2500212.0;9.0;7.0;0.0069660000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;11221957.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2501054.0;9.0;7.0;0.0024290000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;11225761.0;-4,1;-78.0;15.0;18.0;84.1;210;1.0;2501896.0;9.0;7.0;0.0008470000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;11229597.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2502770.0;9.0;7.0;0.0199780000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;11233100.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2503612.0;9.0;7.0;0.0069660000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11236603.0;-4,1;-78.0;15.0;18.0;82.8;210;1.0;2504454.0;9.0;7.0;0.0026990000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;11240439.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2505296.0;9.0;7.0;0.0009410000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;11244243.0;-4,1;-78.0;15.0;17.0;83.8;210;1.0;2506138.0;9.0;7.0;0.0221980000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.4;11247746.0;-4,1;-78.0;15.0;17.0;83.8;210;1.0;2507012.0;9.0;7.0;0.0077400000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;11251281.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2507854.0;9.0;7.0;0.0029990000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.6;11255085.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2508696.0;9.0;7.0;0.0010460000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;11258921.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2509538.0;9.0;7.0;0.0246650000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;11262424.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2510380.0;9.0;7.0;0.0086000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;11266260.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2511254.0;9.0;7.0;0.0029990000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11269763.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2512128.0;9.0;7.0;0.0011620000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.7;11273567.0;-4,1;-78.0;15.0;17.0;82.8;210;1.0;2512970.0;9.0;7.0;0.0274050000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
3.4;11277070.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2513812.0;9.0;7.0;0.0095560000;2.0;24.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;11280906.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2514654.0;9.0;7.0;0.0033320000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;11284742.0;-4,1;-78.0;15.0;17.0;84.7;210;1.0;2515091.0;9.0;7.0;0.0011620000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.8;11288245.0;-4,1;-78.0;15.0;17.0;83.9;210;1.0;2515965.0;9.0;7.0;0.0304500000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.5;11291748.0;-4,1;-78.0;15.0;16.0;84.7;210;1.0;2516807.0;9.0;7.0;0.0106170000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;11295584.0;-4,1;-78.0;15.0;17.0;84.6;210;1.0;2517649.0;9.0;7.0;0.0037020000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;11299388.0;-4,1;-78.0;15.0;17.0;84.0;210;1.0;2518491.0;9.0;7.0;0.0012910000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.7;11303224.0;-4,1;-78.0;15.0;17.0;83.7;210;1.0;2519333.0;9.0;7.0;0.0304500000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;11306727.0;-15;-78.0;15.0;17.0;84.7;210;1.0;2520207.0;9.0;7.0;0.0106170000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11310230.0;-4,1;-78.0;15.0;17.0;83.0;210;1.0;2521049.0;9.0;7.0;0.0041130000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
