avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.4;5781599.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;2470910.0;9.0;9.0;0.0029510000;2.0;16.0;16.5;0.0000000000;48.0;-10.5;23.5
4.0;5784107.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;2471784.0;9.0;9.0;0.0010290000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.7;5786406.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;2472658.0;9.0;9.0;0.0242740000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.7;5788705.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;2473532.0;9.0;9.0;0.0094040000;2.0;16.0;16.5;0.0000000000;48.0;-10.5;23.5
3.5;5791213.0;-2.1;-86.0;15.0;16.0;65.0;216;1.0;2474406.0;9.0;9.0;0.0032790000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.7;5793721.0;-2.1;-86.0;15.0;16.0;65.0;216;1.0;2475280.0;9.0;9.0;0.0011430000;2.0;16.0;16.5;0.0000000000;48.0;-10.5;23.5
3.6;5796020.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;2476154.0;9.0;9.0;0.0269710000;2.0;16.0;16.5;0.0000000000;48.0;-10.5;23.5
3.7;5798528.0;-2.1;-86.0;15.0;17.0;65.0;216;1.0;2477028.0;9.0;9.0;0.0094040000;2.0;16.0;16.0;0.0000000000;48.0;-10.5;23.5
3.2;5800779.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;2477902.0;9.0;8.0;0.1846430000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.4;5802491.0;-2.1;-86.0;15.0;17.0;68.0;216;1.0;2478776.0;9.0;6.0;0.3431550000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.0;5804050.0;-2.1;-86.0;15.0;17.0;74.0;216;1.0;2479650.0;9.0;6.0;0.2357470000;2.0;16.0;8.5;0.0000000000;46.0;-10.5;23.5
3.1;5805742.0;-2.1;-86.0;15.0;16.0;68.0;216;1.0;2480524.0;9.0;6.0;0.2647830000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.0;5807450.0;-2.1;-86.0;15.0;16.0;68.9;216;1.0;2481398.0;9.0;6.0;0.4451890000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.4;5809009.0;-2.1;-86.0;15.0;17.0;70.4;216;1.0;2482272.0;9.0;6.0;0.3012240000;2.0;16.0;22.5;0.0000000000;42.0;-10.5;23.5
3.0;5810568.0;-2.1;-86.0;15.0;17.0;78.0;216;1.0;2483146.0;9.0;6.0;0.1050300000;2.0;16.0;21.0;0.0000000000;42.0;-10.5;23.5
3.2;5812260.0;-2.1;-86.0;15.0;16.0;77.6;216;1.0;2484020.0;9.0;6.0;0.0366220000;2.0;16.0;22.0;0.0000000000;42.0;-10.5;23.5
3.0;5813952.0;-2.1;-86.0;15.0;16.0;69.7;216;1.0;2484894.0;9.0;6.0;0.0127690000;2.0;16.0;8.0;0.0000000000;42.0;-10.5;23.5
3.1;5815660.0;-2.1;-86.0;15.0;17.0;71.0;216;1.0;2485768.0;9.0;6.0;0.0044520000;2.0;16.0;22.5;0.0000000000;42.0;-10.5;23.5
3.0;5817219.0;-2.1;-86.0;15.0;17.0;77.1;216;1.0;2486642.0;9.0;6.0;0.0015520000;2.0;16.0;21.0;0.0000000000;42.0;-10.5;23.5
3.0;5818762.0;-2.1;-86.0;15.0;17.0;77.1;216;1.0;2487516.0;9.0;6.0;0.0006010000;2.0;16.0;12.0;0.0000000000;42.0;-10.5;23.5
3.3;5820470.0;-2.1;-86.0;15.0;16.0;77.1;216;1.0;2488390.0;9.0;6.0;0.0002100000;2.0;16.0;21.0;0.0000000000;42.0;-10.5;23.5
3.3;5822162.0;-2.1;-86.0;15.0;17.0;75.8;216;1.0;2489264.0;9.0;6.0;0.0000730000;2.0;16.0;10.5;0.0000000000;44.0;-10.5;23.5
3.0;5823721.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;2490138.0;9.0;6.0;0.0000250000;2.0;16.0;10.0;0.0000000000;44.0;-10.5;23.5
3.1;5825280.0;-2.1;-86.0;15.0;17.0;76.9;216;1.0;2491012.0;9.0;6.0;0.0000100000;2.0;16.0;20.5;0.0000000000;42.0;-10.5;23.5
3.1;5826972.0;-2.1;-86.0;15.0;17.0;75.8;216;1.0;2491886.0;9.0;6.0;0.0000030000;2.0;16.0;11.0;0.0000000000;44.0;-10.5;23.5
3.3;5828680.0;-2.1;-86.0;15.0;16.0;76.7;216;1.0;2492760.0;9.0;6.0;0.0000010000;2.0;16.0;20.5;0.0000000000;42.0;-10.5;23.5
3.0;5830239.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;2493634.0;9.0;6.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;5831931.0;-2.1;-86.0;15.0;17.0;76.9;216;1.0;2494508.0;9.0;6.0;0.0000000000;2.0;16.0;20.0;0.0000000000;42.0;-10.5;23.5
3.2;5833490.0;-2.1;-86.0;15.0;17.0;77.0;216;1.0;2495382.0;9.0;6.0;0.0000000000;2.0;16.0;21.5;0.0000000000;42.0;-10.5;23.5
3.0;5835182.0;-2.1;-86.0;15.0;17.0;75.8;216;1.0;2496256.0;9.0;6.0;0.0000000000;2.0;16.0;11.5;0.0000000000;44.0;-10.5;23.5
3.1;5836741.0;-2.1;-86.0;15.0;16.0;75.0;216;1.0;2497130.0;9.0;6.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.1;5838433.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;2498004.0;9.0;6.0;0.0000000000;2.0;16.0;11.0;0.0000000000;44.0;-10.5;23.5
3.1;5840141.0;-2.1;-86.0;15.0;17.0;77.0;216;1.0;2498878.0;9.0;6.0;0.0000000000;2.0;16.0;21.0;0.0000000000;42.0;-10.5;23.5
3.0;5841700.0;-2.1;-86.0;15.0;17.0;76.9;216;1.0;2499752.0;9.0;6.0;0.0000000000;2.0;16.0;20.0;0.0000000000;42.0;-10.5;23.5
3.1;5843259.0;-2.1;-86.0;15.0;16.0;75.8;216;1.0;2500626.0;9.0;6.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;5844951.0;-2.1;-86.0;15.0;16.0;69.7;216;1.0;2501500.0;9.0;6.0;0.0000000000;2.0;16.0;21.0;0.0000000000;42.0;-10.5;23.5
3.0;5846643.0;-2.1;-86.0;15.0;17.0;75.9;216;1.0;2502374.0;9.0;6.0;0.0000000000;2.0;16.0;11.0;0.0000000000;44.0;-10.5;23.5
3.0;5848351.0;-2.1;-86.0;15.0;17.0;76.9;216;1.0;2503248.0;9.0;6.0;0.0000000000;2.0;16.0;20.5;0.0000000000;42.0;-10.5;23.5
3.1;5849910.0;-2.1;-86.0;15.0;17.0;76.9;216;1.0;2504122.0;9.0;6.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;5851453.0;-2.1;-86.0;15.0;17.0;75.9;216;1.0;2504996.0;9.0;6.0;0.0000000000;2.0;16.0;11.0;0.0000000000;44.0;-10.5;23.5
3.0;5853161.0;-2.1;-86.0;15.0;16.0;78.6;216;1.0;2505870.0;9.0;6.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;5854853.0;-2.1;-86.0;15.0;16.0;68.9;216;1.0;2506744.0;9.0;6.0;0.0000000000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.1;5856412.0;-2.1;-86.0;15.0;16.0;76.3;216;1.0;2507618.0;9.0;6.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;5857822.0;-2.1;-86.0;15.0;17.0;75.6;216;1.0;2508055.0;9.0;6.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.0;5859381.0;-2.1;-86.0;15.0;16.0;71.5;216;1.0;2508929.0;9.0;6.0;0.0000000000;2.0;16.0;21.5;0.0000000000;42.0;-10.5;23.5
3.0;5861073.0;-2.1;-86.0;15.0;17.0;70.4;216;1.0;2509803.0;9.0;6.0;0.0000000000;2.0;16.0;10.0;0.0000000000;44.0;-10.5;23.5
3.2;5862781.0;-2.1;-86.0;15.0;16.0;69.7;216;1.0;2510677.0;9.0;6.0;0.0000000000;2.0;16.0;21.5;0.0000000000;42.0;-10.5;23.5
3.1;5864473.0;-2.1;-86.0;15.0;16.0;70.4;216;1.0;2511551.0;9.0;6.0;0.0000000000;2.0;16.0;10.0;0.0000000000;44.0;-10.5;23.5
3.0;5866181.0;-2.1;-86.0;15.0;17.0;73.4;216;1.0;2512425.0;9.0;6.0;0.0000000000;2.0;16.0;20.5;0.0000000000;42.0;-10.5;23.5
3.0;5867740.0;-2.1;-86.0;15.0;16.0;73.4;216;1.0;2513299.0;9.0;6.0;0.0000000000;2.0;16.0;20.5;0.0000000000;42.0;-10.5;23.5
3.1;5869432.0;-2.1;-87.0;15.0;16.0;71.0;216;1.0;2514173.0;9.0;6.0;0.0000000000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.5;5870991.0;-2.1;-87.0;15.0;18.0;75.9;216;1.0;2515047.0;9.0;6.0;0.0000000000;2.0;16.0;8.5;0.0000000000;46.0;-10.5;23.5
3.4;5872683.0;-2.1;-87.0;15.0;16.0;72.0;216;1.0;2515921.0;9.0;6.0;0.0000000000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.3;5874391.0;-2.1;-87.0;15.0;16.0;76.6;216;1.0;2516795.0;9.0;6.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;5875950.0;-2.1;-87.0;15.0;16.0;75.0;216;1.0;2517669.0;9.0;6.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;5877509.0;-2.1;-86.0;15.0;15.0;79.1;216;1.0;2518543.0;9.0;6.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;5879201.0;-2.1;-86.0;15.0;16.0;77.0;216;1.0;2519417.0;9.0;6.0;0.0000000000;2.0;16.0;21.5;0.0000000000;42.0;-10.5;23.5
3.2;5881255.0;-2.1;-86.0;15.0;17.0;76.4;216;1.0;2520291.0;9.0;6.0;0.0000000000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.2;5883261.0;-2.1;-86.0;15.0;16.0;72.4;216;1.0;2521165.0;9.0;6.0;0.0000000000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.5;5885198.0;-2.1;-86.0;15.0;17.0;77.4;216;1.0;2522039.0;9.0;6.0;0.0000000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.7;5887545.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;2522913.0;9.0;7.0;0.0000000000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.9;5889855.0;-2.1;-86.0;15.0;17.0;74.5;216;1.0;2523787.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.3;5892318.0;-2.1;-86.0;15.0;16.0;74.0;216;1.0;2524661.0;9.0;7.0;0.0000000000;2.0;16.0;16.0;0.0000000000;46.0;-10.5;23.5
3.8;5894463.0;-2.1;-86.0;15.0;16.0;74.5;216;1.0;2525535.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.4;5896926.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;2526409.0;9.0;7.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.7;5899236.0;-2.1;-86.0;15.0;17.0;74.5;216;1.0;2527283.0;9.0;7.0;0.0000000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;5901699.0;-2.1;-86.0;15.0;17.0;74.5;216;1.0;2528157.0;9.0;7.0;0.0000000000;2.0;16.0;16.0;0.0000000000;46.0;-10.5;23.5
3.7;5903844.0;-2.1;-86.0;15.0;16.0;74.5;216;1.0;2529031.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.7;5906307.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;2529905.0;9.0;7.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.5;5908617.0;-2.1;-86.0;15.0;17.0;68.9;216;1.0;2530779.0;9.0;7.0;0.0000000000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.5;5911080.0;-2.1;-87.0;15.0;18.0;69.7;216;1.0;2531653.0;9.0;7.0;0.0000000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;5913225.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;2532527.0;9.0;7.0;0.0000000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.6;5915688.0;-2.1;-86.0;15.0;17.0;74.5;216;1.0;2533401.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.4;5917998.0;-2.1;-86.0;15.0;16.0;74.5;216;1.0;2534275.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.5;5920461.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;2535149.0;9.0;7.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.7;5922606.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;2536023.0;9.0;7.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.4;5925069.0;-2.1;-86.0;15.0;16.0;75.4;216;1.0;2536897.0;9.0;7.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.5;5927379.0;-2.1;-86.0;15.0;17.0;74.3;216;1.0;2537771.0;9.0;7.0;0.0000000000;2.0;16.0;16.5;0.0000000000;46.0;-10.5;23.5
3.2;5929842.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;2538645.0;9.0;7.0;0.0000000000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.7;5931987.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;2539519.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.9;5934450.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;2540393.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
4.0;5936760.0;-2.1;-86.0;15.0;17.0;75.0;216;1.0;2541267.0;9.0;7.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.9;5939223.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;2542141.0;9.0;7.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.8;5941368.0;-2.1;-86.0;15.0;16.0;75.2;216;1.0;2543015.0;9.0;7.0;0.0000000000;2.0;16.0;17.0;0.0000000000;46.0;-10.5;23.5
3.8;5943831.0;-2.1;-86.0;15.0;17.0;75.4;216;1.0;2543889.0;9.0;7.0;0.0000000000;2.0;16.0;17.5;0.0000000000;46.0;-10.5;23.5
3.5;5946129.0;-2.1;-86.0;15.0;17.0;78.4;216;1.0;2544763.0;9.0;7.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.6;5947884.0;-2.1;-86.0;15.0;16.0;80.6;216;1.0;2545637.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.4;5949792.0;-2.1;-86.0;15.0;16.0;78.5;216;1.0;2546511.0;9.0;7.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.3;5951712.0;-2.1;-86.0;15.0;16.0;76.1;216;1.0;2547385.0;9.0;7.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.0;5953467.0;-2.1;-86.0;15.0;17.0;80.6;216;1.0;2548259.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.5;5955375.0;-2.1;-86.0;15.0;17.0;79.5;216;1.0;2549133.0;9.0;7.0;0.0000000000;2.0;16.0;11.5;0.0000000000;44.0;-10.5;23.5
3.9;5957130.0;-2.1;-86.0;15.0;16.0;80.5;216;1.0;2550007.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.8;5959038.0;-2.1;-86.0;15.0;17.0;80.4;216;1.0;2550881.0;9.0;7.0;0.0000000000;2.0;16.0;12.0;0.0000000000;44.0;-10.5;23.5
3.0;5960958.0;-2.1;-86.0;15.0;16.0;80.7;216;1.0;2551755.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;5962548.0;-2.1;-86.0;15.0;17.0;77.1;216;1.0;2552192.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;5964303.0;-2.1;-86.0;15.0;16.0;77.3;216;1.0;2553066.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;5966211.0;-2.1;-86.0;15.0;17.0;76.3;216;1.0;2553940.0;9.0;7.0;0.0000000000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.4;5968131.0;-2.1;-86.0;15.0;16.0;77.3;216;1.0;2554814.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;5970039.0;-2.1;-86.0;15.0;17.0;76.1;216;1.0;2555688.0;9.0;7.0;0.0000000000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.1;5971959.0;-2.1;-86.0;15.0;17.0;76.3;216;1.0;2556562.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;5973714.0;-2.1;-86.0;15.0;17.0;80.8;216;1.0;2557436.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;5975457.0;-2.1;-86.0;15.0;17.0;76.1;216;1.0;2558310.0;9.0;7.0;0.0000000000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.0;5977377.0;-2.1;-86.0;15.0;15.0;77.4;216;1.0;2559184.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;5979285.0;-2.1;-86.0;15.0;17.0;75.2;216;1.0;2560058.0;9.0;7.0;0.0000000000;2.0;16.0;8.5;0.0000000000;46.0;-10.5;23.5
3.2;5981040.0;-2.1;-86.0;15.0;17.0;78.5;216;1.0;2560932.0;9.0;7.0;0.0000000000;2.0;16.0;8.0;0.0000000000;46.0;-10.5;23.5
3.2;5982795.0;-2.1;-86.0;15.0;17.0;77.3;216;1.0;2561806.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;5984703.0;-2.1;-86.0;15.0;17.0;76.3;216;1.0;2562680.0;9.0;7.0;0.0000000000;2.0;16.0;9.0;0.0000000000;44.0;-10.5;23.5
3.2;5986623.0;-2.1;-86.0;15.0;17.0;76.9;216;1.0;2563554.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;5988378.0;-2.1;-86.0;15.0;17.0;79.6;216;1.0;2564428.0;9.0;7.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.2;5990286.0;-2.1;-86.0;15.0;16.0;77.1;216;1.0;2565302.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;5992041.0;-2.1;-86.0;15.0;17.0;76.3;216;1.0;2566176.0;9.0;7.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.1;5993949.0;-2.1;-86.0;15.0;17.0;76.3;216;1.0;2567050.0;9.0;7.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.2;5995704.0;-2.1;-86.0;15.0;17.0;78.4;216;1.0;2567924.0;9.0;7.0;0.0000000000;2.0;16.0;7.5;0.0000000000;46.0;-10.5;23.5
3.3;5997612.0;-2.1;-86.0;15.0;17.0;76.1;216;1.0;2568798.0;9.0;7.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.0;5999532.0;-2.1;-86.0;15.0;17.0;77.1;216;1.0;2569672.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;6001287.0;-2.1;-86.0;15.0;17.0;77.4;216;1.0;2570546.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;6003042.0;-2.1;-86.0;15.0;17.0;79.5;216;1.0;2571420.0;9.0;7.0;0.0000000000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.1;6004950.0;-2.1;-86.0;15.0;17.0;80.8;216;1.0;2572294.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;6006858.0;-2.1;-86.0;15.0;17.0;76.3;216;1.0;2573168.0;9.0;7.0;0.0000000000;2.0;16.0;7.5;0.0000000000;44.0;-10.5;23.5
3.2;6008778.0;-2.1;-86.0;15.0;17.0;77.4;216;1.0;2574042.0;9.0;7.0;0.0000000000;2.0;16.0;20.5;0.0000000000;44.0;-10.5;23.5
3.2;6010533.0;-2.1;-86.0;15.0;16.0;79.5;216;1.0;2574916.0;9.0;7.0;0.0000000000;2.0;16.0;18.5;0.0000000000;44.0;-10.5;23.5
3.5;6012276.0;-2.1;-86.0;15.0;17.0;79.6;216;1.0;2575790.0;9.0;7.0;0.0000000000;2.0;16.0;10.5;0.0000000000;44.0;-10.5;23.5
3.0;6014196.0;-2.1;-86.0;15.0;17.0;80.6;216;1.0;2576664.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;6016104.0;-2.1;-86.0;15.0;17.0;79.7;216;1.0;2577538.0;9.0;7.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.0;6017859.0;-2.1;-86.0;15.0;16.0;78.4;216;1.0;2578412.0;9.0;7.0;0.0000000000;2.0;16.0;7.5;0.0000000000;46.0;-10.5;23.5
3.1;6019614.0;-2.1;-86.0;15.0;17.0;80.6;216;1.0;2579286.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;6021522.0;-2.1;-86.0;15.0;17.0;79.7;216;1.0;2580160.0;9.0;7.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.3;6023442.0;-2.1;-86.0;15.0;17.0;80.5;216;1.0;2581034.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;6025197.0;-2.1;-86.0;15.0;16.0;79.7;216;1.0;2581908.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;6027105.0;-2.1;-86.0;15.0;17.0;80.3;216;1.0;2582782.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;6028860.0;-2.1;-86.0;15.0;16.0;80.2;216;1.0;2583656.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;6030768.0;-2.1;-86.0;15.0;17.0;79.5;216;1.0;2584530.0;9.0;7.0;0.0000000000;2.0;16.0;9.5;0.0000000000;44.0;-10.5;23.5
3.0;6032523.0;-2.1;-86.0;15.0;16.0;78.3;216;1.0;2585404.0;9.0;7.0;0.0000000000;2.0;16.0;7.5;0.0000000000;46.0;-10.5;23.5
3.1;6034431.0;-2.1;-86.0;15.0;17.0;79.7;216;1.0;2586278.0;9.0;7.0;0.0000000000;2.0;16.0;10.5;0.0000000000;44.0;-10.5;23.5
3.1;6036351.0;-2.1;-86.0;15.0;17.0;80.3;216;1.0;2587152.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;6038106.0;-2.1;-86.0;15.0;17.0;80.5;216;1.0;2588026.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;6039861.0;-2.1;-86.0;15.0;17.0;79.7;216;1.0;2588900.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;6041769.0;-2.1;-86.0;15.0;17.0;80.5;216;1.0;2589774.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.0;6043677.0;-2.1;-86.0;15.0;17.0;79.4;216;1.0;2590648.0;9.0;7.0;0.0000000000;2.0;16.0;10.5;0.0000000000;44.0;-10.5;23.5
3.3;6045597.0;-2.1;-86.0;15.0;17.0;81.7;216;1.0;2591522.0;9.0;7.0;0.0000000000;2.0;16.0;21.0;0.0000000000;42.0;-10.5;23.5
3.2;6047352.0;-2.1;-86.0;15.0;16.0;79.6;216;1.0;2592396.0;9.0;7.0;0.0000000000;2.0;16.0;18.0;0.0000000000;44.0;-10.5;23.5
3.4;6049095.0;-2.1;-86.0;15.0;16.0;80.4;216;1.0;2593270.0;9.0;7.0;0.0000000000;2.0;16.0;11.5;0.0000000000;44.0;-10.5;23.5
3.0;6051015.0;-2.1;-86.0;15.0;17.0;80.5;216;1.0;2594144.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;6052923.0;-2.1;-86.0;15.0;17.0;79.4;216;1.0;2595018.0;9.0;7.0;0.0000000000;2.0;16.0;10.5;0.0000000000;44.0;-10.5;23.5
3.1;6054678.0;-2.1;-86.0;15.0;16.0;80.4;216;1.0;2595892.0;9.0;7.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;6056268.0;-2.1;-86.0;15.0;17.0;78.4;216;1.0;2596329.0;9.0;7.0;0.0000000000;2.0;16.0;8.0;0.0000000000;46.0;-10.5;23.5
3.2;6058023.0;-2.1;-86.0;15.0;17.0;77.1;216;1.0;2597203.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;6059931.0;-2.1;-86.0;15.0;17.0;76.1;216;1.0;2598077.0;9.0;7.0;0.0000000000;2.0;16.0;8.5;0.0000000000;44.0;-10.5;23.5
3.3;6061851.0;-2.1;-86.0;15.0;17.0;77.3;216;1.0;2598951.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.6;6063606.0;-2.1;-86.0;15.0;17.0;79.4;216;1.0;2599825.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;6065514.0;-2.1;-86.0;15.0;17.0;77.1;216;1.0;2600699.0;9.0;7.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;6067269.0;-2.1;-86.0;15.0;17.0;77.1;216;1.0;2601573.0;9.0;7.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
