avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.2;4575138.0;-9;-78.0;15.0;16.0;83.8;242;1.0;698895.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4578590.0;-15;-78.0;15.0;16.0;84.8;242;1.0;698979.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4582010.0;-9;-78.0;15.0;16.0;83.7;242;1.0;699063.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;4585462.0;-9;-78.0;15.0;17.0;84.9;242;1.0;699147.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4588613.0;-9;-78.0;15.0;17.0;84.2;242;1.0;699231.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4592033.0;-9;-78.0;15.0;16.0;83.2;242;1.0;699315.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;4595485.0;-9;-78.0;15.0;17.0;84.4;242;1.0;699399.0;0.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4598905.0;-9;-78.0;15.0;16.0;83.1;242;1.0;699483.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;4602357.0;-9;-78.0;15.0;16.0;84.0;242;1.0;699567.0;0.0;6.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;4605508.0;-11;-78.0;15.0;16.0;84.3;242;1.0;699609.0;0.0;6.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;4608928.0;-11;-78.0;15.0;16.0;83.4;242;1.0;699693.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;4612380.0;-9;-78.0;15.0;16.0;84.2;242;1.0;699777.0;0.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4615800.0;-9;-78.0;15.0;16.0;83.1;242;1.0;699861.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;4619252.0;-9;-78.0;15.0;17.0;84.2;242;1.0;699945.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4622403.0;-9;-78.0;15.0;16.0;84.4;242;1.0;700029.0;0.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;4625823.0;-15;-78.0;15.0;16.0;83.3;242;1.0;700113.0;0.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;4629275.0;-9;-78.0;15.0;16.0;84.4;242;1.0;700197.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4632695.0;-9;-78.0;15.0;16.0;83.1;242;1.0;700281.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;4636147.0;-9;-78.0;15.0;16.0;84.2;242;1.0;700365.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4639298.0;-9;-78.0;15.0;17.0;84.4;242;1.0;700449.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4642718.0;-9;-78.0;15.0;16.0;83.3;242;1.0;700533.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;4646170.0;-9;-78.0;15.0;17.0;84.0;242;1.0;700617.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4649590.0;-11;-78.0;15.0;17.0;83.2;242;1.0;700701.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;4653042.0;-15;-78.0;15.0;16.0;84.3;242;1.0;700785.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4656193.0;-9;-78.0;15.0;17.0;84.1;242;1.0;700869.0;0.0;6.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;4659613.0;-11;-78.0;15.0;16.0;83.3;242;1.0;700953.0;0.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;4663065.0;-11;-78.0;15.0;17.0;84.4;242;1.0;701037.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;4666485.0;-11;-78.0;15.0;16.0;83.1;242;1.0;701121.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.0;4669937.0;-9;-78.0;15.0;17.0;84.0;242;1.0;701205.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;4673088.0;-9;-78.0;15.0;17.0;84.8;242;1.0;701289.0;0.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;4676508.0;-9;-78.0;15.0;16.0;83.7;242;1.0;701373.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4679960.0;-9;-78.0;15.0;16.0;84.6;242;1.0;701457.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4683380.0;-9;-78.0;15.0;16.0;83.8;242;1.0;701541.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4686832.0;-9;-78.0;15.0;16.0;85.0;242;1.0;701625.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4689983.0;-9;-78.0;15.0;17.0;85.0;242;1.0;701709.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4693403.0;-9;-78.0;15.0;17.0;83.8;242;1.0;701793.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;4696855.0;-9;-78.0;15.0;17.0;84.5;242;1.0;701877.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4700275.0;-9;-78.0;15.0;16.0;83.8;242;1.0;701961.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;4703727.0;-9;-78.0;15.0;17.0;84.8;242;1.0;702045.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4706878.0;-9;-78.0;15.0;17.0;85.0;242;1.0;702129.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4710298.0;-9;-78.0;15.0;18.0;84.5;242;1.0;702213.0;0.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;4713750.0;-11;-78.0;15.0;16.0;86.0;242;1.0;702297.0;0.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;4717170.0;-9;-78.0;15.0;17.0;84.3;242;1.0;702381.0;0.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;4720622.0;-9;-78.0;15.0;17.0;85.0;242;1.0;702465.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;4723472.0;-9;-78.0;15.0;16.0;84.4;242;1.0;702507.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;4726623.0;-9;-78.0;15.0;17.0;84.4;242;1.0;702591.0;0.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;4730043.0;-9;-78.0;15.0;16.0;83.0;242;1.0;702675.0;0.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;4733495.0;-9;-78.0;15.0;16.0;84.2;242;1.0;702759.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4736915.0;-11;-78.0;15.0;16.0;83.3;242;1.0;702843.0;0.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;4740367.0;-9;-78.0;15.0;16.0;84.3;242;1.0;702927.0;0.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4743518.0;-9;-78.0;15.0;17.0;84.9;242;1.0;703011.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4746938.0;-15;-78.0;15.0;18.0;83.8;242;1.0;703095.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;4750390.0;-9;-78.0;15.0;16.0;85.7;242;1.0;703179.0;0.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;4753810.0;-9;-78.0;15.0;16.0;83.6;242;1.0;703263.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;4757262.0;-9;-78.0;15.0;16.0;84.9;242;1.0;703347.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4760413.0;-15;-78.0;15.0;16.0;84.3;242;1.0;703431.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4763833.0;-15;-78.0;15.0;16.0;83.8;242;1.0;703515.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;4767285.0;-9;-78.0;15.0;16.0;84.8;242;1.0;703599.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4770705.0;-9;-78.0;15.0;16.0;83.8;242;1.0;703683.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;4774157.0;-9;-78.0;15.0;16.0;84.9;242;1.0;703767.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4777308.0;-9;-78.0;15.0;16.0;83.7;242;1.0;703809.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;4780728.0;-15;-78.0;15.0;16.0;83.6;242;1.0;703893.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;4784180.0;-11;-78.0;15.0;16.0;84.9;242;1.0;703977.0;0.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;4787600.0;-9;-78.0;15.0;16.0;82.8;242;1.0;704061.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;4791052.0;-11;-78.0;15.0;16.0;84.8;242;1.0;704145.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4794203.0;-9;-78.0;15.0;16.0;84.9;242;1.0;704229.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4797623.0;-9;-78.0;15.0;16.0;83.8;242;1.0;704313.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;4801075.0;-9;-78.0;15.0;16.0;83.6;242;1.0;704397.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;4804495.0;-9;-78.0;15.0;16.0;83.8;242;1.0;704481.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;4807947.0;-9;-78.0;15.0;17.0;84.6;242;1.0;704565.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;4811098.0;-9;-78.0;15.0;16.0;84.9;242;1.0;704649.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4814518.0;-9;-78.0;15.0;16.0;83.7;242;1.0;704733.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;4817970.0;-9;-78.0;15.0;16.0;84.7;242;1.0;704817.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4821390.0;-9;-78.0;15.0;16.0;83.7;242;1.0;704901.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4824842.0;-9;-78.0;15.0;16.0;84.9;242;1.0;704985.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;4827993.0;-9;-78.0;15.0;17.0;84.6;242;1.0;705069.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4831413.0;-9;-78.0;15.0;16.0;82.8;242;1.0;705153.0;0.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;4834865.0;-9;-78.0;15.0;16.0;83.7;242;1.0;705237.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;4838285.0;-9;-78.0;15.0;16.0;82.7;242;1.0;705321.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;4841737.0;-9;-78.0;15.0;16.0;84.7;242;1.0;705405.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;4844888.0;-11;-78.0;15.0;16.0;83.6;242;1.0;705489.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;4848308.0;-9;-78.0;15.0;16.0;83.7;242;1.0;705573.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4851760.0;-9;-78.0;15.0;16.0;83.7;242;1.0;705657.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;4855180.0;-11;-78.0;15.0;16.0;83.7;242;1.0;705741.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;4858632.0;-11;-78.0;15.0;17.0;83.6;242;1.0;705825.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;4861783.0;-9;-78.0;15.0;16.0;83.9;242;1.0;705909.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;4865203.0;-9;-78.0;15.0;17.0;82.6;242;1.0;705993.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;4868655.0;-9;-78.0;15.0;17.0;84.8;242;1.0;706077.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4872075.0;-9;-78.0;15.0;16.0;82.7;242;1.0;706161.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;4875527.0;-9;-78.0;15.0;17.0;84.6;242;1.0;706245.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4878678.0;-9;-78.0;15.0;16.0;83.9;242;1.0;706329.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;4882098.0;-9;-78.0;15.0;16.0;84.1;242;1.0;706413.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;4885550.0;-9;-78.0;15.0;16.0;84.1;242;1.0;706497.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;4888970.0;-11;-78.0;15.0;16.0;84.3;242;1.0;706581.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;4892422.0;-15;-78.0;15.0;16.0;84.3;242;1.0;706665.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4895272.0;-9;-78.0;15.0;16.0;84.4;242;1.0;706707.0;0.0;6.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;4898423.0;-9;-78.0;15.0;16.0;84.0;242;1.0;706791.0;0.0;6.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;4901843.0;-11;-78.0;15.0;16.0;83.3;242;1.0;706875.0;0.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;4905295.0;-9;-78.0;15.0;16.0;83.9;242;1.0;706959.0;0.0;6.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;4908715.0;-9;-78.0;15.0;16.0;83.1;242;1.0;707043.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;4912167.0;-9;-78.0;15.0;16.0;84.4;242;1.0;707127.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4915318.0;-9;-78.0;15.0;17.0;84.9;242;1.0;707211.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;4918738.0;-9;-78.0;15.0;17.0;83.7;242;1.0;707295.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;4922190.0;-9;-78.0;15.0;16.0;84.7;242;1.0;707379.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4925610.0;-9;-78.0;15.0;17.0;83.8;242;1.0;707463.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;4929062.0;-9;-78.0;15.0;16.0;84.9;242;1.0;707547.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;4932213.0;-9;-78.0;15.0;16.0;84.9;242;1.0;707631.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;4935633.0;-9;-78.0;15.0;16.0;83.8;242;1.0;707715.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;4939085.0;-11;-78.0;15.0;16.0;84.6;242;1.0;707799.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;4942505.0;-11;-78.0;15.0;16.0;83.6;242;1.0;707883.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;4945957.0;-9;-78.0;15.0;15.0;85.0;242;1.0;707967.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;4949108.0;-11;-78.0;15.0;16.0;84.6;242;1.0;708009.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4952528.0;-11;-78.0;15.0;16.0;83.6;242;1.0;708093.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;4955980.0;-11;-78.0;15.0;16.0;83.7;242;1.0;708177.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;4959400.0;-9;-78.0;15.0;16.0;83.6;242;1.0;708261.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;4962852.0;-9;-78.0;15.0;16.0;84.9;242;1.0;708345.0;0.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;4966003.0;-15;-78.0;15.0;17.0;84.8;242;1.0;708429.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;4969423.0;-11.1;-78.0;15.0;16.0;83.6;242;1.0;708513.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;4972875.0;-9.1;-78.0;15.0;17.0;84.7;242;1.0;708597.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;4976295.0;-9.1;-78.0;15.0;16.0;83.7;242;1.0;708681.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;4979747.0;-9.1;-78.0;15.0;16.0;85.0;242;1.0;708765.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;4982898.0;-9.1;-78.0;15.0;16.0;83.7;242;1.0;708849.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;4986318.0;-11;-78.0;15.0;16.0;83.7;242;1.0;708933.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;4989770.0;-9;-78.0;15.0;16.0;83.8;242;1.0;709017.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;4993190.0;-11;-78.0;15.0;16.0;83.6;242;1.0;709101.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;4996642.0;-9;-78.0;15.0;15.0;84.9;242;1.0;709185.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;4999793.0;-15;-78.0;15.0;16.0;84.9;242;1.0;709269.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;5003213.0;-9;-78.0;15.0;16.0;83.8;242;1.0;709353.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;5006665.0;-9;-78.0;15.0;16.0;83.6;242;1.0;709437.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;5010085.0;-11;-78.0;15.0;16.0;82.7;242;1.0;709521.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;5013537.0;-11;-78.0;15.0;16.0;83.6;242;1.0;709605.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;5016688.0;-9;-78.0;15.0;16.0;83.6;242;1.0;709689.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;5020108.0;-9;-78.0;15.0;16.0;83.8;242;1.0;709773.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;5023560.0;-9;-78.0;15.0;16.0;83.8;242;1.0;709857.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;5026980.0;-11;-78.0;15.0;16.0;83.7;242;1.0;709941.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;5030432.0;-9;-78.0;15.0;17.0;83.6;242;1.0;710025.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5033583.0;-9;-78.0;15.0;16.0;84.9;242;1.0;710109.0;0.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;5037003.0;-9;-78.0;15.0;15.0;82.7;242;1.0;710193.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;5040455.0;-9;-78.0;15.0;16.0;83.8;242;1.0;710277.0;0.0;6.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;5043875.0;-9;-78.0;15.0;16.0;82.7;242;1.0;710361.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;5047327.0;-9;-78.0;15.0;16.0;84.7;242;1.0;710445.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5050478.0;-9;-78.0;15.0;16.0;84.0;242;1.0;710529.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5053898.0;-9;-78.0;15.0;16.0;84.2;242;1.0;710613.0;0.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;5057350.0;-15;-78.0;15.0;15.0;84.7;242;1.0;710697.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;5060770.0;-9;-78.0;15.0;16.0;83.3;242;1.0;710781.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;5064222.0;-9;-78.0;15.0;16.0;84.2;242;1.0;710865.0;0.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;5067072.0;-9;-78.0;15.0;17.0;84.3;242;1.0;710907.0;0.0;6.0;0.0000000000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;5070223.0;-9;-78.0;15.0;16.0;84.4;242;1.0;710991.0;0.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;5073643.0;-9;-78.0;15.0;16.0;83.3;242;1.0;711075.0;0.0;6.0;0.0000000000;2.0;25.0;9.0;0.0000000000;52.0;-10.5;23.5
3.0;5077095.0;-9;-78.0;15.0;16.0;84.4;242;1.0;711159.0;0.0;6.0;0.0000000000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5080515.0;-9;-78.0;15.0;17.0;83.2;242;1.0;711243.0;0.0;6.0;0.0000000000;2.0;25.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;5083967.0;-15;-78.0;15.0;16.0;84.4;242;1.0;711327.0;0.0;6.0;0.0000000000;2.0;25.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;5087118.0;-9;-78.0;15.0;16.0;84.7;242;1.0;711411.0;0.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;5090538.0;-9;-78.0;15.0;17.0;82.6;242;1.0;711495.0;0.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;5093990.0;-9;-78.0;15.0;16.0;84.9;242;1.0;711579.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;5097410.0;-9;-78.0;15.0;16.0;83.7;242;1.0;711663.0;0.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;5100862.0;-9;-78.0;15.0;16.0;85.0;242;1.0;711747.0;0.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
