ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 14:45:16.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f387cbe193f091d614d4f,6.2,43b0,975932.0,"(5,0)",-87.0,11.0,17.0,80.9,89,1.0,757054.0,6.0,6.0,0.049365,3.0,22.0,18.5,0.125355,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:16.840000+00:00,12345678.0,688.0,14.0,0.0,3750240000.0,682f387cbe193f091d614d4f,6.2,e000,907273.0,"(15,0)",-86.0,15.0,19.0,71.0,90,1.0,123023.0,1.0,6.0,0.106448,2.0,25.0,13.0,0.247869,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:17.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f387dbe193f091d614d50,5.0,d817,5927239.0,"(15,1)",-81.0,15.0,17.0,80.3,91,1.0,4410238.0,6.0,6.0,0.018505,2.0,24.0,18.5,0.344822,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:17.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f387dbe193f091d614d50,5.0,297f,2828285.0,"(15,1)",-84.0,15.0,21.0,82.1,88,1.0,874807.0,6.0,6.0,0.113043,2.0,24.0,6.5,0.142476,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:17.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f387dbe193f091d614d50,5.0,7681,989816.0,"(8,1)",-85.0,15.0,19.0,82.6,92,1.0,317465.0,6.0,6.0,0.139128,2.0,24.0,7.5,0.302825,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:17.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f387dbe193f091d614d50,5.0,43b0,978338.0,"(4,0)",-87.0,11.0,20.0,83.1,89,1.0,758251.0,6.0,6.0,0.145667,3.0,22.0,21.0,0.101537,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:17.840000+00:00,12345678.0,788.0,14.0,0.0,3750240000.0,682f387dbe193f091d614d50,5.0,e000,910249.0,"(3,0)",-86.0,15.0,20.0,76.7,90,1.0,123155.0,1.0,6.0,0.037116,1.0,24.0,48.0,0.200774,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:18.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f387ebe193f091d614d51,6.2,d817,5929645.0,"(15,1)",-81.0,15.0,17.0,84.6,91,1.0,4410824.0,6.0,6.0,0.285048,2.0,24.0,51.0,0.31034,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:18.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f387ebe193f091d614d51,6.2,297f,2830723.0,"(15,1)",-84.0,15.0,6.0,86.0,88,1.0,875425.0,6.0,6.0,0.080245,2.0,24.0,22.0,0.215405,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:18.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f387ebe193f091d614d51,6.2,7681,992523.0,"(8,1)",-85.0,15.0,18.0,81.5,92,1.0,318051.0,6.0,6.0,0.184961,2.0,24.0,18.0,0.345289,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:18.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f387ebe193f091d614d51,6.2,43b0,980569.0,"(4,0)",-87.0,10.0,18.0,79.4,89,1.0,759564.0,6.0,6.0,0.286077,3.0,23.0,18.0,0.082245,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:18.840000+00:00,12345678.0,888.0,14.0,0.0,3750240000.0,682f387ebe193f091d614d51,6.2,e000,913099.0,"(15,0)",-86.0,15.0,20.0,79.8,90,1.0,123224.0,1.0,6.0,0.012942,2.0,24.0,6.5,0.180696,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:19.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f387fbe193f091d614d52,5.3,d817,5932383.0,"(15,1)",-81.0,15.0,18.0,82.6,91,1.0,4411442.0,6.0,6.0,0.210433,2.0,24.0,20.0,0.329306,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:19.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f387fbe193f091d614d52,5.3,297f,2833017.0,"(15,1)",-84.0,15.0,24.0,80.8,88,1.0,876043.0,6.0,6.0,0.150772,2.0,25.0,6.5,0.193865,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:19.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f387fbe193f091d614d52,5.3,7681,995467.0,"(8,1)",-85.0,15.0,21.0,84.1,92,1.0,318669.0,6.0,6.0,0.064492,2.0,25.0,20.5,0.279684,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:19.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f387fbe193f091d614d52,5.3,43b0,982907.0,"(4,0)",-87.0,10.0,18.0,76.7,89,1.0,763847.0,6.0,6.0,0.336828,3.0,22.0,44.0,0.053961,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:19.840000+00:00,12345678.0,988.0,14.0,0.0,3750240000.0,682f387fbe193f091d614d52,5.3,e000,915663.0,"(2,1)",-86.0,11.0,18.0,78.9,90,1.0,123362.0,1.0,6.0,0.005014,2.0,24.0,20.0,0.162627,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:20.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3880be193f091d614d53,5.9,d817,5935359.0,"(15,1)",-81.0,15.0,18.0,84.7,91,1.0,4412028.0,6.0,6.0,0.073374,2.0,24.0,51.5,0.346375,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:20.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3880be193f091d614d53,5.9,297f,2835661.0,"(15,1)",-84.0,15.0,22.0,84.3,88,1.0,876661.0,6.0,6.0,0.101459,2.0,24.0,21.0,0.224478,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:20.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3880be193f091d614d53,5.9,7681,998475.0,"(8,1)",-85.0,15.0,19.0,85.8,92,1.0,319255.0,6.0,6.0,0.022487,2.0,25.0,23.0,0.226544,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:20.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3880be193f091d614d53,5.9,43b0,984852.0,"(4,0)",-87.0,11.0,18.0,78.8,89,1.0,767039.0,6.0,6.0,0.508457,3.0,22.0,3.5,0.035404,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:20.840000+00:00,12345678.0,64.0,14.0,0.0,3750240000.0,682f3880be193f091d614d53,5.9,e000,918370.0,"(15,0)",-86.0,15.0,17.0,81.1,90,1.0,123494.0,1.0,6.0,0.001942,2.0,25.0,22.5,0.146364,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:21.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3881be193f091d614d54,4.6,d817,5938209.0,"(15,1)",-81.0,15.0,17.0,82.4,91,1.0,4412337.0,6.0,6.0,0.025584,2.0,24.0,8.0,0.311738,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:21.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3881be193f091d614d54,4.6,297f,2838399.0,"(15,1)",-84.0,15.0,20.0,80.1,88,1.0,877279.0,6.0,6.0,0.039307,2.0,24.0,16.5,0.20203,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:21.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3881be193f091d614d54,4.6,7681,1001150.0,"(8,1)",-85.0,15.0,18.0,85.4,92,1.0,319873.0,6.0,6.0,0.038712,2.0,24.0,22.0,0.183501,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:21.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3881be193f091d614d54,4.6,43b0,987632.0,"(4,0)",-87.0,11.0,18.0,80.5,89,1.0,768690.0,6.0,6.0,0.248874,3.0,23.0,19.0,0.028677,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:21.840000+00:00,12345678.0,164.0,14.0,0.0,3750240000.0,682f3881be193f091d614d54,4.6,e000,921346.0,"(2,1)",-86.0,11.0,17.0,80.6,90,1.0,123632.0,1.0,6.0,0.015026,2.0,24.0,23.0,0.181728,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:22.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3882be193f091d614d55,5.6,d817,5940884.0,"(13,0)",-81.0,15.0,18.0,82.4,91,1.0,4412955.0,6.0,6.0,0.08331,2.0,24.0,19.5,0.330564,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:22.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3882be193f091d614d55,5.6,297f,2841375.0,"(15,1)",-84.0,15.0,19.0,81.8,88,1.0,877865.0,6.0,6.0,0.052448,2.0,24.0,19.5,0.181827,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:22.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3882be193f091d614d55,5.6,7681,1003762.0,"(8,1)",-85.0,15.0,8.0,83.9,92,1.0,320491.0,6.0,6.0,0.201545,2.0,25.0,21.0,0.338635,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:22.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3882be193f091d614d55,5.6,43b0,990366.0,"(4,0)",-87.0,11.0,18.0,80.5,89,1.0,770447.0,6.0,6.0,0.166419,3.0,22.0,8.0,0.023228,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:22.840000+00:00,12345678.0,264.0,14.0,0.0,3750240000.0,682f3882be193f091d614d55,5.6,e000,923958.0,"(15,0)",-86.0,15.0,20.0,77.4,90,1.0,123770.0,1.0,6.0,0.026763,2.0,24.0,9.5,0.263555,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:23.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3883be193f091d614d56,6.9,d817,5943258.0,"(15,1)",-81.0,15.0,20.0,81.4,91,1.0,4413573.0,6.0,6.0,0.210091,2.0,24.0,9.5,0.347507,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:23.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3883be193f091d614d56,6.9,297f,2843875.0,"(13,1)",-84.0,15.0,3.0,82.0,88,1.0,878483.0,6.0,6.0,0.046891,2.0,24.0,10.0,0.213645,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:23.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3883be193f091d614d56,6.9,7681,1006738.0,"(8,1)",-85.0,15.0,21.0,82.5,92,1.0,321109.0,6.0,6.0,0.150983,2.0,24.0,19.0,0.464295,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:23.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3883be193f091d614d56,6.9,43b0,993519.0,"(4,0)",-87.0,10.0,20.0,79.3,89,1.0,773079.0,6.0,6.0,0.248628,3.0,23.0,7.5,0.066934,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:23.840000+00:00,12345678.0,364.0,14.0,0.0,3750240000.0,682f3883be193f091d614d56,6.9,e000,925556.0,"(2,1)",-86.0,11.0,18.0,75.2,90,1.0,123908.0,1.0,6.0,0.223317,2.0,25.0,6.5,0.287199,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:24.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3884be193f091d614d57,3.8,d817,5946234.0,"(15,1)",-81.0,15.0,18.0,81.4,91,1.0,4414191.0,6.0,6.0,0.073254,2.0,24.0,7.5,0.362757,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:24.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3884be193f091d614d57,3.8,297f,2846582.0,"(13,1)",-84.0,15.0,21.0,80.1,88,1.0,879069.0,6.0,6.0,0.018167,2.0,24.0,6.0,0.19228,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:24.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3884be193f091d614d57,3.8,7681,1009445.0,"(8,1)",-85.0,15.0,19.0,86.0,92,1.0,321727.0,6.0,6.0,0.052644,2.0,25.0,4.5,0.376079,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:24.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3884be193f091d614d57,3.8,43b0,996933.0,"(4,0)",-87.0,11.0,5.0,83.1,89,1.0,774730.0,6.0,6.0,0.096324,3.0,22.0,20.5,0.06024,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:24.840000+00:00,12345678.0,464.0,14.0,0.0,3750240000.0,682f3884be193f091d614d57,3.8,e000,928263.0,"(14,0)",-86.0,15.0,18.0,77.3,90,1.0,123976.0,1.0,6.0,0.077866,2.0,25.0,6.0,0.258479,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:25.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3885be193f091d614d58,4.8,d817,5949242.0,"(11,1)",-81.0,15.0,19.0,82.3,91,1.0,4414809.0,6.0,6.0,0.025542,2.0,24.0,19.0,0.326481,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:25.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3885be193f091d614d58,4.8,297f,2849558.0,"(15,1)",-84.0,15.0,6.0,81.2,88,1.0,879687.0,6.0,6.0,0.030634,2.0,24.0,8.0,0.173052,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:25.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3885be193f091d614d58,4.8,7681,1012358.0,"(8,1)",-85.0,15.0,18.0,82.9,92,1.0,322345.0,6.0,6.0,0.116147,2.0,25.0,20.0,0.304624,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:25.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3885be193f091d614d58,4.8,43b0,999608.0,"(4,0)",-87.0,11.0,23.0,82.0,89,1.0,775794.0,6.0,6.0,0.037318,3.0,22.0,9.5,0.079216,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:25.840000+00:00,12345678.0,564.0,14.0,0.0,3750240000.0,682f3885be193f091d614d58,4.8,e000,931207.0,"(0,1)",-86.0,4.0,21.0,77.4,90,1.0,124114.0,1.0,6.0,0.145904,2.0,25.0,7.0,0.282632,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:26.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3886be193f091d614d59,3.9,d817,5952186.0,"(15,1)",-81.0,15.0,17.0,80.4,91,1.0,4415427.0,6.0,6.0,0.008906,2.0,24.0,8.5,0.26445,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:26.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3886be193f091d614d59,3.9,297f,2852202.0,"(15,1)",-84.0,15.0,3.0,80.3,88,1.0,880305.0,6.0,6.0,0.010682,2.0,24.0,8.5,0.155747,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:26.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3886be193f091d614d59,3.9,7681,1015334.0,"(8,1)",-85.0,15.0,18.0,80.1,92,1.0,322931.0,6.0,6.0,0.040498,2.0,25.0,7.0,0.346745,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:26.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3886be193f091d614d59,3.9,43b0,1002468.0,"(4,0)",-87.0,10.0,24.0,79.9,89,1.0,777024.0,6.0,6.0,0.034141,3.0,22.0,18.0,0.114165,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:26.840000+00:00,12345678.0,664.0,14.0,0.0,3750240000.0,682f3886be193f091d614d59,3.9,e000,933232.0,"(14,0)",-86.0,15.0,20.0,76.1,90,1.0,124246.0,1.0,6.0,0.050874,2.0,25.0,7.5,0.254368,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:27.840000+00:00,12345678.0,764.0,14.0,0.0,3750240000.0,682f3887be193f091d614d5a,4.4,d817,5954893.0,"(15,1)",-81.0,15.0,17.0,82.3,91,1.0,4416013.0,6.0,6.0,0.00345,2.0,24.0,6.0,0.304204,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:27.840000+00:00,12345678.0,764.0,14.0,0.0,3750240000.0,682f3887be193f091d614d5a,4.4,297f,2855178.0,"(13,1)",-84.0,15.0,22.0,84.9,88,1.0,880923.0,6.0,6.0,0.003724,2.0,24.0,21.5,0.190172,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:27.840000+00:00,12345678.0,764.0,14.0,0.0,3750240000.0,682f3887be193f091d614d5a,4.4,7681,1018009.0,"(8,1)",-85.0,15.0,18.0,81.2,92,1.0,323549.0,6.0,6.0,0.01569,2.0,25.0,3.5,0.380864,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:27.840000+00:00,12345678.0,764.0,14.0,0.0,3750240000.0,682f3887be193f091d614d5a,4.4,43b0,1005090.0,"(4,0)",-87.0,10.0,23.0,77.4,89,1.0,778393.0,6.0,6.0,0.194227,3.0,22.0,17.5,0.092474,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:27.840000+00:00,12345678.0,764.0,14.0,0.0,3750240000.0,682f3887be193f091d614d5a,4.4,e000,936208.0,"(2,1)",-86.0,11.0,17.0,76.4,90,1.0,124384.0,1.0,6.0,0.188739,2.0,24.0,18.0,0.228932,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:28.840000+00:00,12345678.0,864.0,14.0,0.0,3750240000.0,682f3888be193f091d614d5b,5.7,d817,5957425.0,"(15,1)",-81.0,15.0,18.0,79.4,91,1.0,4416631.0,6.0,6.0,0.051337,2.0,24.0,4.5,0.336405,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:28.840000+00:00,12345678.0,864.0,14.0,0.0,3750240000.0,682f3888be193f091d614d5b,5.7,297f,2857885.0,"(13,1)",-84.0,15.0,20.0,82.2,88,1.0,881541.0,6.0,6.0,0.001443,2.0,24.0,7.0,0.221155,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:28.840000+00:00,12345678.0,864.0,14.0,0.0,3750240000.0,682f3888be193f091d614d5b,5.7,7681,1020985.0,"(8,1)",-85.0,15.0,18.0,82.3,92,1.0,324135.0,6.0,6.0,0.038884,2.0,24.0,19.5,0.3085,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:28.840000+00:00,12345678.0,864.0,14.0,0.0,3750240000.0,682f3888be193f091d614d5b,5.7,43b0,1007627.0,"(4,0)",-87.0,11.0,19.0,81.4,89,1.0,780044.0,6.0,6.0,0.231734,3.0,23.0,6.0,0.074904,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:28.840000+00:00,12345678.0,864.0,14.0,0.0,3750240000.0,682f3888be193f091d614d5b,5.7,e000,938044.0,"(14,0)",-86.0,15.0,17.0,75.2,90,1.0,124485.0,1.0,6.0,0.286561,2.0,25.0,17.0,0.206038,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:29.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3889be193f091d614d5c,5.2,d817,5960401.0,"(15,1)",-81.0,15.0,18.0,82.5,91,1.0,4417217.0,6.0,6.0,0.0179,2.0,24.0,9.5,0.272488,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:29.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3889be193f091d614d5c,5.2,297f,2860291.0,"(15,1)",-84.0,15.0,18.0,81.2,88,1.0,882159.0,6.0,6.0,0.090559,2.0,24.0,18.5,0.179136,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:29.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3889be193f091d614d5c,5.2,7681,1023961.0,"(8,1)",-85.0,15.0,18.0,81.7,92,1.0,324753.0,6.0,6.0,0.046891,2.0,24.0,18.5,0.249885,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:29.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3889be193f091d614d5c,5.2,43b0,1010732.0,"(4,0)",-87.0,11.0,18.0,80.2,89,1.0,781801.0,6.0,6.0,0.221727,3.0,22.0,8.0,0.054605,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:29.840000+00:00,12345678.0,964.0,14.0,0.0,3750240000.0,682f3889be193f091d614d5c,5.2,e000,940957.0,"(1,0)",-86.0,4.0,20.0,76.7,90,1.0,124623.0,1.0,6.0,0.099918,1.0,24.0,8.5,0.211891,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:30.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f388abe193f091d614d5d,5.8,d817,5963107.0,"(9,1)",-81.0,15.0,17.0,80.4,91,1.0,4417835.0,6.0,6.0,0.146844,2.0,24.0,8.5,0.320716,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:30.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f388abe193f091d614d5d,5.8,297f,2862998.0,"(15,1)",-84.0,15.0,19.0,80.9,88,1.0,882745.0,6.0,6.0,0.070318,2.0,24.0,18.0,0.2451,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:30.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f388abe193f091d614d5d,5.8,7681,1026573.0,"(8,1)",-85.0,15.0,5.0,82.6,92,1.0,325371.0,6.0,6.0,0.06635,2.0,25.0,7.0,0.392407,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:30.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f388abe193f091d614d5d,5.8,43b0,1013216.0,"(4,0)",-87.0,10.0,17.0,80.3,89,1.0,783137.0,6.0,6.0,0.184722,3.0,22.0,18.0,0.04423,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:30.840000+00:00,12345678.0,40.0,14.0,0.0,3750240000.0,682f388abe193f091d614d5d,5.8,e000,943870.0,"(14,0)",-86.0,15.0,3.0,76.4,90,1.0,124726.0,1.0,6.0,0.052554,2.0,24.0,9.0,0.171632,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:31.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f388bbe193f091d614d5e,3.9,d817,5965450.0,"(15,1)",-81.0,15.0,21.0,82.4,91,1.0,4418453.0,6.0,6.0,0.083462,2.0,24.0,7.5,0.44978,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:31.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f388bbe193f091d614d5e,3.9,297f,2865942.0,"(15,1)",-84.0,15.0,20.0,81.1,88,1.0,883363.0,6.0,6.0,0.024518,2.0,24.0,5.5,0.198531,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:31.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f388bbe193f091d614d5e,3.9,7681,1029248.0,"(8,1)",-85.0,15.0,24.0,81.7,92,1.0,325989.0,6.0,6.0,0.061877,2.0,24.0,6.0,0.407849,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:31.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f388bbe193f091d614d5e,3.9,43b0,1015954.0,"(4,0)",-87.0,10.0,17.0,80.8,89,1.0,784367.0,6.0,6.0,0.071565,3.0,22.0,19.0,0.113244,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:31.840000+00:00,12345678.0,140.0,14.0,0.0,3750240000.0,682f388bbe193f091d614d5e,3.9,e000,946545.0,"(6,1)",-86.0,13.0,21.0,79.4,90,1.0,124864.0,1.0,6.0,0.018324,2.0,25.0,7.0,0.229022,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:32.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f388cbe193f091d614d5f,3.9,d817,5968125.0,"(13,1)",-81.0,15.0,20.0,81.7,91,1.0,4419071.0,6.0,6.0,0.029101,2.0,24.0,7.5,0.454322,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:32.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f388cbe193f091d614d5f,3.9,297f,2868950.0,"(15,1)",-84.0,15.0,19.0,82.4,88,1.0,883949.0,6.0,6.0,0.008549,2.0,24.0,19.5,0.16081,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:32.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f388cbe193f091d614d5f,3.9,7681,1031955.0,"(8,1)",-85.0,15.0,22.0,80.5,92,1.0,326607.0,6.0,6.0,0.023972,2.0,24.0,47.0,0.330358,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:32.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f388cbe193f091d614d5f,3.9,43b0,1018486.0,"(4,0)",-87.0,10.0,17.0,80.1,89,1.0,785647.0,6.0,6.0,0.108726,3.0,22.0,7.0,0.082555,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:32.840000+00:00,12345678.0,240.0,14.0,0.0,3750240000.0,682f388cbe193f091d614d5f,3.9,e000,949553.0,"(15,0)",-86.0,15.0,19.0,79.3,90,1.0,125002.0,1.0,6.0,0.006389,2.0,25.0,21.0,0.285508,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:33.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f388dbe193f091d614d60,5.2,d817,5971133.0,"(15,1)",-81.0,15.0,19.0,82.3,91,1.0,4419689.0,6.0,6.0,0.010147,2.0,24.0,19.5,0.368,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:33.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f388dbe193f091d614d60,5.2,297f,2871656.0,"(15,1)",-84.0,15.0,19.0,84.1,88,1.0,884567.0,6.0,6.0,0.076212,2.0,24.0,11.0,0.130256,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:33.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f388dbe193f091d614d60,5.2,7681,1034931.0,"(8,1)",-85.0,15.0,20.0,81.5,92,1.0,327225.0,6.0,6.0,0.008359,2.0,24.0,18.5,0.26759,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:33.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f388dbe193f091d614d60,5.2,43b0,1021283.0,"(4,0)",-87.0,11.0,21.0,82.2,89,1.0,788140.0,6.0,6.0,0.136328,3.0,22.0,19.5,0.060182,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:33.840000+00:00,12345678.0,340.0,14.0,0.0,3750240000.0,682f388dbe193f091d614d60,5.2,e000,952196.0,"(3,0)",-86.0,15.0,19.0,77.4,90,1.0,125140.0,1.0,6.0,0.068085,1.0,25.0,7.0,0.331261,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:45:34.840000+00:00,12345678.0,440.0,14.0,0.0,3750240000.0,682f388ebe193f091d614d61,6.7,d817,5973871.0,"(15,1)",-81.0,15.0,17.0,83.3,91,1.0,4420307.0,6.0,6.0,0.216487,2.0,24.0,20.0,0.29808,58.0,-10.5,23.5
