avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.2;378569.0;-2;-86.0;15.0;16.0;79.5;248;1.0;145416.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.4;380788.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;146290.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;383200.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;147132.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;385628.0;-2.1;-86.0;15.0;16.0;79.6;248;1.0;147974.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;388249.0;-2.1;-86.0;15.0;16.0;78.6;248;1.0;149285.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.5;390677.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;150127.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;392896.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;151001.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;395308.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;151843.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;397736.0;-2.1;-86.0;15.0;16.0;79.5;248;1.0;152685.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;400148.0;-2.1;-86.0;15.0;16.0;78.5;248;1.0;153559.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;402576.0;-2.1;-86.0;15.0;16.0;79.6;248;1.0;154401.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;404586.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;154838.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;406805.0;-2.1;-86.0;15.0;17.0;79.9;248;1.0;155680.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;409217.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;156522.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;411645.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;157396.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;414057.0;-2.1;-86.0;15.0;15.0;78.7;248;1.0;158238.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;416485.0;-2.1;-86.0;15.0;15.0;78.8;248;1.0;159112.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.2;418704.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;159954.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;421116.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;160796.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;423930.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;162107.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.4;426567.0;-2.1;-86.0;15.0;16.0;79.9;248;1.0;163418.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;428786.0;-2.1;-86.0;14.0;17.0;79.7;248;1.0;164292.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;431423.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;165571.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;46.0;-10.5;23.5
3.2;433642.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;166413.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;436472.0;-2.1;-86.0;15.0;17.0;78.9;248;1.0;167724.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.3;438691.0;-2.1;-86.0;14.0;16.0;78.8;248;1.0;168566.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;441119.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;169877.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;443338.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;170719.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;445750.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;171561.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;448178.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;172435.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;450590.0;-2.1;-86.0;14.0;16.0;78.5;248;1.0;173277.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;453018.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;174151.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;455237.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;174993.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;457649.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;175835.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;460463.0;-2;-86.0;14.0;17.0;70.4;248;1.0;177146.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;462682.0;-2.1;-86.0;15.0;16.0;78.6;248;1.0;178020.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;465110.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;178894.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;467329.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;179736.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;469741.0;-2.1;-86.0;15.0;17.0;78.9;248;1.0;180578.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;472169.0;-2.1;-86.0;15.0;16.0;79.4;248;1.0;181420.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;474581.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;182294.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;477009.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;183168.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;479228.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;184010.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;481640.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;184852.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;484068.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;185694.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;486480.0;-2.1;-86.0;15.0;16.0;78.6;248;1.0;186568.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;489117.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;187442.0;9.0;9.0;0.0000000000;2.0;16.0;9.5;0.0000000000;46.0;-10.5;23.5
3.1;491352.0;-2.1;-86.0;15.0;17.0;78.5;248;1.0;188284.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.1;493764.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;189126.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;496401.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;190405.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.3;499022.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;191716.0;9.0;9.0;0.0000000000;2.0;16.0;12.5;0.0000000000;44.0;-10.5;23.5
3.1;501659.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;192995.0;9.0;10.0;0.0000000000;2.0;16.0;9.5;0.0000000000;46.0;-10.5;23.5
3.1;504087.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;194274.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.1;506499.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;195116.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;509136.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;196427.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;511548.0;-2.1;-86.0;15.0;17.0;78.9;248;1.0;197301.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;514555.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;199017.0;9.0;10.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;516774.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;199891.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;519186.0;-2.1;-86.0;15.0;16.0;78.4;248;1.0;200733.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;521614.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;201575.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;524026.0;-2.1;-86.0;15.0;17.0;78.5;248;1.0;202449.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;526856.0;-2.1;-86.0;14.0;17.0;78.5;248;1.0;204165.0;9.0;10.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.3;528866.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;204602.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.4;531085.0;-2;-86.0;15.0;16.0;79.7;248;1.0;205444.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.5;533915.0;-2.1;-86.0;15.0;16.0;79.5;248;1.0;206723.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;536134.0;-2.1;-86.0;14.0;16.0;79.5;248;1.0;207597.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;538755.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;208876.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;541183.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;209750.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;543402.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;210592.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;545814.0;-2.1;-86.0;15.0;16.0;78.5;248;1.0;211434.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;548242.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;212308.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;550863.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;213587.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;553291.0;-2.1;-86.0;15.0;17.0;79.4;248;1.0;214461.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;555510.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;215303.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;557922.0;-2.1;-86.0;14.0;16.0;78.7;248;1.0;216145.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;560350.0;-2.1;-86.0;14.0;16.0;79.7;248;1.0;217019.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;562762.0;-2.1;-86.0;15.0;16.0;78.6;248;1.0;217861.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;565190.0;-2.1;-86.0;15.0;16.0;79.6;248;1.0;218735.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;567409.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;219577.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;570014.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;220856.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;572635.0;-2;-86.0;15.0;17.0;79.7;248;1.0;222167.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;575047.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;223009.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;577684.0;-2.1;-86.0;15.0;16.0;78.0;248;1.0;224288.0;9.0;9.0;0.0000000000;2.0;16.0;8.5;0.0000000000;46.0;-10.5;23.5
3.0;579903.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;225130.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.5;582508.0;-2.1;-86.0;15.0;16.0;80.4;248;1.0;226409.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.1;584920.0;-2.1;-86.0;15.0;16.0;79.6;248;1.0;227283.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;587541.0;-2.1;-86.0;15.0;16.0;78.7;248;1.0;228594.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.3;589953.0;-2.1;-86.0;15.0;16.0;79.5;248;1.0;229468.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;592172.0;-2.1;-86.0;15.0;16.0;79.8;248;1.0;230310.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.0;594584.0;-2.1;-86.0;14.0;17.0;78.9;248;1.0;231152.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;597012.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;231994.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;599424.0;-2;-86.0;15.0;16.0;78.7;248;1.0;232868.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;601852.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;233742.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;604071.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;234584.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.4;606483.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;235426.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;609104.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;236705.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;611516.0;-2.1;-86.0;15.0;15.0;78.7;248;1.0;237579.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;613944.0;-0.1;-86.0;15.0;15.0;79.5;248;1.0;238016.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;616163.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;238890.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;618575.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;239732.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;621003.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;240574.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.3;623415.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;241448.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.2;625843.0;-2.1;-86.0;14.0;17.0;79.6;248;1.0;242290.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;628062.0;-2;-86.0;15.0;17.0;79.6;248;1.0;243164.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;630474.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;244006.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.0;632902.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;244848.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;635314.0;-2.1;-86.0;14.0;17.0;78.6;248;1.0;245722.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;637742.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;246564.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;639961.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;247438.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;642582.0;-2.1;-86.0;15.0;17.0;79.4;248;1.0;249154.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;645412.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;250433.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;647824.0;-2.1;-86.0;15.0;16.0;78.5;248;1.0;251307.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;650445.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;252586.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;652455.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;253023.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;655076.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;254302.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;657295.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;255144.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;659916.0;-2.1;-86.0;15.0;16.0;79.8;248;1.0;256455.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;662328.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;257297.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;664756.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;258171.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.3;666975.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;259013.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.6;669387.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;259855.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;671815.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;260729.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;674227.0;-2.1;-86.0;15.0;16.0;78.6;248;1.0;261571.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.4;676655.0;-2.1;-86.0;15.0;15.0;79.7;248;1.0;262445.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;679083.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;263287.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.3;681511.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;264566.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.3;683939.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;265440.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.1;686351.0;-2.1;-86.0;15.0;17.0;78.4;248;1.0;266282.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;688779.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;267156.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;690998.0;-2.1;-86.0;15.0;17.0;79.4;248;1.0;267998.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;693410.0;-2.1;-86.0;15.0;16.0;78.9;248;1.0;268840.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.1;695838.0;-15;-86.0;15.0;17.0;79.7;248;1.0;269714.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.2;698250.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;270556.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.2;700678.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;271430.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.1;702897.0;-2.1;-86.0;15.0;16.0;79.7;248;1.0;272272.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;705309.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;273114.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;707737.0;-2.1;-86.0;15.0;17.0;79.8;248;1.0;273988.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;710149.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;274862.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.1;712577.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;275736.0;9.0;9.0;0.0000000000;2.0;16.0;18.5;0.0000000000;46.0;-10.5;23.5
3.2;715198.0;-2.1;-86.0;15.0;16.0;78.7;248;1.0;277015.0;9.0;9.0;0.0000000000;2.0;16.0;9.5;0.0000000000;46.0;-10.5;23.5
3.4;717819.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;278294.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.2;720038.0;-2.1;-86.0;15.0;17.0;79.5;248;1.0;279136.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.4;722659.0;-2.1;-86.0;15.0;17.0;78.8;248;1.0;280447.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.3;725087.0;-2.1;-86.0;15.0;15.0;79.6;248;1.0;281321.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;727708.0;-2;-86.0;15.0;16.0;78.8;248;1.0;282600.0;9.0;9.0;0.0000000000;2.0;16.0;10.0;0.0000000000;46.0;-10.5;23.5
3.2;729927.0;-2.1;-86.0;15.0;16.0;78.8;248;1.0;283442.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;732757.0;-2.1;-86.0;14.0;17.0;78.7;248;1.0;284721.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.4;734976.0;-2;-86.0;15.0;17.0;78.5;248;1.0;285595.0;9.0;9.0;0.0000000000;2.0;16.0;10.5;0.0000000000;46.0;-10.5;23.5
3.1;737404.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;286032.0;9.0;9.0;0.0000000000;2.0;16.0;19.5;0.0000000000;44.0;-10.5;23.5
3.3;739623.0;-2.1;-86.0;15.0;17.0;79.6;248;1.0;286906.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.5;742035.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;287748.0;9.0;9.0;0.0000000000;2.0;16.0;11.5;0.0000000000;46.0;-10.5;23.5
3.2;744463.0;-2.1;-86.0;15.0;17.0;79.7;248;1.0;288590.0;9.0;9.0;0.0000000000;2.0;16.0;20.0;0.0000000000;44.0;-10.5;23.5
3.2;746875.0;-2.1;-86.0;15.0;17.0;78.7;248;1.0;289464.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
3.2;749303.0;-2.1;-86.0;15.0;16.0;79.6;248;1.0;290306.0;9.0;9.0;0.0000000000;2.0;16.0;19.0;0.0000000000;44.0;-10.5;23.5
3.0;751940.0;-2.1;-86.0;15.0;17.0;78.6;248;1.0;291617.0;9.0;9.0;0.0000000000;2.0;16.0;18.0;0.0000000000;46.0;-10.5;23.5
3.1;754159.0;-2;-86.0;15.0;17.0;78.7;248;1.0;292459.0;9.0;9.0;0.0000000000;2.0;16.0;11.0;0.0000000000;46.0;-10.5;23.5
