avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.3;10657779.0;-4.1;-78.0;11.0;15.0;84.5;230;1.0;4838479.0;9.0;9.0;0.0876290000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.5;10662537.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;4840047.0;9.0;8.0;0.1402370000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.2;10666846.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4841615.0;9.0;8.0;0.0488980000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10670783.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4843183.0;9.0;8.0;0.0667740000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;10675061.0;-4.1;-78.0;11.0;17.0;83.2;230;1.0;4844751.0;9.0;8.0;0.0961830000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;10679370.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;4846319.0;9.0;8.0;0.1335370000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;10683648.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;4847887.0;9.0;8.0;0.0465610000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;10687957.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;4849455.0;9.0;8.0;0.0162350000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;10691894.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4851023.0;9.0;8.0;0.0062900000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;10696172.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;4853375.0;9.0;8.0;0.0021930000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;10700481.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;4854943.0;9.0;8.0;0.0007650000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10704759.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;4856511.0;9.0;8.0;0.0002670000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;10709068.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;4858079.0;9.0;8.0;0.0479230000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;10713005.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;4859647.0;9.0;8.0;0.1184660000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;10716672.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;4861215.0;9.0;6.0;0.0944510000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.4;10720124.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4862783.0;9.0;6.0;0.1807630000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;10723544.0;-4.1;-78.0;11.0;15.0;82.8;230;1.0;4864351.0;9.0;6.0;0.0630280000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10726996.0;-4.1;-78.0;11.0;16.0;84.7;230;1.0;4865919.0;9.0;6.0;0.0219770000;4.0;23.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;10730147.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;4867487.0;9.0;6.0;0.0563440000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;10733567.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;4869055.0;9.0;6.0;0.0196460000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10737589.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4872191.0;9.0;6.0;0.0068500000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10741009.0;-4.1;-78.0;11.0;15.0;83.1;230;1.0;4873759.0;9.0;6.0;0.0023880000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10744461.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;4875327.0;9.0;6.0;0.0008330000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;10747913.0;-4.1;-78.0;11.0;16.0;84.7;230;1.0;4877679.0;9.0;6.0;0.0003580000;4.0;23.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;10751333.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;4879247.0;9.0;6.0;0.0811250000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;10754785.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;4880815.0;9.0;6.0;0.0616200000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;10758205.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;4882383.0;9.0;6.0;0.0214860000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;10761657.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;4883951.0;9.0;6.0;0.0074920000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;10764808.0;-4.1;-78.0;11.0;15.0;84.3;230;1.0;4885519.0;9.0;6.0;0.0029020000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;10768529.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;4887871.0;9.0;6.0;0.0010120000;4.0;22.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;10771981.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;4889439.0;9.0;6.0;0.0003530000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;10775401.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4891007.0;9.0;6.0;0.0001230000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;10778853.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4892575.0;9.0;6.0;0.0000430000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;10781703.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4893359.0;9.0;6.0;0.0000150000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;10784854.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;4894927.0;9.0;6.0;0.0000060000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;10788274.0;-4.1;-78.0;11.0;15.0;83.4;230;1.0;4896495.0;9.0;6.0;0.0000020000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;10791726.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4898063.0;9.0;6.0;0.0531450000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.4;10795146.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;4899631.0;9.0;6.0;0.0185300000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;10798598.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4901199.0;9.0;6.0;0.0064610000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;10802455.0;-4.1;-78.0;11.0;17.0;84.4;230;1.0;4903551.0;9.0;6.0;0.0025030000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;10805606.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;4905119.0;9.0;6.0;0.0008730000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;10809359.0;-4.1;-78.0;11.0;17.0;83.2;230;1.0;4907471.0;9.0;6.0;0.0003380000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;10812779.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;4909039.0;9.0;6.0;0.0001180000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.1;10816231.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;4910607.0;9.0;6.0;0.0000410000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;10819382.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4912175.0;9.0;6.0;0.0000160000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;10822802.0;-4.1;-78.0;11.0;15.0;83.4;230;1.0;4913743.0;9.0;6.0;0.0000060000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;10826254.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;4915311.0;9.0;6.0;0.0000020000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;10829674.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;4916879.0;9.0;6.0;0.0000010000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;10833126.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4918447.0;9.0;6.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;10836277.0;-4.1;-78.0;11.0;16.0;85.1;230;1.0;4920015.0;9.0;6.0;0.0000000000;4.0;22.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;10839697.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;4921583.0;9.0;6.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;10843149.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;4923151.0;9.0;6.0;0.0000000000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;10849649.0;-4.1;-78.0;11.0;17.0;84.0;230;1.0;4927071.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;10857704.0;-4.1;-78.0;11.0;17.0;83.9;230;1.0;4929423.0;9.0;7.0;0.0656100000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;10861841.0;-4.1;-78.0;11.0;15.0;83.1;230;1.0;4931775.0;9.0;7.0;0.0254190000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;10866920.0;-4.1;-78.0;11.0;16.0;82.0;230;1.0;4934911.0;9.0;8.0;0.0098480000;4.0;22.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;10871570.0;-4.1;-78.0;11.0;15.0;83.3;230;1.0;4937263.0;9.0;8.0;0.0038150000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;10875507.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;4938831.0;9.0;8.0;0.0743780000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;10879816.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;4940399.0;9.0;8.0;0.0259340000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;10886386.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;4942751.0;9.0;9.0;0.0100470000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;10890819.0;-4.1;-78.0;11.0;16.0;85.5;230;1.0;4944319.0;9.0;9.0;0.0281930000;4.0;23.0;15.0;0.0000000000;52.0;-10.5;23.5
3.5;10895943.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;4946671.0;9.0;7.0;0.2295720000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;10899363.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;4948239.0;9.0;6.0;0.0800470000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;10902815.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4949807.0;9.0;6.0;0.0279110000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;10905966.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4951375.0;9.0;6.0;0.1108130000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;10909386.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;4952943.0;9.0;6.0;0.0386380000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10912838.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4954511.0;9.0;6.0;0.0134720000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10916258.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;4956079.0;9.0;6.0;0.0046970000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;10919710.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4957647.0;9.0;6.0;0.0016380000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10922861.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;4959215.0;9.0;6.0;0.0006350000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;10926281.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;4960783.0;9.0;6.0;0.0002210000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;10929733.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4962351.0;9.0;6.0;0.0000770000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;10933153.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;4963919.0;9.0;6.0;0.0000270000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10936906.0;-4.1;-78.0;11.0;15.0;83.0;230;1.0;4966271.0;9.0;6.0;0.0000100000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;10940057.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4967839.0;9.0;6.0;0.0000040000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;10943477.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;4969407.0;9.0;6.0;0.0000010000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10946929.0;-5.1;-78.0;11.0;16.0;84.1;230;1.0;4970975.0;9.0;6.0;0.0000000000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;10950349.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;4972543.0;9.0;6.0;0.0000000000;4.0;23.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;10953801.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;4974111.0;9.0;6.0;0.0000000000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10956952.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;4975679.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;10960372.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;4977247.0;9.0;6.0;0.0000000000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;10963824.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;4978815.0;9.0;6.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;10967244.0;-4.1;-78.0;11.0;15.0;83.1;230;1.0;4980383.0;9.0;6.0;0.0000000000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;10970696.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4981951.0;9.0;6.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;10974577.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;4984303.0;9.0;7.0;0.0000000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;10978080.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;4985871.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;10981884.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;4987439.0;9.0;7.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;10986354.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;4989791.0;9.0;7.0;0.0000000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;10989857.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;4991359.0;9.0;7.0;0.0478300000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;10993693.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;4992927.0;9.0;7.0;0.0166770000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;10997196.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;4994495.0;9.0;7.0;0.0755480000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11001000.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;4996063.0;9.0;7.0;0.0263420000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;11004836.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;4997631.0;9.0;7.0;0.0091850000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11008973.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;4999983.0;9.0;7.0;0.0032030000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;11012809.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5001551.0;9.0;7.0;0.0011170000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.7;11016152.0;-4.1;-78.0;11.0;15.0;84.3;230;1.0;5003119.0;9.0;6.0;0.1138720000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;11019572.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;5004687.0;9.0;6.0;0.0397050000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;11023024.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5006255.0;9.0;6.0;0.0138440000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;11026444.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;5007823.0;9.0;6.0;0.0048270000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;11029896.0;-5.1;-78.0;11.0;16.0;83.9;230;1.0;5009391.0;9.0;6.0;0.0495130000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11033047.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5010959.0;9.0;6.0;0.0191820000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11036467.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;5012527.0;9.0;6.0;0.0066880000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;11039919.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5014095.0;9.0;6.0;0.1489420000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;11043339.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;5015663.0;9.0;6.0;0.0519330000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;11046791.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;5017231.0;9.0;6.0;0.0181080000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11050672.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;5019583.0;9.0;7.0;0.0070150000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;11054175.0;-4.1;-78.0;11.0;15.0;83.5;230;1.0;5021151.0;9.0;7.0;0.0927180000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;11058011.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5022719.0;9.0;7.0;0.0323290000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11061815.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;5024287.0;9.0;7.0;0.0112720000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;11065651.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;5025855.0;9.0;7.0;0.0039300000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;11069154.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;5027423.0;9.0;7.0;0.1015230000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;11072958.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;5028991.0;9.0;7.0;0.1253990000;4.0;23.0;13.0;0.0000000000;52.0;-10.5;23.5
3.3;11076410.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;5030559.0;9.0;6.0;0.1824660000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;11079830.0;-4.1;-78.0;11.0;17.0;84.0;230;1.0;5032127.0;9.0;6.0;0.0879220000;4.0;23.0;13.5;0.0000000000;52.0;-10.5;23.5
3.1;11083282.0;-4.1;-78.0;11.0;15.0;83.8;230;1.0;5033695.0;9.0;6.0;0.0693990000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11086433.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5035263.0;9.0;6.0;0.0268860000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11090948.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5038399.0;9.0;7.0;0.0104160000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;11094784.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;5039967.0;9.0;7.0;0.0036320000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11098588.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;5041535.0;9.0;7.0;0.0012660000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;11102757.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;5043887.0;9.0;7.0;0.0004910000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;11106260.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;5045455.0;9.0;7.0;0.0001900000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11110064.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;5047023.0;9.0;7.0;0.0000660000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;11113900.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5048591.0;9.0;7.0;0.0000230000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11117704.0;-4.1;-78.0;11.0;15.0;83.1;230;1.0;5050159.0;9.0;7.0;0.0000080000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.3;11121540.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;5051727.0;9.0;7.0;0.0000030000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;11125344.0;-4.1;-78.0;11.0;15.0;83.3;230;1.0;5054079.0;9.0;7.0;0.0000010000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;11129180.0;-4.1;-78.0;11.0;17.0;83.8;230;1.0;5055647.0;9.0;7.0;0.0000000000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;11133016.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5057215.0;9.0;7.0;0.0000000000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;11136820.0;-4.1;-78.0;11.0;15.0;83.4;230;1.0;5058783.0;9.0;7.0;0.0000000000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;11140656.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5060351.0;9.0;7.0;0.0000000000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11144159.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;5061919.0;9.0;7.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;11147963.0;-5.1;-78.0;11.0;16.0;82.7;230;1.0;5063487.0;9.0;7.0;0.1000000000;4.0;22.0;12.5;0.0000000000;52.0;-10.5;23.5
3.1;11151799.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5065055.0;9.0;7.0;0.0477820000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11155603.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;5066623.0;9.0;7.0;0.0166600000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;11159439.0;-4.1;-78.0;11.0;15.0;84.3;230;1.0;5068191.0;9.0;7.0;0.0058090000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11162609.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5068975.0;9.0;7.0;0.0020260000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;11166112.0;-4.1;-78.0;11.0;15.0;84.3;230;1.0;5070543.0;9.0;7.0;0.0007850000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;11170249.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;5072895.0;9.0;7.0;0.0146230000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;11174085.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;5074463.0;9.0;7.0;0.0056650000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;11177889.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;5076031.0;9.0;7.0;0.0019750000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;11181725.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;5077599.0;9.0;7.0;0.0006890000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;11185228.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;5079167.0;9.0;7.0;0.0534110000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;11189032.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;5080735.0;9.0;7.0;0.0186230000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;11192868.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5082303.0;9.0;7.0;0.0064940000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11199217.0;-4.1;-78.0;11.0;16.0;82.9;230;1.0;5084655.0;9.0;8.0;0.0022640000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;11203154.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5086223.0;9.0;8.0;0.0817890000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;11206766.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;5087791.0;9.0;6.0;0.1150120000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;11210186.0;-4.1;-78.0;11.0;15.0;83.5;230;1.0;5089359.0;9.0;6.0;0.0401020000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;11214637.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;5092495.0;9.0;7.0;0.0155360000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;11218441.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;5094063.0;9.0;7.0;0.0054170000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;11222277.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5095631.0;9.0;7.0;0.0828890000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;11226446.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;5097983.0;9.0;7.0;0.0321130000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
