avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.0;49595110.0;-15.1;-82.0;15.0;18.0;83.3;211;1.0;6187873.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;49598530.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6188571.0;7.0;6.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;49601982.0;-15.1;-82.0;15.0;18.0;83.4;211;1.0;6189269.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;49605402.0;-15.1;-82.0;15.0;18.0;82.1;211;1.0;6189967.0;7.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;49608854.0;-15.1;-82.0;15.0;17.0;83.4;211;1.0;6190665.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;49612005.0;-15.1;-82.0;15.0;17.0;83.3;211;1.0;6191363.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;49615425.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6192061.0;7.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;49618877.0;-15.1;-82.0;15.0;18.0;83.3;211;1.0;6192759.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;49622297.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6193457.0;7.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;49625749.0;-15.1;-82.0;15.0;17.0;83.2;211;1.0;6194155.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;49628900.0;-15.1;-82.0;15.0;18.0;83.2;211;1.0;6194853.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.0;49632320.0;-15.1;-82.0;15.0;18.0;81.8;211;1.0;6195551.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;49635772.0;-15.1;-82.0;15.0;17.0;83.3;211;1.0;6196249.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;49639192.0;-15.1;-82.0;15.0;18.0;82.1;211;1.0;6196947.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;49642644.0;-15.1;-82.0;15.0;17.0;83.2;211;1.0;6197645.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;49645795.0;-15.1;-82.0;15.0;18.0;83.1;211;1.0;6198343.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;49649215.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6199041.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;49652667.0;-15.1;-82.0;15.0;18.0;83.3;211;1.0;6199739.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;49656087.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6200437.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;;
3.2;49659539.0;-15.1;-82.0;15.0;18.0;83.2;211;1.0;6201135.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.4;49662690.0;-15.1;-82.0;15.0;17.0;83.5;211;1.0;6201833.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;49666110.0;-15.1;-82.0;15.0;17.0;82.3;211;1.0;6202531.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;49669562.0;-15.1;-82.0;15.0;17.0;83.5;211;1.0;6203229.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.2;49672982.0;-15.1;-82.0;15.0;17.0;82.4;211;1.0;6203927.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49676434.0;-15.1;-82.0;15.0;18.0;83.4;211;1.0;6204625.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;49679284.0;-15.1;-82.0;15.0;18.0;83.2;211;1.0;6204974.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.4;49682435.0;-15.1;-82.0;15.0;17.0;83.3;211;1.0;6205672.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.2;49685855.0;-15.1;-82.0;15.0;17.0;81.9;211;1.0;6206370.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.8;49689307.0;-15.1;-82.0;15.0;17.0;83.3;211;1.0;6207068.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.0;49692727.0;-15.1;-82.0;15.0;11.0;82.0;211;1.0;6207766.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;49696179.0;-15.1;-82.0;15.0;17.0;83.3;211;1.0;6208464.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.4;49699330.0;-15.1;-82.0;15.0;12.0;83.2;211;1.0;6209162.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;49702750.0;-15.1;-82.0;15.0;18.0;81.9;211;1.0;6209860.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;49706202.0;-15.1;-82.0;15.0;17.0;83.2;211;1.0;6210558.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;49709622.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6211256.0;7.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;49713074.0;-15.1;-82.0;15.0;18.0;83.4;211;1.0;6211954.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.4;49716225.0;-15.1;-82.0;15.0;17.0;83.2;211;1.0;6212652.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;;
3.5;49719645.0;-15.1;-82.0;15.0;14.0;81.9;211;1.0;6213350.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;49723097.0;-15.1;-82.0;15.0;17.0;83.3;211;1.0;6214048.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;49726517.0;-15.1;-82.0;15.0;17.0;81.9;211;1.0;6214746.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;49729969.0;-15.1;-82.0;15.0;18.0;83.1;211;1.0;6215444.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;49733120.0;-15.1;-82.0;15.0;18.0;83.2;211;1.0;6216142.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.5;49736540.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6216840.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49739992.0;-15.1;-82.0;15.0;17.0;83.3;211;1.0;6217538.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;49743412.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6218236.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49746864.0;-15.1;-82.0;15.0;14.0;83.4;211;1.0;6218934.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;49750015.0;-15.1;-82.0;15.0;18.0;83.2;211;1.0;6219632.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;49753435.0;-15.1;-82.0;15.0;15.0;82.0;211;1.0;6220330.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;49756887.0;-15.1;-82.0;15.0;17.0;83.2;211;1.0;6221028.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;49760307.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6221726.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;49763759.0;-15.1;-82.0;15.0;18.0;83.3;211;1.0;6222424.0;7.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.2;49766910.0;-15.1;-82.0;15.0;18.0;83.2;211;1.0;6223122.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.4;49770330.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6223820.0;7.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;49773782.0;-15.1;-82.0;15.0;18.0;83.2;211;1.0;6224518.0;7.0;6.0;0.0000000000;2.0;24.0;21.0;0.0000000000;52.0;-10.5;23.5
3.1;49777202.0;-15.1;-82.0;15.0;17.0;80.3;211;1.0;6225216.0;7.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;49780654.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6225914.0;7.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;49783805.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6226612.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49787225.0;-15.1;-82.0;15.0;19.0;81.2;211;1.0;6227310.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;49790677.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6228008.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;49794097.0;-15.1;-82.0;15.0;17.0;81.1;211;1.0;6228706.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49797549.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6229404.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49800700.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6230102.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;49804120.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6230800.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;49807572.0;-15.1;-82.0;15.0;18.0;82.2;211;1.0;6231498.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;49810992.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;6232196.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;49814444.0;-15.1;-82.0;15.0;18.0;82.3;211;1.0;6232894.0;7.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;49817595.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6233592.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;49821015.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;6234290.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;49824467.0;-15.1;-82.0;15.0;17.0;82.2;211;1.0;6234988.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;49827887.0;-15.1;-82.0;15.0;18.0;81.2;211;1.0;6235686.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;49831339.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6236384.0;7.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;49834490.0;-15.1;-82.0;15.0;17.0;82.4;211;1.0;6237082.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;49837910.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6237780.0;7.0;6.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;49841362.0;-15.1;-82.0;15.0;17.0;82.4;211;1.0;6238478.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49844782.0;-15.1;-82.0;15.0;16.0;81.5;211;1.0;6239176.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;49848234.0;-15.1;-82.0;15.0;17.0;82.4;211;1.0;6239874.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49851084.0;-15.1;-82.0;15.0;17.0;82.2;211;1.0;6240223.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;49854235.0;-15.1;-82.0;15.0;11.0;82.1;211;1.0;6240921.0;7.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;49857655.0;-15.1;-82.0;15.0;18.0;81.1;211;1.0;6241619.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49861107.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6242317.0;7.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;49864527.0;-15.1;-82.0;15.0;18.0;81.2;211;1.0;6243015.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;49867979.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6243713.0;7.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;49871130.0;-15.1;-82.0;15.0;17.0;82.2;211;1.0;6244411.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;49874550.0;-15.1;-82.0;15.0;12.0;81.2;211;1.0;6245109.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;49878002.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6245807.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49881422.0;-15.1;-82.0;15.0;14.0;81.2;211;1.0;6246505.0;7.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;49884874.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6247203.0;7.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;49888025.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6247901.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;49891445.0;-15.1;-82.0;15.0;18.0;81.2;211;1.0;6248599.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49894897.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;6249297.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;49898317.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;6249995.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;49901769.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6250693.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49904920.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6251391.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;49908340.0;-15.1;-82.0;15.0;11.0;81.3;211;1.0;6252089.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49911792.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6252787.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;49915212.0;-15.1;-82.0;15.0;18.0;81.2;211;1.0;6253485.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;49918664.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6254183.0;7.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;49921815.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6254881.0;7.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;49925235.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;6255579.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49928687.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6256277.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;49932107.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6256975.0;7.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;49935559.0;-15.1;-82.0;15.0;18.0;82.2;211;1.0;6257673.0;7.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;49942668.0;-15.1;-82.0;15.0;17.0;81.1;211;1.0;6259860.0;8.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;49946472.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;6260636.0;8.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;49950308.0;-15.1;-82.0;15.0;18.0;82.1;211;1.0;6261412.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;49954112.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6262188.0;8.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;49957948.0;-15.1;-82.0;15.0;18.0;82.2;211;1.0;6262964.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;49961451.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6263740.0;8.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;49965255.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6264516.0;8.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;49969091.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6265292.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49972895.0;-15.1;-82.0;15.0;18.0;81.3;211;1.0;6266068.0;8.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49976731.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6266844.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;49980234.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6267620.0;8.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.6;49984038.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6268396.0;8.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;49987874.0;-15.1;-82.0;15.0;18.0;82.1;211;1.0;6269172.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;49991678.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6269948.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;49995514.0;-15.1;-82.0;15.0;18.0;81.9;211;1.0;6270724.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;49999017.0;-15.1;-82.0;15.0;18.0;82.0;211;1.0;6271500.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;50002821.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6272276.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;50006657.0;-15.1;-82.0;15.0;18.0;82.1;211;1.0;6273052.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;50010461.0;-15.1;-82.0;15.0;19.0;81.3;211;1.0;6273828.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;50014297.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;6274604.0;8.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;50017800.0;-15.1;-82.0;15.0;17.0;82.2;211;1.0;6275380.0;8.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;50021604.0;-15.1;-82.0;15.0;17.0;81.8;211;1.0;6276156.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;50025440.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6276932.0;8.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;50029244.0;-15.1;-82.0;15.0;17.0;81.4;211;1.0;6277708.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.4;50033080.0;-15.1;-82.0;15.0;17.0;82.2;211;1.0;6278484.0;8.0;7.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;50036250.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6278872.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;50039753.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6279648.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.7;50043557.0;-15.1;-82.0;15.0;17.0;81.4;211;1.0;6280424.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;50047393.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;6281200.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;50051197.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6281976.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;50055033.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6282752.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;50058536.0;-15.1;-82.0;15.0;17.0;82.0;211;1.0;6283528.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;50062340.0;-15.1;-82.0;15.0;17.0;81.4;211;1.0;6284304.0;8.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;50066176.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;6285080.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;50069980.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6285856.0;8.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;50073816.0;-15.1;-82.0;15.0;17.0;82.2;211;1.0;6286632.0;8.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;50077319.0;-15.1;-82.0;15.0;17.0;82.1;211;1.0;6287408.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.4;50081123.0;-15.1;-82.0;15.0;17.0;81.2;211;1.0;6288184.0;8.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;50084959.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;6288960.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;50088763.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6289736.0;8.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;50092599.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;6290512.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;50096102.0;-15.1;-82.0;15.0;14.0;82.1;211;1.0;6291288.0;8.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;50099906.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6292064.0;8.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;50103742.0;-15.1;-82.0;15.0;16.0;82.0;211;1.0;6292840.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;50107546.0;-15.1;-82.0;15.0;17.0;81.4;211;1.0;6293616.0;8.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;50111382.0;-15.1;-82.0;15.0;17.0;81.1;211;1.0;6294392.0;8.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;50114885.0;-15.1;-82.0;15.0;18.0;82.2;211;1.0;6295168.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;50118689.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6295944.0;8.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;50122525.0;-15.1;-82.0;15.0;16.0;82.2;211;1.0;6296720.0;8.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;50126329.0;-15.1;-82.0;15.0;17.0;81.3;211;1.0;6297496.0;8.0;7.0;0.0000000000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
