ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-23 10:39:02.924000+00:00,12345678.0,971.0,9.0,0.0,3750240000.0,68305046be193f091d617f96,7.3,e745,377572.0,"(6,3)",-125.0,7.0,17.0,80.8,147,1.0,33948.0,5.0,6.0,0.000338,1.0,24.0,47.0,0.00471,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:03.924000+00:00,12345678.0,47.0,9.0,0.0,3750240000.0,68305047be193f091d617f97,7.4,f27b,372330.0,"(0,1)",-95.0,15.0,14.0,80.4,141,1.0,104584.0,6.0,6.0,1.0,2.0,24.0,19.5,0.064206,59.0,-10.5,22.5
3750240000.0,2025-05-23 10:39:03.924000+00:00,12345678.0,47.0,9.0,0.0,3750240000.0,68305047be193f091d617f97,7.4,8e64,409927.0,"(4,0)",-82.0,9.0,17.0,78.9,137,1.0,196648.0,8.0,6.0,0.0,4.0,22.0,11.0,5.1e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:03.924000+00:00,12345678.0,47.0,9.0,0.0,3750240000.0,68305047be193f091d617f97,7.4,788a,419847.0,"(15,0)",-110.0,7.0,16.0,82.2,145,1.0,267040.0,9.0,6.0,0.92535,2.0,24.0,17.0,0.002533,32.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:03.924000+00:00,12345678.0,47.0,9.0,0.0,3750240000.0,68305047be193f091d617f97,7.4,e745,380485.0,"(6,3)",-125.0,7.0,15.0,80.6,147,1.0,34214.0,5.0,6.0,0.059167,1.0,24.0,16.0,0.003815,27.0,-15.5,-3.0
3750240000.0,2025-05-23 10:39:04.924000+00:00,12345678.0,147.0,9.0,0.0,3750240000.0,68305048be193f091d617f98,6.9,f27b,375005.0,"(0,1)",-95.0,15.0,13.0,81.3,141,1.0,105511.0,6.0,6.0,1.0,2.0,24.0,17.5,0.052007,52.0,-11.0,20.5
3750240000.0,2025-05-23 10:39:04.924000+00:00,12345678.0,147.0,9.0,0.0,3750240000.0,68305048be193f091d617f98,6.9,8e64,412903.0,"(4,0)",-82.0,9.0,19.0,79.4,137,1.0,197992.0,8.0,6.0,0.0,4.0,22.0,18.0,4.6e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:04.924000+00:00,12345678.0,147.0,9.0,0.0,3750240000.0,68305048be193f091d617f98,6.9,788a,422976.0,"(15,0)",-110.0,7.0,16.0,81.7,145,1.0,270478.0,10.0,6.0,0.81506,2.0,24.0,17.5,0.022052,45.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:04.924000+00:00,12345678.0,147.0,9.0,0.0,3750240000.0,68305048be193f091d617f98,6.9,e745,383461.0,"(6,3)",-125.0,7.0,17.0,81.0,147,1.0,34470.0,5.0,6.0,0.02063,1.0,24.0,46.5,0.00309,26.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:05.924000+00:00,12345678.0,247.0,9.0,0.0,3750240000.0,68305049be193f091d617f99,6.5,f27b,377474.0,"(0,1)",-97.0,15.0,13.0,79.7,141,1.0,106438.0,6.0,6.0,1.0,2.0,24.0,19.0,0.042125,59.0,-10.5,20.0
3750240000.0,2025-05-23 10:39:05.924000+00:00,12345678.0,247.0,9.0,0.0,3750240000.0,68305049be193f091d617f99,6.5,8e64,415879.0,"(4,0)",-82.0,9.0,19.0,79.5,137,1.0,199272.0,8.0,6.0,0.0,4.0,22.0,12.0,4.1e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:05.924000+00:00,12345678.0,247.0,9.0,0.0,3750240000.0,68305049be193f091d617f99,6.5,788a,425602.0,"(15,0)",-110.0,7.0,16.0,83.1,145,1.0,271757.0,9.0,6.0,0.569607,2.0,24.0,12.0,0.017862,31.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:05.924000+00:00,12345678.0,247.0,9.0,0.0,3750240000.0,68305049be193f091d617f99,6.5,e745,386437.0,"(6,3)",-126.0,7.0,16.0,82.2,147,1.0,34736.0,5.0,6.0,0.007193,1.0,24.0,18.5,0.002503,25.0,-16.5,-4.5
3750240000.0,2025-05-23 10:39:06.924000+00:00,12345678.0,347.0,9.0,0.0,3750240000.0,6830504abe193f091d617f9a,6.8,f27b,379911.0,"(0,1)",-96.0,15.0,14.0,80.9,141,1.0,107674.0,6.0,6.0,1.0,2.0,24.0,18.0,0.030709,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:06.924000+00:00,12345678.0,347.0,9.0,0.0,3750240000.0,6830504abe193f091d617f9a,6.8,8e64,418855.0,"(4,0)",-82.0,9.0,16.0,78.4,137,1.0,200616.0,8.0,6.0,0.0,4.0,22.0,18.0,3.7e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:06.924000+00:00,12345678.0,347.0,9.0,0.0,3750240000.0,6830504abe193f091d617f9a,6.8,788a,428498.0,"(15,0)",-110.0,7.0,16.0,81.6,145,1.0,273036.0,9.0,6.0,0.699865,2.0,24.0,18.0,0.014468,45.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:06.924000+00:00,12345678.0,347.0,9.0,0.0,3750240000.0,6830504abe193f091d617f9a,6.8,e745,389287.0,"(6,3)",-126.0,7.0,16.0,83.4,147,1.0,34869.0,5.0,6.0,0.002508,1.0,25.0,19.5,0.002253,26.0,-16.5,-4.5
3750240000.0,2025-05-23 10:39:07.924000+00:00,12345678.0,447.0,9.0,0.0,3750240000.0,6830504bbe193f091d617f9b,6.7,f27b,382523.0,"(0,1)",-96.0,15.0,14.0,79.9,141,1.0,108292.0,6.0,6.0,1.0,2.0,24.0,17.0,0.024875,52.0,-10.5,20.0
3750240000.0,2025-05-23 10:39:07.924000+00:00,12345678.0,447.0,9.0,0.0,3750240000.0,6830504bbe193f091d617f9b,6.7,8e64,421562.0,"(4,0)",-82.0,9.0,16.0,78.5,137,1.0,201960.0,8.0,6.0,0.0,4.0,22.0,18.5,3.3e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:07.924000+00:00,12345678.0,447.0,9.0,0.0,3750240000.0,6830504bbe193f091d617f9b,6.7,788a,431299.0,"(15,0)",-110.0,7.0,16.0,83.1,145,1.0,274315.0,9.0,6.0,0.55375,2.0,24.0,11.5,0.011719,31.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:07.924000+00:00,12345678.0,447.0,9.0,0.0,3750240000.0,6830504bbe193f091d617f9b,6.7,e745,391994.0,"(6,3)",-125.0,7.0,17.0,82.5,147,1.0,35125.0,5.0,6.0,0.000972,1.0,25.0,18.0,0.001825,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:08.924000+00:00,12345678.0,547.0,9.0,0.0,3750240000.0,6830504cbe193f091d617f9c,7.6,f27b,385024.0,"(14,1)",-96.0,15.0,13.0,79.7,141,1.0,109528.0,6.0,6.0,1.0,2.0,24.0,17.0,0.018134,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:08.924000+00:00,12345678.0,547.0,9.0,0.0,3750240000.0,6830504cbe193f091d617f9c,7.6,8e64,424506.0,"(4,0)",-82.0,9.0,15.0,74.7,137,1.0,203304.0,8.0,6.0,0.0,4.0,23.0,10.0,2.7e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:08.924000+00:00,12345678.0,547.0,9.0,0.0,3750240000.0,6830504cbe193f091d617f9c,7.6,788a,434258.0,"(15,0)",-110.0,7.0,17.0,81.5,145,1.0,275562.0,9.0,6.0,0.666722,2.0,24.0,18.0,0.009493,45.0,-11.0,12.0
3750240000.0,2025-05-23 10:39:08.924000+00:00,12345678.0,547.0,9.0,0.0,3750240000.0,6830504cbe193f091d617f9c,7.6,e745,394938.0,"(6,3)",-125.0,7.0,17.0,79.5,147,1.0,35391.0,5.0,6.0,0.278898,1.0,24.0,10.5,0.001478,28.0,-15.5,-3.0
3750240000.0,2025-05-23 10:39:09.924000+00:00,12345678.0,647.0,9.0,0.0,3750240000.0,6830504dbe193f091d617f9d,7.4,f27b,387794.0,"(0,1)",-96.0,15.0,13.0,79.4,141,1.0,110764.0,6.0,6.0,1.0,2.0,24.0,18.5,0.011897,59.0,-10.5,20.5
3750240000.0,2025-05-23 10:39:09.924000+00:00,12345678.0,647.0,9.0,0.0,3750240000.0,6830504dbe193f091d617f9d,7.4,8e64,427514.0,"(4,0)",-82.0,9.0,15.0,78.8,137,1.0,204584.0,8.0,6.0,0.0,4.0,22.0,17.5,2.2e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:09.924000+00:00,12345678.0,647.0,9.0,0.0,3750240000.0,6830504dbe193f091d617f9d,7.4,788a,436790.0,"(15,0)",-110.0,7.0,16.0,82.0,145,1.0,276873.0,9.0,6.0,0.856535,2.0,24.0,18.0,0.007689,39.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:09.924000+00:00,12345678.0,647.0,9.0,0.0,3750240000.0,6830504dbe193f091d617f9d,7.4,e745,397851.0,"(6,3)",-125.0,7.0,16.0,81.5,147,1.0,35657.0,5.0,6.0,0.097246,1.0,24.0,12.5,0.001197,26.0,-15.5,-3.0
3750240000.0,2025-05-23 10:39:10.924000+00:00,12345678.0,747.0,9.0,0.0,3750240000.0,6830504ebe193f091d617f9e,6.8,f27b,390438.0,"(14,1)",-96.0,15.0,13.0,79.9,141,1.0,111382.0,6.0,6.0,1.0,2.0,24.0,19.5,0.009637,59.0,-10.5,22.0
3750240000.0,2025-05-23 10:39:10.924000+00:00,12345678.0,747.0,9.0,0.0,3750240000.0,6830504ebe193f091d617f9e,6.8,8e64,430458.0,"(4,0)",-82.0,9.0,16.0,77.9,137,1.0,205928.0,8.0,6.0,0.0,4.0,22.0,11.0,1.8e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:10.924000+00:00,12345678.0,747.0,9.0,0.0,3750240000.0,6830504ebe193f091d617f9e,6.8,788a,439385.0,"(15,0)",-110.0,7.0,17.0,82.3,145,1.0,278152.0,9.0,6.0,0.821147,2.0,24.0,17.5,0.005605,38.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:10.924000+00:00,12345678.0,747.0,9.0,0.0,3750240000.0,6830504ebe193f091d617f9e,6.8,e745,400827.0,"(6,3)",-125.0,7.0,17.0,82.2,147,1.0,35923.0,5.0,6.0,0.033907,1.0,25.0,10.0,0.00097,27.0,-16.0,-4.0
3750240000.0,2025-05-23 10:39:11.924000+00:00,12345678.0,847.0,9.0,0.0,3750240000.0,6830504fbe193f091d617f9f,6.3,f27b,393113.0,"(0,1)",-96.0,15.0,13.0,78.5,141,1.0,112000.0,6.0,6.0,1.0,2.0,24.0,15.5,0.097806,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:11.924000+00:00,12345678.0,847.0,9.0,0.0,3750240000.0,6830504fbe193f091d617f9f,6.3,8e64,433466.0,"(4,0)",-82.0,9.0,16.0,79.7,137,1.0,207208.0,8.0,6.0,0.0,4.0,22.0,19.5,1.4e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:11.924000+00:00,12345678.0,847.0,9.0,0.0,3750240000.0,6830504fbe193f091d617f9f,6.3,788a,442312.0,"(15,0)",-110.0,7.0,16.0,82.2,145,1.0,279463.0,9.0,6.0,0.42016,2.0,24.0,18.5,0.004086,38.0,-11.0,13.0
3750240000.0,2025-05-23 10:39:11.924000+00:00,12345678.0,847.0,9.0,0.0,3750240000.0,6830504fbe193f091d617f9f,6.3,e745,403835.0,"(6,3)",-125.0,7.0,15.0,83.5,147,1.0,36179.0,5.0,6.0,0.011823,1.0,25.0,20.5,0.000786,26.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:12.924000+00:00,12345678.0,947.0,9.0,0.0,3750240000.0,68305050be193f091d617fa0,7.2,f27b,395757.0,"(0,1)",-96.0,15.0,14.0,79.5,141,1.0,112618.0,6.0,6.0,1.0,2.0,24.0,18.5,0.079223,58.0,-10.5,20.5
3750240000.0,2025-05-23 10:39:12.924000+00:00,12345678.0,947.0,9.0,0.0,3750240000.0,68305050be193f091d617fa0,7.2,8e64,436141.0,"(4,0)",-82.0,9.0,17.0,79.9,137,1.0,208552.0,8.0,6.0,0.0,4.0,22.0,19.5,1.2e-05,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:12.924000+00:00,12345678.0,947.0,9.0,0.0,3750240000.0,68305050be193f091d617fa0,7.2,788a,445176.0,"(15,0)",-110.0,7.0,16.0,82.4,145,1.0,280742.0,9.0,6.0,0.745358,2.0,24.0,17.0,0.002979,38.0,-11.0,13.0
3750240000.0,2025-05-23 10:39:12.924000+00:00,12345678.0,947.0,9.0,0.0,3750240000.0,68305050be193f091d617fa0,7.2,e745,406510.0,"(6,3)",-126.0,7.0,16.0,83.6,147,1.0,36445.0,5.0,6.0,0.00458,1.0,25.0,19.5,0.000636,26.0,-16.5,-4.0
3750240000.0,2025-05-23 10:39:13.924000+00:00,12345678.0,23.0,9.0,0.0,3750240000.0,68305051be193f091d617fa1,6.9,f27b,398670.0,"(0,0)",-95.0,15.0,13.0,79.4,141,1.0,113236.0,6.0,6.0,1.0,2.0,24.0,18.0,0.06417,59.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:13.924000+00:00,12345678.0,23.0,9.0,0.0,3750240000.0,68305051be193f091d617fa1,6.9,8e64,439117.0,"(4,0)",-82.0,9.0,17.0,78.3,137,1.0,209832.0,8.0,6.0,0.0,4.0,22.0,11.0,9e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:13.924000+00:00,12345678.0,23.0,9.0,0.0,3750240000.0,68305051be193f091d617fa1,6.9,788a,448040.0,"(15,0)",-110.0,7.0,17.0,83.2,145,1.0,282053.0,9.0,6.0,0.75806,2.0,24.0,18.5,0.002172,31.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:13.924000+00:00,12345678.0,23.0,9.0,0.0,3750240000.0,68305051be193f091d617fa1,6.9,e745,409486.0,"(6,3)",-125.0,7.0,16.0,82.4,147,1.0,36711.0,5.0,6.0,0.001597,1.0,25.0,10.5,0.000515,27.0,-16.0,-4.0
3750240000.0,2025-05-23 10:39:14.924000+00:00,12345678.0,123.0,9.0,0.0,3750240000.0,68305052be193f091d617fa2,6.9,f27b,401583.0,"(0,1)",-95.0,15.0,13.0,80.1,141,1.0,113854.0,6.0,6.0,1.0,2.0,24.0,17.0,0.051978,52.0,-10.5,23.0
3750240000.0,2025-05-23 10:39:14.924000+00:00,12345678.0,123.0,9.0,0.0,3750240000.0,68305052be193f091d617fa2,6.9,8e64,442093.0,"(4,0)",-82.0,9.0,17.0,79.9,137,1.0,211176.0,8.0,6.0,0.0,4.0,22.0,18.5,8e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:14.924000+00:00,12345678.0,123.0,9.0,0.0,3750240000.0,68305052be193f091d617fa2,6.9,788a,450635.0,"(15,0)",-110.0,7.0,16.0,81.6,145,1.0,283332.0,9.0,6.0,0.676594,2.0,24.0,17.5,0.001583,45.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:14.924000+00:00,12345678.0,123.0,9.0,0.0,3750240000.0,68305052be193f091d617fa2,6.9,e745,412462.0,"(6,3)",-125.0,7.0,18.0,84.5,147,1.0,36977.0,5.0,6.0,0.000557,1.0,25.0,20.5,0.000417,25.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:15.924000+00:00,12345678.0,223.0,9.0,0.0,3750240000.0,68305053be193f091d617fa3,6.8,f27b,404496.0,"(0,1)",-95.0,15.0,13.0,80.9,141,1.0,114472.0,6.0,6.0,1.0,2.0,24.0,18.0,0.042102,52.0,-11.0,19.0
3750240000.0,2025-05-23 10:39:15.924000+00:00,12345678.0,223.0,9.0,0.0,3750240000.0,68305053be193f091d617fa3,6.8,8e64,445069.0,"(4,0)",-82.0,9.0,17.0,78.1,137,1.0,212456.0,8.0,6.0,0.0,4.0,22.0,11.0,6e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:15.924000+00:00,12345678.0,223.0,9.0,0.0,3750240000.0,68305053be193f091d617fa3,6.8,788a,454913.0,"(15,0)",-110.0,7.0,16.0,83.1,145,1.0,287086.0,9.0,6.0,0.666481,2.0,24.0,12.0,0.041539,31.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:15.924000+00:00,12345678.0,223.0,9.0,0.0,3750240000.0,68305053be193f091d617fa3,6.8,e745,415438.0,"(6,3)",-125.0,7.0,16.0,82.5,147,1.0,37233.0,5.0,6.0,0.000194,1.0,25.0,10.5,0.000338,27.0,-16.0,-4.0
3750240000.0,2025-05-23 10:39:16.924000+00:00,12345678.0,323.0,9.0,0.0,3750240000.0,68305054be193f091d617fa4,6.5,f27b,407140.0,"(0,1)",-95.0,15.0,13.0,79.4,141,1.0,115090.0,6.0,6.0,1.0,2.0,24.0,18.5,0.034103,59.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:16.924000+00:00,12345678.0,323.0,9.0,0.0,3750240000.0,68305054be193f091d617fa4,6.5,8e64,448045.0,"(4,0)",-82.0,9.0,16.0,78.9,137,1.0,213800.0,8.0,6.0,0.0,4.0,22.0,18.0,5e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:16.924000+00:00,12345678.0,323.0,9.0,0.0,3750240000.0,68305054be193f091d617fa4,6.5,788a,457777.0,"(15,0)",-110.0,7.0,16.0,82.2,145,1.0,288397.0,9.0,6.0,0.30896,2.0,24.0,12.0,0.030282,32.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:16.924000+00:00,12345678.0,323.0,9.0,0.0,3750240000.0,68305054be193f091d617fa4,6.5,e745,418414.0,"(6,3)",-125.0,7.0,17.0,83.7,147,1.0,37499.0,5.0,6.0,6.8e-05,1.0,25.0,19.5,0.000274,26.0,-15.5,-3.5
3750240000.0,2025-05-23 10:39:17.924000+00:00,12345678.0,423.0,9.0,0.0,3750240000.0,68305055be193f091d617fa5,7.1,f27b,410021.0,"(0,1)",-95.0,15.0,13.0,80.9,141,1.0,115708.0,6.0,6.0,1.0,2.0,24.0,17.5,0.027623,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:17.924000+00:00,12345678.0,423.0,9.0,0.0,3750240000.0,68305055be193f091d617fa5,7.1,8e64,450752.0,"(4,0)",-82.0,9.0,16.0,78.9,137,1.0,215080.0,8.0,6.0,0.0,4.0,22.0,18.0,4e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:17.924000+00:00,12345678.0,423.0,9.0,0.0,3750240000.0,68305055be193f091d617fa5,7.1,788a,461250.0,"(15,0)",-110.0,7.0,16.0,80.7,145,1.0,291089.0,9.0,6.0,0.581849,2.0,24.0,15.5,0.022075,32.0,-11.0,13.0
3750240000.0,2025-05-23 10:39:17.924000+00:00,12345678.0,423.0,9.0,0.0,3750240000.0,68305055be193f091d617fa5,7.1,e745,421121.0,"(6,3)",-125.0,7.0,16.0,83.6,147,1.0,37755.0,5.0,6.0,2.6e-05,1.0,25.0,20.5,0.000222,26.0,-15.5,-3.0
3750240000.0,2025-05-23 10:39:18.924000+00:00,12345678.0,523.0,9.0,0.0,3750240000.0,68305056be193f091d617fa6,6.9,f27b,412966.0,"(0,1)",-95.0,15.0,13.0,80.4,141,1.0,116326.0,6.0,6.0,1.0,2.0,24.0,19.5,0.022375,59.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:18.924000+00:00,12345678.0,523.0,9.0,0.0,3750240000.0,68305056be193f091d617fa6,6.9,8e64,453696.0,"(4,0)",-82.0,9.0,15.0,78.9,137,1.0,216424.0,8.0,6.0,0.0,4.0,22.0,12.0,3e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:18.924000+00:00,12345678.0,523.0,9.0,0.0,3750240000.0,68305056be193f091d617fa6,6.9,788a,464447.0,"(15,0)",-110.0,7.0,16.0,82.1,145,1.0,292368.0,9.0,6.0,0.648,2.0,24.0,18.5,0.016093,39.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:18.924000+00:00,12345678.0,523.0,9.0,0.0,3750240000.0,68305056be193f091d617fa6,6.9,e745,424065.0,"(6,3)",-125.0,7.0,17.0,82.4,147,1.0,38021.0,5.0,6.0,9e-06,1.0,25.0,10.0,0.00018,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:19.924000+00:00,12345678.0,623.0,9.0,0.0,3750240000.0,68305057be193f091d617fa7,6.9,f27b,415847.0,"(0,1)",-95.0,15.0,14.0,80.8,141,1.0,116944.0,6.0,6.0,1.0,2.0,24.0,18.0,0.018124,52.0,-10.5,22.0
3750240000.0,2025-05-23 10:39:19.924000+00:00,12345678.0,623.0,9.0,0.0,3750240000.0,68305057be193f091d617fa7,6.9,8e64,456704.0,"(4,0)",-82.0,9.0,15.0,79.0,137,1.0,217704.0,8.0,6.0,0.0,4.0,22.0,18.0,3e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:19.924000+00:00,12345678.0,623.0,9.0,0.0,3750240000.0,68305057be193f091d617fa7,6.9,788a,467433.0,"(15,0)",-110.0,7.0,16.0,82.1,145,1.0,296795.0,9.0,6.0,0.792707,2.0,24.0,17.0,0.030809,32.0,-11.0,12.0
3750240000.0,2025-05-23 10:39:19.924000+00:00,12345678.0,623.0,9.0,0.0,3750240000.0,68305057be193f091d617fa7,6.9,e745,427073.0,"(6,3)",-125.0,7.0,18.0,82.4,147,1.0,38277.0,5.0,6.0,3e-06,1.0,25.0,18.5,0.000146,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:20.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68305058be193f091d617fa8,6.7,f27b,418792.0,"(0,1)",-95.0,15.0,13.0,80.1,141,1.0,117562.0,6.0,6.0,1.0,2.0,24.0,19.0,0.01468,59.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:20.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68305058be193f091d617fa8,6.7,8e64,459648.0,"(4,0)",-82.0,9.0,15.0,79.0,137,1.0,219048.0,8.0,6.0,0.0,4.0,22.0,12.0,2e-06,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:20.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68305058be193f091d617fa8,6.7,788a,470360.0,"(15,0)",-110.0,7.0,16.0,82.2,145,1.0,298074.0,9.0,6.0,0.74278,2.0,24.0,46.5,0.022459,32.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:20.924000+00:00,12345678.0,723.0,9.0,0.0,3750240000.0,68305058be193f091d617fa8,6.7,e745,430017.0,"(6,3)",-125.0,7.0,17.0,82.5,147,1.0,38543.0,5.0,6.0,1e-06,1.0,25.0,10.5,0.000118,27.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:21.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68305059be193f091d617fa9,6.4,f27b,421404.0,"(14,0)",-95.0,14.0,13.0,80.3,141,1.0,118180.0,6.0,6.0,1.0,2.0,24.0,19.5,0.011891,59.0,-10.5,21.0
3750240000.0,2025-05-23 10:39:21.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68305059be193f091d617fa9,6.4,8e64,465813.0,"(4,0)",-82.0,9.0,15.0,78.9,137,1.0,223080.0,8.0,7.0,0.0,4.0,22.0,17.5,0.045002,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:21.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68305059be193f091d617fa9,6.4,788a,472955.0,"(15,0)",-110.0,7.0,16.0,82.1,145,1.0,299385.0,9.0,6.0,0.825395,2.0,24.0,17.0,0.016373,32.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:21.924000+00:00,12345678.0,823.0,9.0,0.0,3750240000.0,68305059be193f091d617fa9,6.4,e745,433025.0,"(6,3)",-126.0,7.0,16.0,83.6,147,1.0,38799.0,5.0,6.0,0.0,1.0,25.0,18.5,9.6e-05,26.0,-16.0,-3.5
3750240000.0,2025-05-23 10:39:22.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,6830505abe193f091d617faa,7.2,f27b,424317.0,"(0,1)",-95.0,15.0,13.0,81.0,141,1.0,118798.0,6.0,6.0,1.0,2.0,24.0,17.5,0.009632,52.0,-10.5,23.0
3750240000.0,2025-05-23 10:39:22.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,6830505abe193f091d617faa,7.2,8e64,468794.0,"(4,0)",-82.0,9.0,15.0,78.9,137,1.0,224424.0,8.0,7.0,0.0,4.0,22.0,17.5,0.036451,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:22.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,6830505abe193f091d617faa,7.2,788a,475725.0,"(15,0)",-110.0,7.0,16.0,81.2,145,1.0,300664.0,9.0,6.0,0.896072,2.0,24.0,17.5,0.011936,45.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:22.924000+00:00,12345678.0,923.0,9.0,0.0,3750240000.0,6830505abe193f091d617faa,7.2,e745,435700.0,"(6,3)",-126.0,7.0,17.0,82.5,147,1.0,39065.0,5.0,6.0,0.0,1.0,25.0,18.5,7.7e-05,27.0,-16.0,-4.0
3750240000.0,2025-05-23 10:39:23.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,6830505bbe193f091d617fab,6.9,f27b,427230.0,"(0,1)",-95.0,15.0,13.0,80.3,141,1.0,119416.0,6.0,6.0,1.0,2.0,24.0,19.0,0.007802,59.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:23.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,6830505bbe193f091d617fab,6.9,8e64,472108.0,"(4,0)",-82.0,9.0,15.0,78.2,137,1.0,225704.0,8.0,7.0,0.0,4.0,22.0,11.0,0.029526,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:23.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,6830505bbe193f091d617fab,6.9,788a,478589.0,"(15,0)",-110.0,7.0,16.0,82.3,145,1.0,301943.0,9.0,6.0,0.937191,2.0,24.0,17.5,0.008701,32.0,-11.0,12.5
3750240000.0,2025-05-23 10:39:23.924000+00:00,12345678.0,1023.0,9.0,0.0,3750240000.0,6830505bbe193f091d617fab,6.9,e745,438676.0,"(6,3)",-125.0,7.0,16.0,81.7,147,1.0,39321.0,5.0,6.0,0.0,1.0,25.0,9.5,6.3e-05,28.0,-15.5,-3.5
3750240000.0,2025-05-23 10:39:24.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,6830505cbe193f091d617fac,6.8,f27b,430143.0,"(0,1)",-95.0,15.0,13.0,81.1,141,1.0,120034.0,6.0,6.0,1.0,2.0,24.0,17.5,0.006319,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:24.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,6830505cbe193f091d617fac,6.8,8e64,475422.0,"(4,0)",-82.0,9.0,15.0,79.1,137,1.0,227048.0,8.0,7.0,0.0,4.0,22.0,17.5,0.023916,52.0,-10.5,23.5
3750240000.0,2025-05-23 10:39:24.924000+00:00,12345678.0,99.0,9.0,0.0,3750240000.0,6830505cbe193f091d617fac,6.8,788a,481390.0,"(15,0)",-110.0,7.0,16.0,83.3,145,1.0,302785.0,9.0,6.0,0.716579,2.0,25.0,18.0,0.007048,38.0,-11.0,12.5
