ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 16:17:51.840000+00:00,12345678.0,156.0,13.0,0.0,3750240000.0,682f4e2fbe193f091d616302,7.9,61a9,1061100.0,"(6,0)",-92.0,13.0,15.0,75.4,94,1.0,265946.0,6.0,6.0,1.0,2.0,25.0,18.0,0.358734,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:51.840000+00:00,12345678.0,156.0,13.0,0.0,3750240000.0,682f4e2fbe193f091d616302,7.9,57dc,486181.0,"(12,1)",-86.0,15.0,12.0,75.9,95,1.0,127238.0,6.0,6.0,1.0,2.0,25.0,17.0,0.153622,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:52.840000+00:00,12345678.0,256.0,13.0,0.0,3750240000.0,682f4e30be193f091d616303,7.8,3860,15574714.0,"(11,1)",-79.0,15.0,16.0,74.3,97,1.0,4480432.0,9.0,6.0,0.0,2.0,24.0,20.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:52.840000+00:00,12345678.0,256.0,13.0,0.0,3750240000.0,682f4e30be193f091d616303,7.8,7ce1,15092779.0,"(4,1)",-86.0,8.0,16.0,78.0,96,1.0,11378580.0,6.0,6.0,0.002784,4.0,22.0,17.0,0.010942,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:52.840000+00:00,12345678.0,256.0,13.0,0.0,3750240000.0,682f4e30be193f091d616303,7.8,4220,4533847.0,"(9,0)",-102.0,15.0,13.0,80.9,99,1.0,1328255.0,7.0,6.0,1.0,2.0,24.0,18.5,0.115035,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:17:52.840000+00:00,12345678.0,256.0,13.0,0.0,3750240000.0,682f4e30be193f091d616303,7.8,61a9,1063712.0,"(11,1)",-92.0,13.0,16.0,68.9,94,1.0,266564.0,6.0,6.0,1.0,2.0,25.0,17.0,0.290574,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:52.840000+00:00,12345678.0,256.0,13.0,0.0,3750240000.0,682f4e30be193f091d616303,7.8,57dc,488793.0,"(12,1)",-86.0,15.0,13.0,75.4,95,1.0,127856.0,6.0,6.0,1.0,2.0,25.0,17.0,0.124434,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:53.840000+00:00,12345678.0,356.0,13.0,0.0,3750240000.0,682f4e31be193f091d616304,8.9,3860,15577690.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4481306.0,9.0,6.0,0.0,2.0,24.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:53.840000+00:00,12345678.0,356.0,13.0,0.0,3750240000.0,682f4e31be193f091d616304,8.9,7ce1,15096068.0,"(4,0)",-86.0,10.0,16.0,76.4,96,1.0,11380032.0,6.0,6.0,0.000971,3.0,22.0,15.5,0.007977,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:53.840000+00:00,12345678.0,356.0,13.0,0.0,3750240000.0,682f4e31be193f091d616304,8.9,4220,4536792.0,"(13,1)",-102.0,15.0,14.0,78.7,99,1.0,1328921.0,7.0,6.0,1.0,2.0,24.0,15.5,0.093179,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:17:53.840000+00:00,12345678.0,356.0,13.0,0.0,3750240000.0,682f4e31be193f091d616304,8.9,61a9,1066277.0,"(11,1)",-92.0,13.0,15.0,66.7,94,1.0,267491.0,6.0,6.0,1.0,2.0,24.0,14.0,0.235365,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:53.840000+00:00,12345678.0,356.0,13.0,0.0,3750240000.0,682f4e31be193f091d616304,8.9,57dc,491738.0,"(12,1)",-86.0,15.0,13.0,75.4,95,1.0,128474.0,6.0,6.0,1.0,2.0,25.0,17.0,0.100792,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:54.840000+00:00,12345678.0,456.0,13.0,0.0,3750240000.0,682f4e32be193f091d616305,7.8,3860,15580666.0,"(11,1)",-79.0,15.0,16.0,74.3,97,1.0,4482148.0,9.0,6.0,0.0,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:54.840000+00:00,12345678.0,456.0,13.0,0.0,3750240000.0,682f4e32be193f091d616305,7.8,7ce1,15099180.0,"(4,1)",-86.0,11.0,16.0,77.4,96,1.0,11381517.0,6.0,6.0,0.000338,3.0,22.0,16.0,0.006461,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:54.840000+00:00,12345678.0,456.0,13.0,0.0,3750240000.0,682f4e32be193f091d616305,7.8,4220,4539673.0,"(13,1)",-102.0,15.0,13.0,80.8,99,1.0,1329587.0,7.0,6.0,1.0,2.0,24.0,18.0,0.075475,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:17:54.840000+00:00,12345678.0,456.0,13.0,0.0,3750240000.0,682f4e32be193f091d616305,7.8,61a9,1069158.0,"(11,1)",-92.0,14.0,15.0,75.6,94,1.0,268109.0,6.0,6.0,1.0,2.0,25.0,18.0,0.380646,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:54.840000+00:00,12345678.0,456.0,13.0,0.0,3750240000.0,682f4e32be193f091d616305,7.8,57dc,494619.0,"(12,1)",-86.0,15.0,13.0,75.8,95,1.0,129092.0,6.0,6.0,1.0,2.0,25.0,17.5,0.081641,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:55.840000+00:00,12345678.0,556.0,13.0,0.0,3750240000.0,682f4e33be193f091d616306,8.3,3860,15583373.0,"(11,1)",-79.0,15.0,16.0,74.3,97,1.0,4482585.0,9.0,6.0,0.0,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:55.840000+00:00,12345678.0,556.0,13.0,0.0,3750240000.0,682f4e33be193f091d616306,8.3,7ce1,15102098.0,"(4,1)",-86.0,8.0,16.0,78.3,96,1.0,11382747.0,6.0,6.0,0.065728,4.0,22.0,17.0,0.005233,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:55.840000+00:00,12345678.0,556.0,13.0,0.0,3750240000.0,682f4e33be193f091d616306,8.3,4220,4542618.0,"(15,1)",-102.0,15.0,13.0,79.7,99,1.0,1330173.0,6.0,6.0,1.0,2.0,25.0,17.5,0.151135,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:17:55.840000+00:00,12345678.0,556.0,13.0,0.0,3750240000.0,682f4e33be193f091d616306,8.3,61a9,1072024.0,"(11,1)",-92.0,12.0,16.0,76.6,94,1.0,269036.0,6.0,6.0,1.0,2.0,24.0,18.0,0.358491,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:55.840000+00:00,12345678.0,556.0,13.0,0.0,3750240000.0,682f4e33be193f091d616306,8.3,57dc,497564.0,"(12,0)",-86.0,15.0,13.0,75.4,95,1.0,129710.0,6.0,6.0,1.0,2.0,25.0,18.0,0.156129,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:56.840000+00:00,12345678.0,656.0,13.0,0.0,3750240000.0,682f4e34be193f091d616307,7.9,3860,15586317.0,"(11,1)",-79.0,15.0,16.0,72.0,97,1.0,4483427.0,9.0,6.0,0.0,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:56.840000+00:00,12345678.0,656.0,13.0,0.0,3750240000.0,682f4e34be193f091d616307,7.9,7ce1,15104952.0,"(4,1)",-86.0,8.0,16.0,78.9,96,1.0,11384199.0,6.0,6.0,0.038861,4.0,22.0,9.5,0.004239,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:56.840000+00:00,12345678.0,656.0,13.0,0.0,3750240000.0,682f4e34be193f091d616307,7.9,4220,4545499.0,"(13,1)",-101.0,15.0,13.0,83.6,99,1.0,1330759.0,6.0,6.0,1.0,2.0,25.0,19.5,0.122419,58.0,-11.0,17.5
3750240000.0,2025-05-22 16:17:56.840000+00:00,12345678.0,656.0,13.0,0.0,3750240000.0,682f4e34be193f091d616307,7.9,61a9,1074969.0,"(11,1)",-92.0,13.0,15.0,74.5,94,1.0,269654.0,6.0,6.0,1.0,2.0,25.0,16.0,0.290377,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:56.840000+00:00,12345678.0,656.0,13.0,0.0,3750240000.0,682f4e34be193f091d616307,7.9,57dc,500445.0,"(12,1)",-86.0,15.0,13.0,73.4,95,1.0,130328.0,6.0,6.0,1.0,2.0,25.0,14.5,0.126465,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:57.840000+00:00,12345678.0,756.0,13.0,0.0,3750240000.0,682f4e35be193f091d616308,7.9,3860,15589325.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4484301.0,9.0,6.0,0.0,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:57.840000+00:00,12345678.0,756.0,13.0,0.0,3750240000.0,682f4e35be193f091d616308,7.9,7ce1,15107925.0,"(4,0)",-86.0,10.0,17.0,74.0,96,1.0,11387391.0,6.0,6.0,0.155238,3.0,22.0,13.5,0.029503,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:57.840000+00:00,12345678.0,756.0,13.0,0.0,3750240000.0,682f4e35be193f091d616308,7.9,4220,4548143.0,"(13,1)",-102.0,15.0,13.0,78.7,99,1.0,1331345.0,6.0,6.0,1.0,2.0,24.0,16.0,0.099159,52.0,-10.5,18.5
3750240000.0,2025-05-22 16:17:57.840000+00:00,12345678.0,756.0,13.0,0.0,3750240000.0,682f4e35be193f091d616308,7.9,61a9,1077613.0,"(13,0)",-93.0,13.0,15.0,75.8,94,1.0,270272.0,6.0,6.0,1.0,2.0,25.0,19.0,0.235206,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:57.840000+00:00,12345678.0,756.0,13.0,0.0,3750240000.0,682f4e35be193f091d616308,7.9,57dc,503089.0,"(12,1)",-86.0,15.0,13.0,75.8,95,1.0,130946.0,6.0,6.0,1.0,2.0,25.0,17.5,0.102436,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:58.840000+00:00,12345678.0,856.0,13.0,0.0,3750240000.0,682f4e36be193f091d616309,7.6,3860,15592269.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4485143.0,9.0,6.0,0.0,2.0,24.0,10.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:58.840000+00:00,12345678.0,856.0,13.0,0.0,3750240000.0,682f4e36be193f091d616309,7.6,7ce1,15110974.0,"(5,1)",-86.0,11.0,16.0,77.6,96,1.0,11389963.0,6.0,6.0,0.103189,3.0,22.0,17.0,0.092257,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:58.840000+00:00,12345678.0,856.0,13.0,0.0,3750240000.0,682f4e36be193f091d616309,7.6,4220,4551056.0,"(13,1)",-102.0,15.0,13.0,80.8,99,1.0,1331931.0,6.0,6.0,1.0,2.0,24.0,18.0,0.080319,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:17:58.840000+00:00,12345678.0,856.0,13.0,0.0,3750240000.0,682f4e36be193f091d616309,7.6,61a9,1080526.0,"(6,0)",-92.0,14.0,15.0,74.7,94,1.0,270890.0,6.0,6.0,1.0,2.0,25.0,17.5,0.380517,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:58.840000+00:00,12345678.0,856.0,13.0,0.0,3750240000.0,682f4e36be193f091d616309,7.6,57dc,506002.0,"(12,1)",-86.0,15.0,13.0,75.8,95,1.0,131564.0,6.0,6.0,1.0,2.0,25.0,17.5,0.082974,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:59.840000+00:00,12345678.0,956.0,13.0,0.0,3750240000.0,682f4e37be193f091d61630a,8.0,3860,15595277.0,"(11,1)",-79.0,15.0,16.0,74.3,97,1.0,4486017.0,9.0,6.0,0.0,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:59.840000+00:00,12345678.0,956.0,13.0,0.0,3750240000.0,682f4e37be193f091d61630a,8.0,7ce1,15113892.0,"(4,1)",-86.0,8.0,16.0,76.6,96,1.0,11391309.0,6.0,6.0,0.112878,4.0,22.0,7.5,0.074728,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:59.840000+00:00,12345678.0,956.0,13.0,0.0,3750240000.0,682f4e37be193f091d61630a,8.0,4220,4553969.0,"(13,1)",-102.0,15.0,13.0,81.6,99,1.0,1332517.0,6.0,6.0,1.0,2.0,25.0,17.5,0.155059,58.0,-11.0,17.5
3750240000.0,2025-05-22 16:17:59.840000+00:00,12345678.0,956.0,13.0,0.0,3750240000.0,682f4e37be193f091d61630a,8.0,61a9,1083264.0,"(11,1)",-92.0,13.0,15.0,74.5,94,1.0,271817.0,6.0,6.0,1.0,2.0,25.0,15.5,0.358397,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:17:59.840000+00:00,12345678.0,956.0,13.0,0.0,3750240000.0,682f4e37be193f091d61630a,8.0,57dc,508915.0,"(12,0)",-86.0,15.0,13.0,73.4,95,1.0,132182.0,6.0,6.0,1.0,2.0,25.0,14.5,0.157209,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:00.840000+00:00,12345678.0,32.0,13.0,0.0,3750240000.0,682f4e38be193f091d61630b,8.0,3860,15597952.0,"(11,1)",-79.0,15.0,17.0,74.3,97,1.0,4486859.0,9.0,6.0,0.0,2.0,24.0,19.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:00.840000+00:00,12345678.0,32.0,13.0,0.0,3750240000.0,682f4e38be193f091d61630b,8.0,7ce1,15116868.0,"(4,1)",-86.0,8.0,16.0,80.5,96,1.0,11392257.0,6.0,6.0,0.039358,4.0,22.0,19.5,0.067255,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:00.840000+00:00,12345678.0,32.0,13.0,0.0,3750240000.0,682f4e38be193f091d61630b,8.0,4220,4556882.0,"(15,1)",-102.0,15.0,12.0,82.7,99,1.0,1333103.0,6.0,6.0,1.0,2.0,25.0,18.0,0.125597,59.0,-11.0,17.5
3750240000.0,2025-05-22 16:18:00.840000+00:00,12345678.0,32.0,13.0,0.0,3750240000.0,682f4e38be193f091d61630b,8.0,61a9,1086034.0,"(13,1)",-92.0,13.0,15.0,72.4,94,1.0,272744.0,6.0,6.0,1.0,2.0,25.0,13.5,0.261271,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:00.840000+00:00,12345678.0,32.0,13.0,0.0,3750240000.0,682f4e38be193f091d61630b,8.0,57dc,511828.0,"(12,1)",-86.0,15.0,13.0,74.0,95,1.0,132800.0,6.0,6.0,1.0,2.0,25.0,13.5,0.127339,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:01.840000+00:00,12345678.0,132.0,13.0,0.0,3750240000.0,682f4e39be193f091d61630c,8.0,3860,15600928.0,"(11,1)",-79.0,15.0,17.0,72.4,97,1.0,4487733.0,9.0,6.0,0.0,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:01.840000+00:00,12345678.0,132.0,13.0,0.0,3750240000.0,682f4e39be193f091d61630c,8.0,7ce1,15119722.0,"(4,1)",-86.0,8.0,16.0,78.6,96,1.0,11393570.0,6.0,6.0,0.013723,4.0,22.0,9.5,0.054477,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:01.840000+00:00,12345678.0,132.0,13.0,0.0,3750240000.0,682f4e39be193f091d61630c,8.0,4220,4559795.0,"(13,1)",-102.0,15.0,13.0,82.5,99,1.0,1333689.0,6.0,6.0,1.0,2.0,25.0,18.0,0.101734,58.0,-10.5,17.5
3750240000.0,2025-05-22 16:18:01.840000+00:00,12345678.0,132.0,13.0,0.0,3750240000.0,682f4e39be193f091d61630c,8.0,61a9,1088947.0,"(6,0)",-92.0,13.0,15.0,74.5,94,1.0,273362.0,6.0,6.0,1.0,2.0,25.0,16.0,0.21163,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:01.840000+00:00,12345678.0,132.0,13.0,0.0,3750240000.0,682f4e39be193f091d61630c,8.0,57dc,514741.0,"(12,1)",-86.0,15.0,13.0,73.1,95,1.0,133418.0,6.0,6.0,1.0,2.0,25.0,14.5,0.103145,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:02.840000+00:00,12345678.0,232.0,9.0,0.0,3750240000.0,682f4e3abe193f091d61630d,7.8,3860,15603904.0,"(11,1)",-79.0,15.0,16.0,74.0,97,1.0,4488575.0,9.0,6.0,0.0,2.0,24.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:02.840000+00:00,12345678.0,232.0,9.0,0.0,3750240000.0,682f4e3abe193f091d61630d,7.8,7ce1,15122560.0,"(4,1)",-86.0,8.0,16.0,79.2,96,1.0,11395476.0,6.0,6.0,0.005907,4.0,22.0,9.5,0.039714,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:02.840000+00:00,12345678.0,232.0,9.0,0.0,3750240000.0,682f4e3abe193f091d61630d,7.8,4220,4562407.0,"(13,1)",-102.0,15.0,13.0,81.0,99,1.0,1334275.0,6.0,6.0,1.0,2.0,24.0,18.0,0.082404,52.0,-10.5,17.5
3750240000.0,2025-05-22 16:18:02.840000+00:00,12345678.0,232.0,9.0,0.0,3750240000.0,682f4e3abe193f091d61630d,7.8,61a9,1091559.0,"(13,1)",-93.0,14.0,15.0,75.8,94,1.0,273980.0,6.0,6.0,1.0,2.0,25.0,18.5,0.36142,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:02.840000+00:00,12345678.0,232.0,9.0,0.0,3750240000.0,682f4e3abe193f091d61630d,7.8,57dc,517353.0,"(12,1)",-86.0,15.0,13.0,75.8,95,1.0,134036.0,6.0,6.0,1.0,2.0,25.0,18.0,0.083547,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:03.840000+00:00,12345678.0,332.0,13.0,0.0,3750240000.0,682f4e3bbe193f091d61630e,7.5,3860,15606880.0,"(11,1)",-79.0,15.0,16.0,72.0,97,1.0,4489449.0,9.0,6.0,0.0,2.0,24.0,9.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:03.840000+00:00,12345678.0,332.0,13.0,0.0,3750240000.0,682f4e3bbe193f091d61630e,7.5,7ce1,15125763.0,"(5,1)",-86.0,11.0,16.0,78.5,96,1.0,11397405.0,6.0,6.0,0.002289,3.0,22.0,18.0,0.028951,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:03.840000+00:00,12345678.0,332.0,13.0,0.0,3750240000.0,682f4e3bbe193f091d61630e,7.5,4220,4565352.0,"(15,1)",-102.0,15.0,14.0,77.9,99,1.0,1334861.0,6.0,6.0,1.0,2.0,24.0,15.0,0.156748,52.0,-10.5,17.5
3750240000.0,2025-05-22 16:18:03.840000+00:00,12345678.0,332.0,13.0,0.0,3750240000.0,682f4e3bbe193f091d61630e,7.5,61a9,1094504.0,"(11,1)",-92.0,13.0,15.0,75.9,94,1.0,274598.0,6.0,6.0,1.0,2.0,25.0,18.5,0.38275,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:03.840000+00:00,12345678.0,332.0,13.0,0.0,3750240000.0,682f4e3bbe193f091d61630e,7.5,57dc,520298.0,"(12,1)",-86.0,15.0,13.0,77.0,95,1.0,134654.0,6.0,6.0,1.0,2.0,25.0,19.0,0.157673,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:04.840000+00:00,12345678.0,432.0,13.0,0.0,3750240000.0,682f4e3cbe193f091d61630f,7.7,3860,15609856.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4490291.0,9.0,6.0,0.0,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:04.840000+00:00,12345678.0,432.0,13.0,0.0,3750240000.0,682f4e3cbe193f091d61630f,7.7,7ce1,15129002.0,"(4,0)",-86.0,10.0,16.0,79.3,96,1.0,11398214.0,6.0,7.0,0.073787,3.0,22.0,10.0,0.026056,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:04.840000+00:00,12345678.0,432.0,13.0,0.0,3750240000.0,682f4e3cbe193f091d61630f,7.7,4220,4568233.0,"(15,1)",-102.0,15.0,13.0,83.6,99,1.0,1335447.0,6.0,6.0,1.0,2.0,25.0,19.0,0.126966,58.0,-11.0,17.0
3750240000.0,2025-05-22 16:18:04.840000+00:00,12345678.0,432.0,13.0,0.0,3750240000.0,682f4e3cbe193f091d61630f,7.7,61a9,1097242.0,"(11,1)",-93.0,13.0,15.0,74.5,94,1.0,275525.0,6.0,6.0,1.0,2.0,25.0,15.5,0.360028,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:04.840000+00:00,12345678.0,432.0,13.0,0.0,3750240000.0,682f4e3cbe193f091d61630f,7.7,57dc,523179.0,"(14,1)",-86.0,15.0,13.0,73.1,95,1.0,135272.0,6.0,6.0,1.0,2.0,25.0,14.5,0.127715,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:05.840000+00:00,12345678.0,532.0,13.0,0.0,3750240000.0,682f4e3dbe193f091d616310,8.2,3860,15612563.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4491165.0,9.0,6.0,0.0,2.0,24.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:05.840000+00:00,12345678.0,532.0,13.0,0.0,3750240000.0,682f4e3dbe193f091d616310,8.2,7ce1,15132203.0,"(4,0)",-86.0,10.0,17.0,78.9,96,1.0,11399699.0,6.0,7.0,0.025728,3.0,22.0,18.0,0.023451,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:05.840000+00:00,12345678.0,532.0,13.0,0.0,3750240000.0,682f4e3dbe193f091d616310,8.2,4220,4571178.0,"(13,1)",-102.0,15.0,14.0,77.9,99,1.0,1336033.0,6.0,6.0,1.0,2.0,25.0,15.5,0.102842,52.0,-10.5,18.0
3750240000.0,2025-05-22 16:18:05.840000+00:00,12345678.0,532.0,13.0,0.0,3750240000.0,682f4e3dbe193f091d616310,8.2,61a9,1100012.0,"(13,0)",-92.0,13.0,15.0,68.0,94,1.0,276452.0,6.0,6.0,1.0,2.0,24.0,15.5,0.291622,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:05.840000+00:00,12345678.0,532.0,13.0,0.0,3750240000.0,682f4e3dbe193f091d616310,8.2,57dc,526124.0,"(12,1)",-86.0,15.0,12.0,76.7,95,1.0,135890.0,6.0,6.0,1.0,2.0,25.0,18.0,0.103449,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:06.840000+00:00,12345678.0,632.0,13.0,0.0,3750240000.0,682f4e3ebe193f091d616311,8.0,3860,15615507.0,"(11,1)",-79.0,15.0,16.0,72.4,97,1.0,4492007.0,9.0,6.0,0.0,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:06.840000+00:00,12345678.0,632.0,13.0,0.0,3750240000.0,682f4e3ebe193f091d616311,8.0,7ce1,15135320.0,"(5,1)",-86.0,11.0,16.0,78.5,96,1.0,11401095.0,6.0,7.0,0.057797,3.0,22.0,17.5,0.018995,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:06.840000+00:00,12345678.0,632.0,13.0,0.0,3750240000.0,682f4e3ebe193f091d616311,8.0,4220,4574059.0,"(13,1)",-102.0,15.0,14.0,80.7,99,1.0,1336619.0,6.0,6.0,1.0,2.0,24.0,18.0,0.083302,52.0,-11.0,17.0
3750240000.0,2025-05-22 16:18:06.840000+00:00,12345678.0,632.0,13.0,0.0,3750240000.0,682f4e3ebe193f091d616311,8.0,61a9,1102989.0,"(6,0)",-92.0,14.0,16.0,75.6,94,1.0,277070.0,6.0,6.0,1.0,2.0,25.0,18.0,0.381214,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:06.840000+00:00,12345678.0,632.0,13.0,0.0,3750240000.0,682f4e3ebe193f091d616311,8.0,57dc,529005.0,"(12,1)",-86.0,15.0,13.0,75.9,95,1.0,136508.0,6.0,6.0,1.0,2.0,25.0,17.5,0.083794,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:07.840000+00:00,12345678.0,732.0,13.0,0.0,3750240000.0,682f4e3fbe193f091d616312,8.1,3860,15618515.0,"(11,1)",-79.0,15.0,16.0,73.1,97,1.0,4492881.0,9.0,6.0,0.0,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:07.840000+00:00,12345678.0,732.0,13.0,0.0,3750240000.0,682f4e3fbe193f091d616312,8.1,7ce1,15139005.0,"(4,1)",-86.0,8.0,17.0,76.4,96,1.0,11402862.0,6.0,8.0,0.076392,4.0,22.0,16.0,0.015386,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:07.840000+00:00,12345678.0,732.0,13.0,0.0,3750240000.0,682f4e3fbe193f091d616312,8.1,4220,4576703.0,"(13,1)",-102.0,15.0,13.0,78.8,99,1.0,1337205.0,6.0,6.0,1.0,2.0,24.0,16.5,0.157475,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:18:07.840000+00:00,12345678.0,732.0,13.0,0.0,3750240000.0,682f4e3fbe193f091d616312,8.1,61a9,1105633.0,"(6,0)",-93.0,13.0,15.0,75.8,94,1.0,277688.0,6.0,6.0,1.0,2.0,24.0,18.5,0.398783,52.0,-11.0,22.0
3750240000.0,2025-05-22 16:18:07.840000+00:00,12345678.0,732.0,13.0,0.0,3750240000.0,682f4e3fbe193f091d616312,8.1,57dc,531649.0,"(12,1)",-86.0,15.0,13.0,77.9,95,1.0,137126.0,6.0,6.0,1.0,2.0,25.0,18.5,0.157873,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:08.840000+00:00,12345678.0,832.0,13.0,0.0,3750240000.0,682f4e40be193f091d616313,7.9,3860,15621459.0,"(11,1)",-79.0,15.0,16.0,72.0,97,1.0,4493723.0,9.0,6.0,0.0,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:08.840000+00:00,12345678.0,832.0,13.0,0.0,3750240000.0,682f4e40be193f091d616313,7.9,7ce1,15142539.0,"(4,1)",-86.0,8.0,15.0,76.6,96,1.0,11405318.0,6.0,8.0,0.089176,4.0,22.0,15.5,0.012463,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:08.840000+00:00,12345678.0,832.0,13.0,0.0,3750240000.0,682f4e40be193f091d616313,7.9,4220,4579616.0,"(13,1)",-102.0,15.0,14.0,80.5,99,1.0,1337791.0,6.0,6.0,1.0,2.0,24.0,18.5,0.127555,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:18:08.840000+00:00,12345678.0,832.0,13.0,0.0,3750240000.0,682f4e40be193f091d616313,7.9,61a9,1108546.0,"(11,1)",-92.0,12.0,15.0,76.4,94,1.0,278306.0,6.0,6.0,1.0,2.0,24.0,18.0,0.323015,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:08.840000+00:00,12345678.0,832.0,13.0,0.0,3750240000.0,682f4e40be193f091d616313,7.9,57dc,534562.0,"(12,1)",-86.0,14.0,13.0,76.6,95,1.0,137744.0,6.0,6.0,1.0,2.0,25.0,18.0,0.127877,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:18:09.840000+00:00,12345678.0,932.0,13.0,0.0,3750240000.0,682f4e41be193f091d616314,8.1,3860,15624467.0,"(11,1)",-79.0,15.0,17.0,72.0,97,1.0,4494597.0,9.0,6.0,0.0729,2.0,24.0,17.0,0.0,52.0,-10.5,23.5
