avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;11211137.0;-5.1;-78.0;11.0;17.0;85.4;212;1.0;5178216.0;9.0;6.0;0.0102570000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;11214557.0;-5.1;-78.0;11.0;17.0;84.3;212;1.0;5179784.0;9.0;6.0;0.0035760000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.6;11218009.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;5181288.0;9.0;6.0;0.0171900000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;11221160.0;-5.1;-78.0;11.0;16.0;84.3;212;1.0;5182792.0;9.0;6.0;0.0066600000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11224580.0;-5.1;-78.0;11.0;17.0;83.8;212;1.0;5184360.0;9.0;6.0;0.0453690000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;11228032.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;5185928.0;9.0;6.0;0.0158190000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.7;11235434.0;-5.1;-78.0;11.0;16.0;82.9;212;1.0;5188280.0;9.0;6.0;0.0454950000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;11239155.0;-5.1;-78.0;11.0;17.0;85.1;212;1.0;5190568.0;9.0;6.0;0.0176260000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;11242908.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;5192856.0;9.0;6.0;0.0068290000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;11246360.0;-5.1;-78.0;11.0;17.0;84.3;212;1.0;5195144.0;9.0;6.0;0.0023810000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.6;11249812.0;-5.1;-78.0;11.0;17.0;84.4;212;1.0;5196712.0;9.0;6.0;0.0205130000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11253232.0;-5.1;-78.0;11.0;17.0;83.4;212;1.0;5198280.0;9.0;6.0;0.0071530000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;11256684.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;5199784.0;9.0;6.0;0.0024940000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11259835.0;-5.1;-78.0;11.0;17.0;84.0;212;1.0;5201288.0;9.0;6.0;0.0009660000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;11263556.0;-5.1;-78.0;11.0;17.0;84.3;212;1.0;5202856.0;9.0;6.0;0.0222070000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;11266707.0;-5.1;-78.0;11.0;17.0;83.9;212;1.0;5204424.0;9.0;6.0;0.0086030000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;11270127.0;-5.1;-78.0;11.0;17.0;83.4;212;1.0;5205992.0;9.0;6.0;0.0030000000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;11273912.0;-5.1;-78.0;11.0;17.0;82.2;212;1.0;5207496.0;9.0;6.0;0.0011620000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11277825.0;-5.1;-78.0;11.0;17.0;81.0;212;1.0;5209000.0;9.0;6.0;0.0411180000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
4.0;11282007.0;-5.1;-78.0;11.0;16.0;81.9;212;1.0;5210504.0;9.0;6.0;0.0196660000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;11286522.0;-5.1;-78.0;11.0;16.0;82.0;212;1.0;5212008.0;9.0;6.0;0.0094060000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11290006.0;-5.1;-78.0;11.0;16.0;83.4;212;1.0;5213512.0;9.0;6.0;0.0040490000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;11293157.0;-5.1;-78.0;11.0;17.0;84.1;212;1.0;5215016.0;9.0;6.0;0.0378620000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
4.0;11296609.0;-5.1;-78.0;11.0;16.0;82.9;212;1.0;5216520.0;9.0;6.0;0.0146680000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.5;11301188.0;-5.1;-78.0;11.0;17.0;82.1;212;1.0;5218024.0;9.0;7.0;0.0070160000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.7;11305325.0;-5.1;-78.0;11.0;16.0;84.0;212;1.0;5219528.0;9.0;7.0;0.0027180000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.8;11309654.0;-5.1;-78.0;11.0;16.0;81.1;212;1.0;5221032.0;9.0;7.0;0.0464450000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
4.3;11314284.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5222536.0;9.0;7.0;0.0222140000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;11319279.0;-5.1;-78.0;11.0;16.0;82.1;212;1.0;5224040.0;9.0;7.0;0.0106250000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11323909.0;-5.1;-78.0;11.0;17.0;82.9;212;1.0;5225544.0;9.0;7.0;0.0056470000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;11328238.0;-5.1;-78.0;11.0;17.0;80.9;212;1.0;5227048.0;9.0;7.0;0.0477010000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.8;11332868.0;-5.1;-78.0;11.0;17.0;82.1;212;1.0;5228552.0;9.0;7.0;0.0253500000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.4;11337863.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5230056.0;9.0;7.0;0.0121250000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11342493.0;-5.1;-78.0;11.0;17.0;83.1;212;1.0;5231560.0;9.0;7.0;0.0057990000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.5;11346822.0;-5.1;-78.0;11.0;15.0;82.0;212;1.0;5233064.0;9.0;7.0;0.0530820000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11351452.0;-5.1;-78.0;11.0;16.0;82.0;212;1.0;5234632.0;9.0;7.0;0.0253890000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11356447.0;-5.1;-78.0;11.0;16.0;81.9;212;1.0;5236136.0;9.0;7.0;0.0121430000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.5;11361077.0;-5.1;-78.0;11.0;17.0;83.1;212;1.0;5237640.0;9.0;7.0;0.0064540000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.6;11365406.0;-5.1;-78.0;11.0;17.0;80.9;212;1.0;5239144.0;9.0;7.0;0.0530870000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.7;11370036.0;-5.1;-78.0;11.0;17.0;81.8;212;1.0;5240648.0;9.0;7.0;0.0282120000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.7;11375031.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5242152.0;9.0;7.0;0.0134940000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;11379661.0;-5.1;-78.0;11.0;16.0;81.2;212;1.0;5243720.0;9.0;7.0;0.0064540000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.7;11383990.0;-5.1;-78.0;11.0;17.0;81.0;212;1.0;5245224.0;9.0;7.0;0.0034300000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.9;11387986.0;-5.1;-78.0;11.0;17.0;81.0;212;1.0;5245944.0;9.0;7.0;0.0282130000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.7;11392949.0;-5.1;-78.0;11.0;17.0;81.8;212;1.0;5246728.0;9.0;7.0;0.0149930000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.4;11397611.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5248232.0;9.0;7.0;0.0071710000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11402574.0;-5.1;-78.0;11.0;17.0;82.2;212;1.0;5249736.0;9.0;7.0;0.0034300000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.9;11406570.0;-5.1;-78.0;11.0;16.0;81.1;212;1.0;5251240.0;9.0;7.0;0.0313470000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.5;11411533.0;-5.1;-78.0;11.0;16.0;82.0;212;1.0;5252744.0;9.0;7.0;0.0149930000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;11416195.0;-5.1;-78.0;11.0;15.0;80.8;212;1.0;5254248.0;9.0;7.0;0.0079680000;4.0;23.0;15.5;0.0000000000;52.0;-10.5;23.5
3.5;11421158.0;-5.1;-78.0;11.0;16.0;81.0;212;1.0;5255752.0;9.0;7.0;0.0038110000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.9;11425154.0;-5.1;-78.0;11.0;16.0;81.1;212;1.0;5257320.0;9.0;7.0;0.0348300000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
3.4;11430117.0;-5.1;-78.0;11.0;17.0;82.2;212;1.0;5258824.0;9.0;7.0;0.0166590000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;11434779.0;-5.1;-78.0;11.0;17.0;81.8;212;1.0;5260328.0;9.0;7.0;0.0079680000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.5;11439742.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5261832.0;9.0;7.0;0.0038110000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
4.2;11444071.0;-5.1;-78.0;11.0;17.0;80.9;212;1.0;5263336.0;9.0;7.0;0.0238950000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.8;11448970.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5264840.0;9.0;7.0;0.0114290000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.4;11453171.0;-5.1;-78.0;11.0;16.0;81.9;212;1.0;5266344.0;9.0;7.0;0.0504670000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11458134.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5267848.0;9.0;7.0;0.0241380000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.9;11462431.0;-5.1;-78.0;11.0;17.0;80.2;212;1.0;5269352.0;9.0;7.0;0.0334150000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
4.0;11466965.0;-5.1;-78.0;11.0;16.0;82.1;212;1.0;5270856.0;9.0;7.0;0.0159820000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.2;11471900.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5272360.0;9.0;8.0;0.0084940000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;11477449.0;-5.1;-78.0;11.0;17.0;81.8;212;1.0;5273864.0;9.0;8.0;0.0040620000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
4.0;11481913.0;-5.1;-78.0;11.0;17.0;80.9;212;1.0;5275368.0;9.0;8.0;0.0386090000;4.0;23.0;15.5;0.0000000000;52.0;-10.5;23.5
3.6;11487462.0;-5.1;-78.0;11.0;17.0;80.9;212;1.0;5276872.0;9.0;8.0;0.0184670000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.1;11492670.0;-5.1;-78.0;11.0;16.0;81.0;212;1.0;5278376.0;9.0;8.0;0.0098140000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.7;11498219.0;-5.1;-78.0;11.0;17.0;83.1;212;1.0;5279880.0;9.0;8.0;0.0451940000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.7;11502683.0;-5.1;-78.0;11.0;16.0;80.9;212;1.0;5281384.0;9.0;8.0;0.0645180000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
4.0;11508232.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5282888.0;9.0;8.0;0.0308590000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;11513440.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5284392.0;9.0;8.0;0.0147600000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.5;11518989.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5285896.0;9.0;8.0;0.0475590000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.5;11523453.0;-5.1;-78.0;11.0;16.0;80.0;212;1.0;5287400.0;9.0;8.0;0.0657750000;4.0;23.0;15.0;0.0000000000;52.0;-10.5;23.5
4.0;11529002.0;-5.1;-78.0;11.0;17.0;81.8;212;1.0;5288904.0;9.0;8.0;0.0314600000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;11534210.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5290408.0;9.0;8.0;0.0167190000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;11539759.0;-5.1;-78.0;11.0;16.0;80.6;212;1.0;5291912.0;9.0;8.0;0.0079970000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.4;11544223.0;-5.1;-78.0;11.0;16.0;81.0;212;1.0;5293416.0;9.0;8.0;0.0492500000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.9;11549772.0;-5.1;-78.0;11.0;17.0;82.1;212;1.0;5294920.0;9.0;8.0;0.0235560000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;11554980.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5296424.0;9.0;8.0;0.0112670000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;11560529.0;-5.1;-78.0;11.0;16.0;82.8;212;1.0;5297928.0;9.0;8.0;0.0503890000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;11564993.0;-5.1;-78.0;11.0;17.0;81.0;212;1.0;5299432.0;9.0;8.0;0.0717790000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
4.0;11570542.0;-5.1;-78.0;11.0;16.0;80.8;212;1.0;5300936.0;9.0;8.0;0.0343320000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.4;11575750.0;-5.1;-78.0;11.0;17.0;81.1;212;1.0;5302440.0;9.0;8.0;0.0182450000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.5;11581299.0;-5.1;-78.0;11.0;16.0;83.1;212;1.0;5303944.0;9.0;8.0;0.0587270000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;11585763.0;-5.1;-78.0;11.0;17.0;80.8;212;1.0;5305448.0;9.0;8.0;0.0812100000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
4.0;11591312.0;-5.1;-78.0;11.0;17.0;82.2;212;1.0;5306952.0;9.0;8.0;0.0388420000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;11596520.0;-5.1;-78.0;11.0;17.0;80.9;212;1.0;5308456.0;9.0;8.0;0.0185780000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.7;11602069.0;-5.1;-78.0;11.0;16.0;83.1;212;1.0;5310024.0;9.0;8.0;0.0588860000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.6;11607491.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5312312.0;9.0;9.0;0.0812940000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;11613773.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5313816.0;9.0;9.0;0.0388830000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.8;11619667.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5315320.0;9.0;9.0;0.0206640000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;11625949.0;-5.1;-78.0;11.0;16.0;83.3;212;1.0;5316824.0;9.0;9.0;0.0098830000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.6;11631001.0;-5.1;-78.0;11.0;16.0;81.0;212;1.0;5318328.0;9.0;9.0;0.0347770000;4.0;22.0;15.5;0.0000000000;52.0;-10.5;23.5
3.7;11637283.0;-5.1;-78.0;11.0;16.0;84.0;212;1.0;5319896.0;9.0;9.0;0.0432060000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.5;11643177.0;-5.1;-78.0;11.0;16.0;82.2;212;1.0;5321400.0;9.0;9.0;0.0383800000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.4;11648650.0;-5.1;-78.0;11.0;16.0;81.9;212;1.0;5322120.0;9.0;9.0;0.0203970000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.6;11654511.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5322904.0;9.0;9.0;0.0392800000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
4.2;11659984.0;-5.1;-78.0;11.0;16.0;79.9;212;1.0;5324408.0;9.0;9.0;0.0504000000;4.0;23.0;15.5;0.0000000000;52.0;-10.5;23.5
4.1;11665845.0;-5.1;-78.0;11.0;16.0;81.0;212;1.0;5325912.0;9.0;9.0;0.0437890000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.3;11672160.0;-5.1;-78.0;11.0;17.0;82.3;212;1.0;5327416.0;9.0;9.0;0.0209440000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;11678021.0;-5.1;-78.0;11.0;16.0;82.0;212;1.0;5328920.0;9.0;9.0;0.0439360000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
4.1;11683494.0;-5.1;-78.0;11.0;16.0;80.9;212;1.0;5330424.0;9.0;9.0;0.0505390000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.8;11689355.0;-5.1;-78.0;11.0;16.0;83.1;212;1.0;5331928.0;9.0;9.0;0.0487280000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;11695670.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5333432.0;9.0;9.0;0.0233070000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;11701531.0;-5.1;-78.0;11.0;17.0;82.0;212;1.0;5334936.0;9.0;9.0;0.0111470000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
4.2;11707004.0;-5.1;-78.0;11.0;16.0;80.8;212;1.0;5336440.0;9.0;9.0;0.0387290000;4.0;23.0;15.5;0.0000000000;52.0;-10.5;23.5
4.3;11712865.0;-5.1;-78.0;11.0;18.0;82.0;212;1.0;5337944.0;9.0;9.0;0.0403940000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.5;11719180.0;-5.1;-78.0;11.0;17.0;81.8;212;1.0;5339448.0;9.0;9.0;0.0193200000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.6;11725041.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5340952.0;9.0;9.0;0.0467180000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.8;11731777.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5342456.0;9.0;9.0;0.0223450000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11737638.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5343960.0;9.0;9.0;0.0118750000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;11743953.0;-5.1;-78.0;11.0;17.0;81.0;212;1.0;5345464.0;9.0;9.0;0.0056800000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.6;11749814.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5346968.0;9.0;9.0;0.0027170000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
4.2;11755287.0;-5.1;-78.0;11.0;16.0;79.9;212;1.0;5348472.0;9.0;9.0;0.0828940000;4.0;23.0;15.0;0.0000000000;52.0;-10.5;23.5
4.4;11761148.0;-5.1;-78.0;11.0;16.0;80.9;212;1.0;5349976.0;9.0;9.0;0.0934720000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.8;11767463.0;-5.1;-78.0;11.0;16.0;81.9;212;1.0;5351480.0;9.0;9.0;0.0447080000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11775255.0;-5.1;-78.0;11.0;15.0;81.8;212;1.0;5353768.0;9.0;9.0;0.0578330000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.9;11780728.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5355272.0;9.0;9.0;0.0712350000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.6;11786589.0;-5.1;-78.0;11.0;17.0;82.9;212;1.0;5356776.0;9.0;9.0;0.0378570000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.6;11792904.0;-5.1;-78.0;11.0;16.0;82.0;212;1.0;5358280.0;9.0;9.0;0.0181070000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;11798765.0;-5.1;-78.0;11.0;17.0;81.1;212;1.0;5359784.0;9.0;9.0;0.0086610000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.7;11804238.0;-5.1;-78.0;11.0;16.0;80.9;212;1.0;5361288.0;9.0;9.0;0.0451030000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
4.1;11810099.0;-5.1;-78.0;11.0;15.0;82.2;212;1.0;5362792.0;9.0;9.0;0.0215720000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.3;11816414.0;-5.1;-78.0;11.0;16.0;81.0;212;1.0;5364296.0;9.0;9.0;0.0103180000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.7;11822275.0;-5.1;-78.0;11.0;15.0;83.2;212;1.0;5365800.0;9.0;9.0;0.0054830000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.6;11827748.0;-5.1;-78.0;11.0;16.0;81.0;212;1.0;5367304.0;9.0;9.0;0.0431230000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.8;11833609.0;-5.1;-78.0;11.0;17.0;83.0;212;1.0;5368808.0;9.0;9.0;0.0229170000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.6;11844351.0;-5.1;-78.0;11.0;15.0;80.8;212;1.0;5371096.0;9.0;9.0;0.0098650000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.6;11851054.0;-5.1;-78.0;11.0;17.0;81.7;212;1.0;5373384.0;9.0;9.0;0.0052430000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.5;11857369.0;-5.1;-78.0;11.0;17.0;81.1;212;1.0;5375672.0;9.0;9.0;0.0430080000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
4.2;11864039.0;-5.1;-78.0;11.0;16.0;83.0;212;1.0;5377960.0;9.0;9.0;0.0408560000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.4;11870354.0;-5.1;-78.0;11.0;17.0;81.7;212;1.0;5379464.0;9.0;9.0;0.0195410000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.4;11876215.0;-5.1;-78.0;11.0;15.0;82.8;212;1.0;5380968.0;9.0;9.0;0.0103850000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.5;11881688.0;-5.1;-78.0;11.0;16.0;82.0;212;1.0;5382472.0;9.0;9.0;0.0499670000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
4.3;11887549.0;-5.1;-78.0;11.0;16.0;81.1;212;1.0;5383976.0;9.0;9.0;0.0598880000;4.0;22.0;16.0;0.0000000000;52.0;-10.5;23.5
3.4;11893864.0;-5.1;-78.0;11.0;18.0;81.7;212;1.0;5385480.0;9.0;9.0;0.0286440000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11899725.0;-5.1;-78.0;11.0;17.0;82.8;212;1.0;5386984.0;9.0;9.0;0.0137000000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.7;11905198.0;-5.1;-78.0;11.0;17.0;81.7;212;1.0;5388488.0;9.0;9.0;0.0572810000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
4.0;11911059.0;-5.1;-78.0;11.0;17.0;82.9;212;1.0;5390056.0;9.0;9.0;0.0273970000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.6;11917374.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5391560.0;9.0;9.0;0.0131040000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.6;11923235.0;-5.1;-78.0;11.0;17.0;84.2;212;1.0;5393064.0;9.0;9.0;0.0069640000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;11928708.0;-5.1;-78.0;11.0;17.0;80.9;212;1.0;5394568.0;9.0;9.0;0.0799030000;4.0;23.0;16.0;0.0000000000;52.0;-10.5;23.5
3.9;11934569.0;-5.1;-78.0;11.0;16.0;81.8;212;1.0;5396072.0;9.0;9.0;0.0789140000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.8;11940884.0;-5.1;-78.0;11.0;16.0;82.1;212;1.0;5397576.0;9.0;9.0;0.0377440000;4.0;23.0;17.5;0.0000000000;52.0;-10.5;23.5
3.6;11946745.0;-5.1;-78.0;11.0;16.0;83.3;212;1.0;5399144.0;9.0;9.0;0.0180530000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.7;11952218.0;-5.1;-78.0;11.0;18.0;81.1;212;1.0;5400648.0;9.0;9.0;0.0391190000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.7;11957270.0;-5.1;-78.0;11.0;18.0;79.8;212;1.0;5401368.0;9.0;9.0;0.0452820000;4.0;23.0;15.0;0.0000000000;52.0;-10.5;23.5
4.0;11963552.0;-5.1;-78.0;11.0;17.0;81.0;212;1.0;5402152.0;9.0;9.0;0.0437480000;4.0;23.0;16.5;0.0000000000;52.0;-10.5;23.5
3.5;11969446.0;-5.1;-78.0;11.0;15.0;81.8;212;1.0;5403656.0;9.0;9.0;0.0209240000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11975728.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5405160.0;9.0;9.0;0.0100080000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;11980780.0;-5.1;-78.0;11.0;17.0;79.7;212;1.0;5406664.0;9.0;9.0;0.0348430000;4.0;23.0;14.5;0.0000000000;52.0;-10.5;23.5
3.9;11987062.0;-5.1;-78.0;11.0;17.0;81.9;212;1.0;5408168.0;9.0;9.0;0.0363480000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
3.6;11992956.0;-5.1;-78.0;11.0;16.0;82.0;212;1.0;5409672.0;9.0;9.0;0.0193170000;4.0;23.0;17.0;0.0000000000;52.0;-10.5;23.5
