avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.2;18175969.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;3991148.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18179120.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;3991990.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18182540.0;-11.1;-83.0;15.0;12.0;77.4;236;1.0;3992832.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18185992.0;-11.1;-83.0;15.0;12.0;78.2;236;1.0;3993706.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18189412.0;-11.1;-83.0;15.0;16.0;77.1;236;1.0;3994548.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;18192864.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;3995422.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;18195714.0;-11.1;-83.0;15.0;16.0;78.1;236;1.0;3995827.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.4;18198865.0;-11.1;-83.0;15.0;16.0;78.2;236;1.0;3996669.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18202285.0;-11.1;-83.0;15.0;16.0;77.1;236;1.0;3997543.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18205737.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;3998417.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;18209157.0;-11.1;-83.0;15.0;16.0;77.3;236;1.0;3999291.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;18212609.0;-11.1;-83.0;15.0;16.0;78.2;236;1.0;4000133.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18215760.0;-11.1;-83.0;15.0;12.0;78.2;236;1.0;4000975.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18219180.0;-11.1;-83.0;15.0;15.0;77.1;236;1.0;4001817.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18222632.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4002659.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;18226052.0;-11.1;-83.0;15.0;13.0;77.1;236;1.0;4003533.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18229504.0;-11.1;-83.0;15.0;16.0;78.1;236;1.0;4004375.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;18232655.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4005217.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;18236075.0;-11.1;-83.0;15.0;15.0;77.1;236;1.0;4006059.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;18239527.0;-11.1;-83.0;15.0;15.0;78.2;236;1.0;4006933.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;18242947.0;-11.1;-83.0;15.0;16.0;77.3;236;1.0;4007807.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18246399.0;-11.1;-83.0;15.0;16.0;78.1;236;1.0;4008649.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;18249550.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4009491.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18252970.0;-11.1;-83.0;15.0;13.0;77.3;236;1.0;4010333.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18256422.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4011207.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18259842.0;-11.1;-83.0;15.0;16.0;77.1;236;1.0;4012081.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;18263294.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4012923.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18266445.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4013765.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18269865.0;-11.1;-83.0;15.0;16.0;77.0;236;1.0;4014607.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18273317.0;-11.1;-83.0;15.0;16.0;78.3;236;1.0;4015481.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18276737.0;-11.1;-83.0;15.0;16.0;77.1;236;1.0;4016355.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18280189.0;-11.1;-83.0;15.0;16.0;78.2;236;1.0;4017197.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18283340.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4018039.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;18286760.0;-11.1;-83.0;15.0;13.0;77.3;236;1.0;4018881.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18290212.0;-11.1;-83.0;15.0;13.0;78.1;236;1.0;4019755.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;18293632.0;-11.1;-83.0;15.0;13.0;77.1;236;1.0;4020629.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18297084.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4021471.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18300235.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4022313.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18303655.0;-11.1;-83.0;15.0;13.0;77.3;236;1.0;4023155.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;18307107.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4024029.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18310527.0;-11.1;-83.0;15.0;13.0;77.3;236;1.0;4024903.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18313979.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4025745.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18317130.0;-11.1;-83.0;15.0;13.0;78.4;236;1.0;4026587.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;18320550.0;-11.1;-83.0;15.0;13.0;77.3;236;1.0;4027429.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;18324002.0;-11.1;-83.0;15.0;16.0;78.1;236;1.0;4028303.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18327422.0;-11.1;-83.0;15.0;13.0;77.4;236;1.0;4028740.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18330874.0;-11.1;-83.0;15.0;15.0;78.3;236;1.0;4029614.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18334025.0;-11.1;-83.0;15.0;15.0;78.4;236;1.0;4030456.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18337445.0;-11.1;-83.0;15.0;13.0;77.5;236;1.0;4031298.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;18340897.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4032172.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;18344317.0;-11.1;-83.0;15.0;15.0;77.3;236;1.0;4033014.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;18347769.0;-11.1;-83.0;15.0;13.0;78.4;236;1.0;4033888.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18350920.0;-11.1;-83.0;15.0;13.0;78.6;236;1.0;4034730.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18354340.0;-11.1;-83.0;15.0;16.0;77.1;236;1.0;4035572.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;18357792.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4036446.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18361212.0;-11.1;-83.0;15.0;13.0;77.4;236;1.0;4037288.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18364664.0;-11.1;-83.0;15.0;16.0;77.9;236;1.0;4038162.0;9.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;18367514.0;-11.1;-83.0;15.0;16.0;78.3;236;1.0;4038567.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18370665.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4039409.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;18374085.0;-11.1;-83.0;15.0;13.0;77.1;236;1.0;4040283.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;18377537.0;-11.1;-83.0;15.0;12.0;78.3;236;1.0;4041157.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18380957.0;-11.1;-83.0;15.0;16.0;77.3;236;1.0;4042031.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18384409.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4042873.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18387560.0;-11.1;-83.0;15.0;13.0;78.4;236;1.0;4043715.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18390980.0;-11.1;-83.0;15.0;13.0;77.3;236;1.0;4044557.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18394432.0;-11.1;-83.0;15.0;15.0;78.1;236;1.0;4045431.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18397852.0;-11.1;-83.0;15.0;12.0;77.1;236;1.0;4046305.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18401304.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4047147.0;9.0;6.0;0.0000000000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;18404455.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4047989.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18407875.0;-11.1;-83.0;15.0;13.0;77.0;236;1.0;4048831.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18411327.0;-11.1;-83.0;15.0;13.0;78.1;236;1.0;4049705.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;18414747.0;-11.1;-83.0;15.0;13.0;77.1;236;1.0;4050579.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18418199.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4051421.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18421350.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4052263.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18424770.0;-11.1;-83.0;15.0;13.0;77.4;236;1.0;4053105.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18428222.0;-11.1;-83.0;15.0;13.0;78.1;236;1.0;4053979.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;18431642.0;-11.1;-83.0;15.0;13.0;77.3;236;1.0;4054853.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18435094.0;-11.1;-83.0;15.0;13.0;78.1;236;1.0;4055695.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18438245.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4056537.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18441665.0;-11.1;-83.0;15.0;16.0;77.3;236;1.0;4057379.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18445117.0;-11.1;-83.0;15.0;16.0;78.3;236;1.0;4058253.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18448537.0;-11.1;-83.0;15.0;13.0;77.0;236;1.0;4059127.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.4;18451989.0;-11.1;-83.0;15.0;16.0;78.3;236;1.0;4059969.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18455140.0;-11.1;-83.0;15.0;13.0;78.3;236;1.0;4060811.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18458560.0;-11.1;-83.0;15.0;13.0;77.1;236;1.0;4061653.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18462012.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4062527.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18465432.0;-11.1;-83.0;15.0;17.0;77.1;236;1.0;4063401.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;18468884.0;-11.1;-83.0;15.0;14.0;78.2;236;1.0;4064243.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;18472035.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4065085.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18475455.0;-11.1;-83.0;15.0;14.0;77.1;236;1.0;4065927.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18478907.0;-11.1;-83.0;15.0;14.0;78.0;236;1.0;4066801.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18482327.0;-11.1;-83.0;15.0;14.0;77.0;236;1.0;4067675.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18485779.0;-11.1;-83.0;15.0;14.0;78.3;236;1.0;4068517.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18488930.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;4069359.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18492350.0;-11.1;-83.0;15.0;14.0;77.1;236;1.0;4070201.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18495802.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4071075.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;18499222.0;-11.1;-83.0;15.0;18.0;77.5;236;1.0;4071512.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18502674.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4072386.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;18505825.0;-11.1;-83.0;15.0;14.0;78.2;236;1.0;4073228.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18509245.0;-11.1;-83.0;15.0;18.0;77.3;236;1.0;4074070.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18512697.0;-11.1;-83.0;15.0;14.0;78.2;236;1.0;4074944.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18516117.0;-11.1;-83.0;15.0;14.0;77.6;236;1.0;4075786.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18519569.0;-11.1;-83.0;15.0;18.0;78.1;236;1.0;4076660.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18522720.0;-11.1;-83.0;15.0;14.0;78.5;236;1.0;4077502.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18526140.0;-11.1;-83.0;15.0;14.0;77.3;236;1.0;4078344.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18529592.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;4079218.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18533012.0;-11.1;-83.0;15.0;14.0;77.3;236;1.0;4080060.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;18536464.0;-11.1;-83.0;15.0;14.0;78.3;236;1.0;4080934.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18539314.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4081339.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18542465.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4082181.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18545885.0;-11.1;-83.0;15.0;17.0;77.1;236;1.0;4083055.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18549337.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4083929.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;18552757.0;-11.1;-83.0;15.0;14.0;77.1;236;1.0;4084803.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.3;18556209.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4085645.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18559360.0;-11.1;-83.0;15.0;17.0;78.1;236;1.0;4086487.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18562780.0;-11.1;-83.0;15.0;17.0;77.1;236;1.0;4087329.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18566232.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4088203.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;18569652.0;-11.1;-83.0;15.0;18.0;77.3;236;1.0;4089077.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18573104.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4089919.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18576255.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4090761.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18579675.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;4091603.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18583127.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4092477.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18586547.0;-11.1;-83.0;15.0;17.0;77.3;236;1.0;4093351.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;18589999.0;-11.1;-83.0;15.0;16.0;78.2;236;1.0;4094193.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18593150.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4095035.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18596570.0;-11.1;-83.0;15.0;14.0;77.3;236;1.0;4095877.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18600022.0;-11.1;-83.0;15.0;13.0;78.2;236;1.0;4096751.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18603442.0;-11.1;-83.0;15.0;14.0;77.1;236;1.0;4097625.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18606894.0;-11.1;-83.0;15.0;14.0;78.2;236;1.0;4098467.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;18610045.0;-11.1;-83.0;15.0;14.0;78.3;236;1.0;4099309.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18613465.0;-11.1;-83.0;15.0;14.0;77.0;236;1.0;4100151.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.0;18616917.0;-11.1;-83.0;15.0;17.0;78.3;236;1.0;4101025.0;9.0;6.0;0.0000000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;18620337.0;-11.1;-83.0;15.0;14.0;77.3;236;1.0;4101899.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;18623789.0;-11.1;-83.0;15.0;17.0;78.3;236;1.0;4102741.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.3;18626940.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4103583.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;18630360.0;-11.1;-83.0;15.0;17.0;77.0;236;1.0;4104425.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18633812.0;-11.1;-83.0;15.0;17.0;78.3;236;1.0;4105299.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18637232.0;-11.1;-83.0;15.0;17.0;77.0;236;1.0;4106173.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18640684.0;-11.1;-83.0;15.0;17.0;78.3;236;1.0;4107015.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;18643835.0;-11.1;-83.0;15.0;14.0;78.2;236;1.0;4107857.0;9.0;6.0;0.0000000000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;18647255.0;-11.1;-83.0;15.0;14.0;77.3;236;1.0;4108699.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;18650707.0;-11.1;-83.0;15.0;14.0;78.3;236;1.0;4109573.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;18654127.0;-11.1;-83.0;15.0;14.0;77.0;236;1.0;4110447.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;18657579.0;-11.1;-83.0;15.0;14.0;78.1;236;1.0;4111289.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18660730.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4112131.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18664150.0;-11.1;-83.0;15.0;17.0;77.1;236;1.0;4112973.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;18667602.0;-11.1;-83.0;15.0;17.0;78.3;236;1.0;4113847.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18671022.0;-11.1;-83.0;15.0;14.0;77.3;236;1.0;4114284.0;9.0;6.0;0.0000000000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;18674474.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4115158.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;18677625.0;-11.1;-83.0;15.0;14.0;78.2;236;1.0;4116000.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;18681045.0;-11.1;-83.0;15.0;14.0;76.9;236;1.0;4116842.0;9.0;6.0;0.0000000000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;18684497.0;-11.1;-83.0;15.0;17.0;78.2;236;1.0;4117716.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
