avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.2;573746.0;-4.1;-78.0;11.0;17.0;83.4;245;1.0;254168.0;9.0;8.0;0.0014260000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;578055.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;255736.0;9.0;8.0;0.0004970000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;582333.0;-4.1;-78.0;11.0;18.0;83.1;245;1.0;257304.0;9.0;8.0;0.0811730000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;587045.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;259656.0;9.0;8.0;0.0314480000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;590982.0;-4.1;-78.0;11.0;17.0;84.3;245;1.0;261224.0;9.0;8.0;0.0121840000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;596936.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;263576.0;9.0;8.0;0.0447480000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;601214.0;-4.1;-78.0;11.0;16.0;83.8;245;1.0;265144.0;9.0;8.0;0.0156030000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;605492.0;-4.1;-78.0;11.0;17.0;82.4;245;1.0;266712.0;9.0;8.0;0.1197740000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.2;609801.0;-4.1;-78.0;11.0;18.0;83.4;245;1.0;268280.0;9.0;8.0;0.1317630000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;613738.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;269848.0;9.0;8.0;0.0510470000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;618016.0;-4.1;-78.0;11.0;17.0;82.3;245;1.0;271416.0;9.0;8.0;0.1177990000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;622325.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;272984.0;9.0;8.0;0.1310740000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;626603.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;274552.0;9.0;8.0;0.0457030000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;630912.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;276120.0;9.0;8.0;0.0159360000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;635850.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;278472.0;9.0;9.0;0.0061740000;4.0;22.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;640316.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;280040.0;9.0;9.0;0.0023920000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;645170.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;281608.0;9.0;9.0;0.0008340000;4.0;23.0;8.0;0.0000000000;52.0;-10.5;23.5
3.0;650866.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;283960.0;9.0;9.0;0.0002910000;4.0;22.0;8.0;0.0000000000;52.0;-10.5;23.5
3.3;655332.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;285528.0;9.0;9.0;0.0001130000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;660219.0;-4.1;-78.0;11.0;18.0;83.3;245;1.0;287096.0;9.0;9.0;0.1387810000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;664685.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;288664.0;9.0;9.0;0.0697100000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.5;669010.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;290232.0;9.0;8.0;0.0673530000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;672846.0;-4.1;-78.0;11.0;17.0;83.8;245;1.0;291800.0;9.0;7.0;0.0622270000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;676298.0;-4.1;-78.0;11.0;18.0;83.5;245;1.0;294152.0;9.0;6.0;0.0647440000;4.0;23.0;8.0;0.0000000000;52.0;-10.5;23.5
3.1;679750.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;295720.0;9.0;6.0;0.0225750000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;682901.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;297288.0;9.0;6.0;0.0087460000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;686321.0;-4.1;-78.0;11.0;17.0;82.9;245;1.0;298856.0;9.0;6.0;0.0030500000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;689773.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;300424.0;9.0;6.0;0.0010630000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;693193.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;301992.0;9.0;6.0;0.0003710000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;696645.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;303560.0;9.0;6.0;0.0001290000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;699796.0;-4.1;-78.0;11.0;17.0;83.7;245;1.0;305128.0;9.0;6.0;0.0000500000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.0;703216.0;-4.1;-78.0;11.0;17.0;83.4;245;1.0;306696.0;9.0;6.0;0.0000170000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;706668.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;308264.0;9.0;6.0;0.0000060000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;710088.0;-4.1;-78.0;11.0;17.0;83.4;245;1.0;309832.0;9.0;6.0;0.0000020000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;713540.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;311400.0;9.0;6.0;0.0000010000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;716992.0;-4.1;-78.0;11.0;17.0;81.9;245;1.0;313752.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.0;720540.0;-4.1;-78.0;11.0;17.0;82.3;245;1.0;315320.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.0;724120.0;-4.1;-78.0;11.0;17.0;82.1;245;1.0;316888.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;727668.0;-4.1;-78.0;11.0;16.0;82.1;245;1.0;318456.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.3;731248.0;-4.1;-78.0;11.0;17.0;82.0;245;1.0;320024.0;9.0;6.0;0.0000000000;4.0;22.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;734495.0;-4.1;-78.0;11.0;17.0;82.2;245;1.0;321592.0;9.0;6.0;0.0000000000;4.0;22.0;17.0;0.0000000000;52.0;-10.5;23.5
3.1;738075.0;-4.1;-78.0;11.0;17.0;82.0;245;1.0;323160.0;9.0;6.0;0.0000000000;4.0;22.0;16.5;0.0000000000;52.0;-10.5;23.5
3.0;741226.0;-4.1;-78.0;11.0;16.0;83.0;245;1.0;324728.0;9.0;6.0;0.0387420000;4.0;22.0;8.0;0.0000000000;52.0;-10.5;23.5
3.1;744646.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;326296.0;9.0;6.0;0.0135090000;4.0;22.0;7.0;0.0000000000;52.0;-10.5;23.5
3.1;748098.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;327864.0;9.0;6.0;0.0047100000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;751249.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;329432.0;9.0;6.0;0.0018250000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;755796.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;332568.0;9.0;7.0;0.0007070000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;759632.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;334136.0;9.0;7.0;0.0002470000;4.0;22.0;19.0;0.0000000000;52.0;;
3.1;763436.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;335704.0;9.0;7.0;0.0000860000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;767605.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;338056.0;9.0;7.0;0.0000330000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;771108.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;339624.0;9.0;7.0;0.0000130000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;774912.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;341192.0;9.0;7.0;0.0000040000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;778748.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;342760.0;9.0;7.0;0.0000020000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;782552.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;344328.0;9.0;7.0;0.0000010000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;786388.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;345896.0;9.0;7.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;790890.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;349032.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;794694.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;350600.0;9.0;7.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;798530.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;352168.0;9.0;7.0;0.0000000000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;802334.0;-4.1;-78.0;11.0;17.0;82.8;245;1.0;353736.0;9.0;7.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;806170.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;355304.0;9.0;7.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;809673.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;356872.0;9.0;7.0;0.0900000000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;813477.0;-4.1;-78.0;11.0;16.0;83.1;245;1.0;358440.0;9.0;7.0;0.0313810000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;817313.0;-4.1;-78.0;11.0;18.0;83.2;245;1.0;360008.0;9.0;7.0;0.0109420000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;821117.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;361576.0;9.0;7.0;0.0038150000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;824953.0;-4.1;-78.0;11.0;17.0;82.8;245;1.0;363144.0;9.0;7.0;0.0013300000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;830172.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;365496.0;9.0;7.0;0.0004640000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;833675.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;366280.0;9.0;7.0;0.0001620000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;837844.0;-4.1;-78.0;11.0;17.0;84.3;245;1.0;368632.0;9.0;7.0;0.0000630000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;841347.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;370200.0;9.0;7.0;0.0000240000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;845151.0;-4.1;-78.0;11.0;17.0;83.4;245;1.0;371768.0;9.0;7.0;0.0000080000;4.0;23.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;848987.0;-4.1;-78.0;11.0;17.0;83.8;245;1.0;373336.0;9.0;7.0;0.0000030000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;852490.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;374904.0;9.0;7.0;0.0000010000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;856294.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;376472.0;9.0;7.0;0.0430470000;4.0;23.0;8.0;0.0000000000;52.0;-10.5;23.5
3.1;860130.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;378040.0;9.0;7.0;0.0150100000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;863934.0;-4.1;-78.0;11.0;17.0;82.6;245;1.0;379608.0;9.0;7.0;0.0482800000;4.0;23.0;7.5;0.0000000000;52.0;-10.5;23.5
3.2;867770.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;381176.0;9.0;7.0;0.0168340000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;871273.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;382744.0;9.0;7.0;0.0543520000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;875077.0;-4.1;-78.0;11.0;17.0;82.9;245;1.0;384312.0;9.0;7.0;0.0189510000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.4;880110.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;387448.0;9.0;8.0;0.0973420000;4.0;23.0;8.0;0.0000000000;52.0;-10.5;23.5
3.2;884419.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;389016.0;9.0;8.0;0.0339410000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;888728.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;390584.0;9.0;8.0;0.0118350000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;893378.0;-4.1;-78.0;11.0;18.0;83.4;245;1.0;392936.0;9.0;8.0;0.0045850000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;897315.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;394504.0;9.0;8.0;0.0015990000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;901624.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;396072.0;9.0;8.0;0.0005570000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;905902.0;-4.1;-78.0;11.0;17.0;82.0;245;1.0;397640.0;9.0;8.0;0.0001940000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;910211.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;399208.0;9.0;8.0;0.0478970000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;914148.0;-4.1;-78.0;11.0;16.0;83.0;245;1.0;400776.0;9.0;8.0;0.0776050000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;918071.0;-4.1;-78.0;11.0;17.0;82.3;245;1.0;402344.0;9.0;7.0;0.0802030000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.0;921907.0;-4.1;-78.0;11.0;18.0;84.1;245;1.0;403912.0;9.0;7.0;0.0279650000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;925711.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;405480.0;9.0;7.0;0.0097510000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;929547.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;407048.0;9.0;7.0;0.0624490000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;933050.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;408616.0;9.0;7.0;0.0832430000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;936854.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;410184.0;9.0;7.0;0.0290250000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.4;940690.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;411752.0;9.0;7.0;0.0691690000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;944494.0;-4.1;-78.0;11.0;16.0;83.3;245;1.0;413320.0;9.0;7.0;0.0241180000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;948330.0;-4.1;-78.0;11.0;17.0;83.8;245;1.0;414888.0;9.0;7.0;0.0674580000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;951833.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;416456.0;9.0;7.0;0.0990350000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;955413.0;-4.1;-78.0;11.0;17.0;82.9;245;1.0;418024.0;9.0;6.0;0.1001410000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;958865.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;419592.0;9.0;6.0;0.0349170000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;962618.0;-4.1;-78.0;11.0;16.0;83.2;245;1.0;421944.0;9.0;6.0;0.0135280000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;966070.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;423512.0;9.0;6.0;0.0047170000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;969221.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;425080.0;9.0;6.0;0.0018270000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;972641.0;-4.1;-78.0;11.0;17.0;83.5;245;1.0;426648.0;9.0;6.0;0.0006370000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.0;976093.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;428216.0;9.0;6.0;0.0002220000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;979513.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;429784.0;9.0;6.0;0.0000770000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;982965.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;431352.0;9.0;6.0;0.0000270000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;986116.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;432920.0;9.0;6.0;0.0000100000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;989536.0;-4.1;-78.0;11.0;17.0;82.1;245;1.0;434488.0;9.0;6.0;0.0000040000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;993257.0;-4.1;-78.0;11.0;17.0;85.0;245;1.0;436840.0;9.0;6.0;0.0000010000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;996978.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;439192.0;9.0;6.0;0.0000000000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.3;1001826.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;443112.0;9.0;7.0;0.0810000000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1005329.0;-4.1;-78.0;11.0;16.0;82.8;245;1.0;445464.0;9.0;7.0;0.1213810000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;1009133.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;447032.0;9.0;7.0;0.1423230000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;1015364.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;450168.0;9.0;7.0;0.0770090000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;1019168.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;451736.0;9.0;7.0;0.0268510000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;1023004.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;453304.0;9.0;7.0;0.0093620000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;1026174.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;454088.0;9.0;7.0;0.0032640000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;1029677.0;-4.1;-78.0;11.0;17.0;84.5;245;1.0;455656.0;9.0;7.0;0.0012650000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;1033481.0;-4.1;-78.0;11.0;17.0;83.7;245;1.0;457224.0;9.0;7.0;0.0147900000;4.0;23.0;8.5;0.0000000000;52.0;-10.5;23.5
3.2;1037650.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;459576.0;9.0;7.0;0.0051570000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1041454.0;-4.1;-78.0;11.0;17.0;83.0;245;1.0;461144.0;9.0;7.0;0.0017980000;4.0;23.0;8.0;0.0000000000;52.0;-10.5;23.5
3.4;1045290.0;-4.1;-78.0;11.0;18.0;83.1;245;1.0;462712.0;9.0;7.0;0.1006270000;4.0;23.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;1048793.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;464280.0;9.0;7.0;0.0389850000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1052597.0;-4.1;-78.0;11.0;18.0;83.3;245;1.0;465848.0;9.0;7.0;0.0135930000;4.0;23.0;8.0;0.0000000000;52.0;-10.5;23.5
3.2;1056433.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;467416.0;9.0;7.0;0.0047400000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1062711.0;-4.1;-78.0;11.0;17.0;83.8;245;1.0;469768.0;9.0;8.0;0.0016530000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.0;1066648.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;471336.0;9.0;8.0;0.0005760000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1070585.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;472904.0;9.0;8.0;0.0002230000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1074863.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;474472.0;9.0;8.0;0.0000780000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1079172.0;-4.1;-78.0;11.0;17.0;84.3;245;1.0;476040.0;9.0;8.0;0.0000270000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1083450.0;-4.1;-78.0;11.0;17.0;82.9;245;1.0;477608.0;9.0;8.0;0.0177240000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;1088131.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;479960.0;9.0;8.0;0.0068670000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;1092068.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;481528.0;9.0;8.0;0.0026600000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1096346.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;483096.0;9.0;8.0;0.0009280000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1100655.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;484664.0;9.0;8.0;0.0003230000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;1104933.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;486232.0;9.0;8.0;0.0001130000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;1109242.0;-4.1;-78.0;11.0;17.0;83.8;245;1.0;487800.0;9.0;8.0;0.0000390000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;1113179.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;489368.0;9.0;8.0;0.0000150000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1117457.0;-4.1;-78.0;11.0;17.0;83.9;245;1.0;490936.0;9.0;8.0;0.0000050000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.0;1121766.0;-4.1;-78.0;11.0;17.0;84.3;245;1.0;492504.0;9.0;8.0;0.0000020000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1126044.0;-4.1;-78.0;11.0;16.0;82.9;245;1.0;494072.0;9.0;8.0;0.0000010000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;1130353.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;495640.0;9.0;8.0;0.0000000000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1135406.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;498776.0;9.0;8.0;0.0590490000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1139684.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;500344.0;9.0;8.0;0.0205890000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1143993.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;501912.0;9.0;8.0;0.0071790000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;1148643.0;-4.1;-78.0;11.0;17.0;83.3;245;1.0;504264.0;9.0;8.0;0.0243730000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;1152952.0;-4.1;-78.0;11.0;17.0;84.0;245;1.0;505832.0;9.0;8.0;0.0084980000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;1156889.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;507400.0;9.0;8.0;0.0032920000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;1161167.0;-4.1;-78.0;11.0;17.0;82.0;245;1.0;508968.0;9.0;8.0;0.0281480000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.5
3.1;1165476.0;-4.1;-78.0;11.0;17.0;84.2;245;1.0;510536.0;9.0;8.0;0.0098150000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;1169754.0;-4.1;-78.0;11.0;17.0;83.2;245;1.0;512104.0;9.0;8.0;0.0034220000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;1174435.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;514456.0;9.0;8.0;0.0011930000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;1178372.0;-4.1;-78.0;11.0;17.0;83.1;245;1.0;516024.0;9.0;8.0;0.0733620000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.1;1182650.0;-4.1;-78.0;11.0;17.0;83.4;245;1.0;517592.0;9.0;8.0;0.0255800000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;1186959.0;-4.1;-78.0;11.0;17.0;84.1;245;1.0;519160.0;9.0;8.0;0.0089190000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
