avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.4;20877398.0;-11.1;-83.0;15.0;17.0;76.7;209;1.0;4101870.0;9.0;9.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.3;20882450.0;-11.1;-83.0;15.0;16.0;76.9;209;1.0;4102744.0;9.0;9.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.2;20887502.0;-11.1;-83.0;15.0;16.0;76.9;209;1.0;4103618.0;9.0;9.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.3;20892554.0;-11.1;-83.0;15.0;16.0;76.7;209;1.0;4104492.0;9.0;9.0;0.0000000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.2;20897606.0;-11.1;-83.0;15.0;17.0;76.7;209;1.0;4105366.0;9.0;9.0;0.0000000000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
3.2;20902237.0;-11.1;-83.0;15.0;16.0;76.9;209;1.0;4106240.0;9.0;9.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;20907289.0;-11.1;-83.0;15.0;17.0;76.9;209;1.0;4107114.0;9.0;9.0;0.0000000000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.1;20911930.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;4107988.0;9.0;7.0;0.1629000000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;20915350.0;-11.1;-83.0;15.0;16.0;76.9;209;1.0;4108862.0;9.0;6.0;0.4125150000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.0;20918802.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4109736.0;9.0;6.0;0.4265280000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.0;20921652.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4110173.0;9.0;6.0;0.5044360000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;20924803.0;-11.1;-83.0;15.0;16.0;84.8;209;1.0;4111047.0;9.0;6.0;0.1954290000;2.0;24.0;26.0;0.0000000000;52.0;-10.5;23.5
3.1;20928223.0;-11.1;-83.0;15.0;16.0;82.6;209;1.0;4111921.0;9.0;6.0;0.0681420000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.1;20931675.0;-11.1;-83.0;15.0;16.0;82.5;209;1.0;4112795.0;9.0;6.0;0.0237600000;2.0;24.0;23.0;0.0000000000;52.0;-10.5;23.5
3.2;20935095.0;-11.1;-83.0;15.0;17.0;80.8;209;1.0;4113669.0;9.0;6.0;0.0082840000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
3.2;20938547.0;-11.1;-83.0;15.0;16.0;80.9;209;1.0;4114543.0;9.0;6.0;0.0028890000;2.0;24.0;22.0;0.0000000000;52.0;-10.5;23.5
3.5;20941698.0;-11.1;-83.0;15.0;16.0;79.9;209;1.0;4115417.0;9.0;6.0;0.0011190000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;20945118.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4116291.0;9.0;6.0;0.0003900000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;20948570.0;-11.1;-83.0;15.0;17.0;79.9;209;1.0;4117165.0;9.0;6.0;0.0001360000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.3;20951990.0;-11.1;-83.0;15.0;16.0;79.0;209;1.0;4118039.0;9.0;6.0;0.0000470000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;20955442.0;-11.1;-83.0;15.0;16.0;79.7;209;1.0;4118913.0;9.0;6.0;0.0000170000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.4;20958593.0;-11.1;-83.0;15.0;16.0;79.7;209;1.0;4119787.0;9.0;6.0;0.0000060000;2.0;24.0;20.5;0.0000000000;52.0;-10.5;23.5
3.1;20962013.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4120661.0;9.0;6.0;0.0000020000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;20965465.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4121535.0;9.0;6.0;0.0000010000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;20968885.0;-11.1;-83.0;15.0;17.0;77.9;209;1.0;4122409.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;20972337.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;4123283.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;20975488.0;-11.1;-83.0;15.0;17.0;78.9;209;1.0;4124157.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;20978908.0;-11.1;-83.0;15.0;16.0;78.0;209;1.0;4125031.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;20982360.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4125905.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;20985780.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4126779.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.3;20989232.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4127653.0;9.0;6.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;20992383.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4128527.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.0;20995803.0;-11.1;-83.0;15.0;16.0;77.9;209;1.0;4129401.0;9.0;6.0;0.0000000000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.1;20999255.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4130275.0;9.0;6.0;0.0000000000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
3.1;21003136.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4131586.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000000000;52.0;;
3.4;21006940.0;-11.1;-83.0;15.0;15.0;79.7;209;1.0;4132460.0;9.0;7.0;0.0000000000;2.0;24.0;20.5;0.0450000000;52.0;-10.5;23.5
3.1;21010443.0;-11.1;-83.0;15.0;16.0;79.7;209;1.0;4133334.0;9.0;7.0;0.0000000000;2.0;24.0;20.5;0.0364500000;52.0;-10.5;23.5
3.3;21014247.0;-11.1;-83.0;15.0;17.0;79.0;209;1.0;4134208.0;9.0;7.0;0.0000000000;2.0;24.0;11.0;0.0295250000;52.0;-10.5;23.5
3.4;21018083.0;-11.1;-83.0;15.0;16.0;79.7;209;1.0;4135082.0;9.0;7.0;0.0000000000;2.0;24.0;20.5;0.0239150000;52.0;-10.5;23.5
3.1;21021887.0;-11.1;-83.0;15.0;16.0;79.1;209;1.0;4135956.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0193710000;52.0;-10.5;23.5
3.1;21025723.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4136830.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0156910000;52.0;-10.5;23.5
3.0;21029226.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4137704.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0127090000;52.0;-10.5;23.5
3.0;21033030.0;-11.1;-83.0;15.0;16.0;78.1;209;1.0;4138578.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0102950000;52.0;-10.5;23.5
3.0;21036866.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4139452.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0083390000;52.0;-10.5;23.5
3.0;21040670.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4140326.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0067540000;52.0;-10.5;23.5
3.0;21044506.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4141200.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0054710000;52.0;-10.5;23.5
3.3;21048009.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4142074.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0044310000;52.0;-10.5;23.5
3.2;21051813.0;-11.1;-83.0;15.0;16.0;77.5;209;1.0;4142948.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0035890000;52.0;-10.5;23.5
3.0;21055649.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4143822.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0029070000;52.0;-10.5;23.5
3.2;21059453.0;-11.1;-83.0;15.0;16.0;77.6;209;1.0;4144696.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0023550000;52.0;-10.5;23.5
3.4;21063289.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;4145570.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0019080000;52.0;-10.5;23.5
3.3;21066792.0;-11.1;-83.0;15.0;17.0;78.8;209;1.0;4146444.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0015450000;52.0;-10.5;23.5
3.1;21070596.0;-11.1;-83.0;15.0;16.0;78.2;209;1.0;4147318.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0012520000;52.0;-10.5;23.5
3.1;21074432.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4148192.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0010140000;52.0;-10.5;23.5
3.1;21078236.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4149066.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0008210000;52.0;-10.5;23.5
3.1;21082072.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4149940.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0006650000;52.0;-10.5;23.5
3.1;21085575.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4150814.0;9.0;7.0;0.0000000000;2.0;24.0;20.5;0.0005390000;52.0;-10.5;23.5
3.0;21089379.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4151688.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0004360000;52.0;-10.5;23.5
3.0;21093215.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4152562.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0003530000;52.0;-10.5;23.5
3.1;21097019.0;-13.1;-83.0;15.0;16.0;77.9;209;1.0;4153436.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0002860000;52.0;-10.5;23.5
3.1;21100855.0;-13.1;-83.0;15.0;17.0;78.9;209;1.0;4154310.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0002320000;52.0;-10.5;23.5
3.1;21104025.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4154747.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0002090000;52.0;-10.5;23.5
3.0;21107528.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4155621.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0001690000;52.0;-10.5;23.5
3.0;21111332.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4156495.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0001370000;52.0;-10.5;23.5
3.0;21115168.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4157369.0;9.0;7.0;0.0000000000;2.0;24.0;20.5;0.0001230000;52.0;-10.5;23.5
3.0;21118972.0;-13.1;-83.0;15.0;16.0;77.7;209;1.0;4158243.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0001110000;52.0;-10.5;23.5
3.1;21122808.0;-13.1;-83.0;15.0;16.0;78.7;209;1.0;4159117.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0001000000;52.0;;
3.3;21126311.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4159991.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000900000;52.0;-10.5;23.5
3.1;21130115.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4160865.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000810000;52.0;-10.5;23.5
3.1;21133951.0;-13.1;-83.0;15.0;16.0;77.7;209;1.0;4161739.0;9.0;7.0;0.0000000000;2.0;24.0;18.5;0.0000730000;52.0;-10.5;23.5
3.2;21137755.0;-13.1;-83.0;15.0;16.0;76.4;209;1.0;4162613.0;9.0;7.0;0.0000000000;2.0;24.0;10.0;0.0000660000;52.0;-10.5;23.5
3.1;21141591.0;-13.1;-83.0;15.0;17.0;77.6;209;1.0;4163487.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000590000;52.0;-10.5;23.5
3.3;21145094.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4164361.0;9.0;7.0;0.0000000000;2.0;24.0;19.0;0.0000530000;52.0;-10.5;23.5
3.1;21148898.0;-13.1;-83.0;15.0;16.0;77.5;209;1.0;4165235.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000480000;52.0;-10.5;23.5
3.3;21152734.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4166109.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000390000;52.0;-10.5;23.5
3.1;21156538.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4166983.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000310000;52.0;-10.5;23.5
3.1;21160374.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4167857.0;9.0;7.0;0.0000000000;2.0;24.0;20.0;0.0000250000;52.0;-10.5;23.5
3.3;21163877.0;-13.1;-83.0;15.0;17.0;78.8;209;1.0;4168731.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000210000;52.0;-10.5;23.5
3.0;21167681.0;-13.1;-83.0;15.0;16.0;77.5;209;1.0;4169605.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000170000;52.0;-10.5;23.5
3.0;21171517.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4170479.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000130000;52.0;-10.5;23.5
3.2;21175321.0;-13.1;-83.0;15.0;16.0;77.9;209;1.0;4171353.0;9.0;7.0;0.0000000000;2.0;24.0;11.5;0.0000110000;52.0;-10.5;23.5
3.2;21179157.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4172227.0;9.0;7.0;0.0000000000;2.0;24.0;18.0;0.0000090000;52.0;-10.5;23.5
3.3;21182660.0;-13.1;-83.0;15.0;17.0;78.8;209;1.0;4173101.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000070000;52.0;-10.5;23.5
3.4;21186464.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4173975.0;9.0;7.0;0.0000000000;2.0;24.0;10.5;0.0000060000;52.0;-10.5;23.5
3.3;21190300.0;-13.1;-83.0;15.0;17.0;78.7;209;1.0;4174849.0;9.0;7.0;0.0000000000;2.0;24.0;19.5;0.0000050000;52.0;-10.5;23.5
3.2;21194627.0;-13.1;-83.0;15.0;16.0;77.7;209;1.0;4176160.0;9.0;8.0;0.0000000000;2.0;24.0;18.5;0.0000040000;52.0;-10.5;23.5
3.0;21198905.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4177034.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0450030000;52.0;-10.5;23.5
3.1;21202842.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4177908.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0364530000;52.0;-10.5;23.5
3.4;21207120.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4178782.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0295270000;52.0;-10.5;23.5
3.2;21211429.0;-13.1;-83.0;15.0;17.0;78.7;209;1.0;4179656.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0239160000;52.0;-10.5;23.5
3.4;21215707.0;-13.1;-83.0;15.0;16.0;79.5;209;1.0;4180530.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0193720000;52.0;-10.5;23.5
3.0;21220016.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4181404.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0156920000;52.0;-10.5;23.5
3.2;21223953.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4182278.0;9.0;8.0;0.0000000000;2.0;24.0;20.5;0.0127100000;52.0;-10.5;23.5
3.1;21228231.0;-13.1;-83.0;15.0;16.0;77.9;209;1.0;4183152.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0102950000;52.0;-10.5;23.5
3.1;21232540.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4184026.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0083390000;52.0;-10.5;23.5
3.1;21236818.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4184900.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0067550000;52.0;-10.5;23.5
3.1;21241127.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4185774.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0054710000;52.0;-10.5;23.5
3.2;21245064.0;-13.1;-83.0;15.0;17.0;78.8;209;1.0;4186648.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0044320000;52.0;-10.5;23.5
3.2;21249342.0;-13.1;-83.0;15.0;16.0;77.6;209;1.0;4187522.0;9.0;8.0;0.0000000000;2.0;24.0;11.0;0.0035900000;52.0;-10.5;23.5
3.1;21253651.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4188396.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0029080000;52.0;-10.5;23.5
3.1;21257929.0;-13.1;-83.0;15.0;16.0;78.2;209;1.0;4189270.0;9.0;8.0;0.0000000000;2.0;24.0;10.0;0.0023550000;52.0;-10.5;23.5
3.3;21262238.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4190144.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0019080000;52.0;-10.5;23.5
3.1;21266175.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4191018.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0015450000;52.0;-10.5;23.5
3.0;21270453.0;-11.1;-83.0;15.0;16.0;78.1;209;1.0;4191892.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0012520000;52.0;-10.5;23.5
3.2;21274762.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4192766.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0010140000;52.0;-10.5;23.5
3.1;21279040.0;-13.1;-83.0;15.0;16.0;77.7;209;1.0;4193640.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0008210000;52.0;-10.5;23.5
3.0;21283349.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4194514.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0006650000;52.0;-10.5;23.5
3.1;21287286.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4195388.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0005390000;52.0;-10.5;23.5
3.1;21291564.0;-11.1;-83.0;15.0;16.0;78.1;209;1.0;4196262.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0004360000;52.0;-10.5;23.5
3.0;21295873.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4197136.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0003540000;52.0;-10.5;23.5
3.3;21300151.0;-11.1;-83.0;15.0;16.0;77.6;209;1.0;4198010.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0002860000;52.0;-10.5;23.5
3.2;21304460.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4198884.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0002320000;52.0;-10.5;23.5
3.3;21308025.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4199321.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0002090000;52.0;-10.5;23.5
3.6;21311962.0;-11.1;-83.0;15.0;16.0;78.6;209;1.0;4200195.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0001690000;52.0;-10.5;23.5
3.1;21316240.0;-11.1;-83.0;15.0;16.0;77.6;209;1.0;4201069.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0001370000;52.0;-10.5;23.5
3.3;21320549.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4201943.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0001230000;52.0;-10.5;23.5
3.2;21324827.0;-13.1;-83.0;15.0;16.0;76.6;209;1.0;4202817.0;9.0;8.0;0.0000000000;2.0;24.0;9.5;0.0001110000;52.0;-10.5;23.5
3.3;21329136.0;-11.1;-83.0;15.0;17.0;78.9;209;1.0;4203691.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0001000000;52.0;-10.5;23.5
3.3;21333073.0;-13.1;-83.0;15.0;16.0;78.9;209;1.0;4204565.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000900000;52.0;-10.5;23.5
3.1;21337351.0;-11.1;-83.0;15.0;16.0;77.6;209;1.0;4205439.0;9.0;8.0;0.0000000000;2.0;24.0;10.0;0.0000810000;52.0;-10.5;23.5
3.1;21341660.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4206313.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000730000;52.0;-10.5;23.5
3.0;21345938.0;-11.1;-83.0;15.0;16.0;77.6;209;1.0;4207187.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000660000;52.0;-10.5;23.5
3.1;21350247.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4208061.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000590000;52.0;-10.5;23.5
3.1;21354184.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4208935.0;9.0;8.0;0.0000000000;2.0;24.0;20.5;0.0000530000;52.0;-10.5;23.5
3.2;21358462.0;-11.1;-83.0;15.0;16.0;77.6;209;1.0;4209809.0;9.0;8.0;0.0000000000;2.0;24.0;11.5;0.0000480000;52.0;-10.5;23.5
3.3;21362771.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;4210683.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000390000;52.0;-10.5;23.5
3.1;21367049.0;-11.1;-83.0;15.0;17.0;77.6;209;1.0;4211557.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000310000;52.0;-10.5;23.5
3.1;21371358.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4212431.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000250000;52.0;-10.5;23.5
3.2;21375295.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;4213305.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000210000;52.0;-10.5;23.5
3.2;21379573.0;-11.1;-83.0;15.0;17.0;78.0;209;1.0;4214179.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000170000;52.0;-10.5;23.5
3.1;21383882.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4215053.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000130000;52.0;-10.5;23.5
3.2;21388160.0;-11.1;-83.0;15.0;16.0;78.0;209;1.0;4215927.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000110000;52.0;-10.5;23.5
3.0;21392469.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;4216801.0;9.0;8.0;0.0000000000;2.0;24.0;19.0;0.0000090000;52.0;-10.5;23.5
3.1;21396406.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4217675.0;9.0;8.0;0.0000000000;2.0;24.0;19.5;0.0000070000;52.0;-10.5;23.5
3.2;21400684.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4218549.0;9.0;8.0;0.0000000000;2.0;24.0;10.5;0.0000060000;52.0;-10.5;23.5
3.3;21404993.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4219423.0;9.0;8.0;0.0000000000;2.0;24.0;20.0;0.0000050000;52.0;-10.5;23.5
3.3;21409866.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4220734.0;9.0;9.0;0.0000000000;2.0;24.0;19.0;0.0000040000;52.0;-10.5;23.5
3.1;21414720.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4221608.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0450030000;52.0;-10.5;23.5
3.0;21419186.0;-13.1;-83.0;15.0;16.0;78.8;209;1.0;4222482.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0364530000;52.0;-10.5;23.5
3.2;21424040.0;-11.1;-83.0;15.0;16.0;77.5;209;1.0;4223356.0;9.0;9.0;0.0000000000;2.0;24.0;10.5;0.0295270000;52.0;-10.5;23.5
3.2;21428927.0;-11.1;-83.0;15.0;17.0;78.7;209;1.0;4224230.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0239160000;52.0;-10.5;23.5
3.1;21433781.0;-11.1;-83.0;15.0;16.0;77.6;209;1.0;4225104.0;9.0;9.0;0.0000000000;2.0;24.0;10.5;0.0193720000;52.0;-10.5;23.5
3.0;21438668.0;-13.1;-83.0;15.0;17.0;78.9;209;1.0;4225978.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0156920000;52.0;-10.5;23.5
3.2;21443134.0;-11.1;-83.0;15.0;16.0;78.8;209;1.0;4226852.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0127100000;52.0;-10.5;23.5
3.1;21447988.0;-11.1;-83.0;15.0;16.0;78.4;209;1.0;4227726.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0102950000;52.0;-10.5;23.5
3.4;21452875.0;-11.1;-83.0;15.0;16.0;78.9;209;1.0;4228600.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0083390000;52.0;-10.5;23.5
3.6;21457729.0;-11.1;-83.0;15.0;16.0;78.3;209;1.0;4229474.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0067550000;52.0;-10.5;23.5
3.2;21462616.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4230348.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0054710000;52.0;-10.5;23.5
3.4;21467082.0;-11.1;-83.0;15.0;16.0;78.7;209;1.0;4231222.0;9.0;9.0;0.0000000000;2.0;24.0;19.5;0.0044320000;52.0;-10.5;23.5
3.2;21471936.0;-11.1;-83.0;15.0;16.0;78.0;209;1.0;4232096.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0035900000;52.0;-10.5;23.5
3.1;21476823.0;-11.1;-83.0;15.0;17.0;78.8;209;1.0;4232970.0;9.0;9.0;0.0000000000;2.0;24.0;20.0;0.0029080000;52.0;-10.5;23.5
3.1;21481677.0;-11.1;-83.0;15.0;16.0;77.7;209;1.0;4233844.0;9.0;9.0;0.0000000000;2.0;24.0;11.5;0.0023550000;52.0;-10.5;23.5
